sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
36.8,rl_0,2.1932225983365568,0.0,2.7637948989868164,0.0,3
37.2,rl_0,2.1932225983365568,0.0,2.790286064147949,0.0,4
37.6,rl_0,3.092510406278048,0.0,2.9369568824768066,5.620548799634319,5
38.0,rl_0,3.991798214219539,0.0,3.8830513954162598,0.0,6
38.4,rl_0,4.6865287653859165,0.0,3.945476531982422,-1.2784828548444616,7
38.8,rl_0,5.381259316552294,0.0,3.334346294403076,0.0,8
39.2,rl_0,5.425268473235207,0.0,2.9639177322387695,-4.067008715521652,9
39.6,rl_0,5.469277629918119,0.0,3.033017635345459,0.0,10
40.0,rl_0,5.259018385899319,0.0,2.822828769683838,-1.5891775043857082,11
40.4,rl_0,5.048759141880518,0.0,2.919552803039551,0.0,12
40.8,rl_0,5.244048002635178,0.0,2.4497528076171875,2.534675654834123,13
41.2,rl_0,5.439336863389837,0.0,2.6672239303588867,0.0,14
41.6,rl_0,6.3691617303995836,0.0,2.7949447631835938,4.590850039094296,15
42.0,rl_0,6.79,0.0,3.5321054458618164,-3.1811662338083133,16
42.4,rl_0,7.974696320590467,0.0,3.2777771949768066,4.774112818687814,17
42.8,rl_0,9.159392641180933,0.0,3.9713134765625,-5.551115123125783e-15,18
43.2,rl_0,9.768402990943617,0.0,3.968161106109619,-3.5980373176736355,19
43.6,rl_0,10.377413340706301,0.0,3.972144603729248,0.0,20
44.0,rl_0,10.521477299974311,0.0,3.998617172241211,-2.905914940591714,21
44.4,rl_0,10.665541259242321,0.0,3.9984469413757324,0.0,22
44.8,rl_0,10.560314080003323,0.0,3.999870777130127,-1.5580696156688,23
45.2,rl_0,10.455086900764325,0.0,3.9999256134033203,0.0,24
45.6,rl_0,10.102717149040792,0.0,3.999966621398926,-1.5446410780283415,25
46.0,rl_0,9.75034739731726,0.0,3.9998745918273926,0.0,26
46.4,rl_0,9.038552656807383,0.0,3.998952865600586,-2.2464061799146506,27
46.8,rl_0,8.326757916297506,0.0,3.9676690101623535,0.0,28
47.2,rl_0,7.780930858207271,0.0,3.6966066360473633,1.0372980151227618,29
47.6,rl_0,7.235103800117036,0.0,3.3440709114074707,0.0,30
48.0,rl_0,7.16859561450037,0.0,2.7601165771484375,2.9957429529598065,31
48.4,rl_0,7.102087428883705,0.0,2.7323660850524902,0.0,32
48.8,rl_0,7.69818324976665,0.0,2.8082547187805176,4.141275040622571,33
49.2,rl_0,8.294279070649596,0.0,3.352658748626709,0.0,34
49.6,rl_0,9.214501235430228,0.0,3.6746344566345215,2.025789649360543,35
50.0,rl_0,10.134723400210861,0.0,3.9545774459838867,0.0,36
50.4,rl_0,10.669342188857968,0.0,3.999122142791748,-2.4100211008345362,37
50.8,rl_0,11.203960977505075,0.0,3.999955654144287,0.0,38
51.2,rl_0,11.289439800243905,0.0,3.9999990463256836,-2.807124786926729,39
51.6,rl_0,11.374918622982735,0.0,3.999999523162842,0.0,40
52.0,rl_0,11.233155794640558,0.0,4.0,-1.4202603192562946,41
52.4,rl_0,11.09139296629838,0.0,4.0,0.0,42
52.8,rl_0,11.188439367104408,0.0,4.0,1.4925576821762765,43
53.2,rl_0,11.285485767910435,0.0,4.0,0.0,44
53.6,rl_0,11.280232109360014,0.0,4.0,-0.6393753709778016,45
54.0,rl_0,11.274978450809593,0.0,4.0,0.0,46
54.4,rl_0,10.922164806322597,0.0,4.0,-2.1722499121035965,47
54.8,rl_0,10.5693511618356,0.0,3.999998092651367,0.0,48
55.2,rl_0,10.043852187404612,0.0,3.999990940093994,-1.0792833121499479,49
55.6,rl_0,9.518353212973624,0.0,3.9998178482055664,0.0,50
56.0,rl_0,8.660066480162861,0.0,3.99755859375,-2.079923489873592,51
56.4,rl_0,7.801779747352098,0.0,3.9305500984191895,0.0,52
56.8,rl_0,6.808889717048046,0.0,3.47944974899292,-0.8412706093330613,53
57.2,rl_0,5.815999686743993,0.0,2.690432548522949,0.0,54
57.6,rl_0,5.360340849736541,0.0,2.311603546142578,3.357694958103752,55
58.0,rl_0,4.904682012729088,0.0,2.363187313079834,0.0,56
58.4,rl_0,4.96636176570916,0.0,2.6722278594970703,3.2333661874220265,57
58.8,rl_0,5.028041518689232,0.0,2.536153793334961,0.0,58
59.2,rl_0,5.335487906276344,0.0,2.631683349609375,1.5360414662940025,59
59.6,rl_0,5.642934293863457,0.0,2.8113856315612793,0.0,60
60.0,rl_0,6.781216147936439,0.0,2.9051308631896973,5.192721665536687,61
60.4,rl_0,6.79,0.0,3.8138999938964844,-7.059362512558881,62
60.8,rl_0,8.3889056567278,0.0,2.880105495452881,9.938261279151494,62
61.2,rl_0,9.987811313455602,0.0,3.558316230773926,5.551115123125783e-15,62
61.6,rl_0,11.587811313455601,0.0,3.9994983673095703,0.006839645451239829,62
62.0,rl_0,13.187811313455601,0.0,4.0,0.0,62
