sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
72.0,rl_0,3.5056517983373117,0.0,2.788417339324951,2.7755575615628914e-15,3
72.4,rl_0,3.505651798337312,0.0,2.7596287727355957,0.0,4
72.8,rl_0,4.230031590817359,0.0,2.706780433654785,4.52737370300029,5
73.2,rl_0,4.954411383297406,0.0,2.559274673461914,0.0,6
73.6,rl_0,5.151438693851684,0.0,3.2544803619384766,-3.295953012036051,7
74.0,rl_0,5.348466004405963,0.0,3.167017936706543,0.0,8
74.4,rl_0,4.515365206695091,0.0,2.9913949966430664,-6.438300676657188,9
74.8,rl_0,3.68226440898422,0.0,3.387578010559082,0.0,10
75.2,rl_0,4.2227897796503076,0.0,3.391775131225586,8.585163552355995,11
75.6,rl_0,4.763315150316395,0.0,3.1157426834106445,0.0,12
76.0,rl_0,5.067371178685851,0.0,2.8126649856567383,-1.4779333893539526,13
76.4,rl_0,5.371427207055306,0.0,2.7990169525146484,0.0,14
76.8,rl_0,6.223683684861799,0.0,2.889455795288086,3.4262528089814834,15
77.2,rl_0,6.79,0.0,3.352949619293213,-1.787126016676821,16
77.6,rl_0,8.018617049033509,0.0,2.863363265991211,4.139379586845671,17
78.0,rl_0,9.247234098067018,0.0,3.744537830352783,5.551115123125783e-15,18
78.4,rl_0,9.949733409588278,0.0,3.976792335510254,-3.2882358594515604,19
78.8,rl_0,10.652232721109538,0.0,3.9881296157836914,0.0,20
79.2,rl_0,10.666482613296449,0.0,3.9997286796569824,-4.301558870839683,21
79.6,rl_0,10.680732505483359,0.0,3.9981603622436523,0.0,22
80.0,rl_0,10.626933282001113,0.0,3.9987878799438477,-0.42530697293222675,23
80.4,rl_0,10.573134058518868,0.0,3.9996910095214844,0.0,24
80.8,rl_0,10.29336976639284,0.0,3.999943256378174,-1.4122816790236414,25
81.2,rl_0,10.01360547426681,0.0,3.9999098777770996,0.0,26
81.6,rl_0,9.778519928569366,0.0,3.999908924102783,0.2792421651786503,27
82.0,rl_0,9.543434382871922,0.0,3.9998083114624023,0.0,28
82.4,rl_0,8.70621608623157,0.0,3.99948787689209,-3.7633296933931693,29
82.8,rl_0,7.868997789591219,0.0,3.920680046081543,0.0,30
83.2,rl_0,6.991489929315909,0.0,3.9088454246520996,-0.25180977271849203,31
83.6,rl_0,6.113982069040599,0.0,3.165698528289795,0.0,32
84.0,rl_0,5.587761075733982,0.0,1.9016761779785156,2.1955429185543327,33
84.4,rl_0,5.061540082427365,0.0,1.8772430419921875,0.0,34
84.8,rl_0,5.192860698600734,0.0,1.9664568901062012,4.109635059249911,35
85.2,rl_0,5.324181314774103,0.0,2.106450080871582,0.0,36
85.6,rl_0,5.0270151233161755,0.0,3.5538554191589355,-2.6780425476956027,37
86.0,rl_0,4.729848931858248,0.0,3.1087722778320312,0.0,38
86.4,rl_0,5.3574237222133725,0.0,2.7685623168945312,5.7796311363315755,39
86.8,rl_0,5.984998512568497,0.0,3.2344565391540527,0.0,40
87.2,rl_0,6.8441602147639,0.0,2.5179619789123535,1.4474181990017376,41
87.6,rl_0,7.703321916959302,0.0,2.950880527496338,0.0,41
88.0,rl_0,9.303321916959302,0.0,3.0545310974121094,4.630239361278732,41
88.4,rl_0,10.903321916959301,0.0,3.9340310096740723,0.0,41
88.8,rl_0,12.39666095847965,0.0,3.9999427795410156,-0.6666309904978185,41
