sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
52.8,rl_0,1.4824957249099593,0.0,3.3198866844177246,7.1937232806872435,3
53.2,rl_0,2.6334914498199185,0.0,3.8932666778564453,0.0,4
53.6,rl_0,3.290323395187585,0.0,3.732875347137451,-3.0885236221393266,5
54.0,rl_0,3.947155340555252,0.0,3.2697086334228516,0.0,6
54.4,rl_0,3.561202199230931,0.0,3.35589599609375,-6.517406791824922,7
54.8,rl_0,3.17524905790661,0.0,2.141286849975586,0.0,8
55.2,rl_0,2.5579264165059112,0.0,3.521656036376953,-1.4460593754773625,9
55.6,rl_0,1.9406037751052123,0.0,3.0308260917663574,0.0,10
56.0,rl_0,1.4091182731087142,0.0,2.466388702392578,0.5364821212762549,11
56.4,rl_0,0.877632771112216,0.0,2.156799793243408,0.0,12
56.8,rl_0,0.40106138607187636,0.0,1.6299843788146973,0.34321323097599055,13
57.2,rl_0,0.0,0.4,1.3668122291564941,0.4719374935528958,14
57.6,rl_0,0.07147513888339603,0.8,1.3556690216064453,2.953353280970452,15
58.0,rl_0,0.14295027776679206,0.0,3.9734020233154297,0.0,16
58.4,rl_0,0.03166532362648819,0.4,3.9745006561279297,-1.1422505813981243,17
58.8,rl_0,0.0,0.8,3.7932496070861816,0.4976226907113479,18
59.2,rl_0,0.0,1.2,3.926633834838867,0.19790827266555117,19
59.6,rl_0,0.0,1.6,3.951068878173828,0.0,20
60.0,rl_0,0.0,2.0,3.9512925148010254,0.0,21
60.4,rl_0,0.0,2.4,3.951414108276367,0.0,22
60.8,rl_0,0.0,2.8,3.951423168182373,0.0,23
61.2,rl_0,0.0,3.2,3.9514389038085938,0.0,24
61.6,rl_0,0.0,3.6,3.951435089111328,0.0,25
62.0,rl_0,0.0,4.0,3.951435089111328,0.0,26
62.4,rl_0,0.0,4.4,3.951435089111328,0.0,27
62.8,rl_0,0.0,4.8,3.951435089111328,0.0,28
63.2,rl_0,0.0,5.2,3.951435089111328,0.0,29
63.6,rl_0,0.0,5.6,3.951435089111328,0.0,30
64.0,rl_0,0.0,6.0,3.951435089111328,0.0,31
64.4,rl_0,0.0,6.4,3.951435089111328,0.0,32
64.8,rl_0,0.0,6.8,3.951435089111328,0.0,33
65.2,rl_0,0.0,7.2,3.951435089111328,0.0,34
65.6,rl_0,0.0,7.6,3.951435089111328,0.0,35
66.0,rl_0,0.0,8.0,3.951435089111328,0.0,36
66.4,rl_0,0.0,8.4,3.951435089111328,0.0,37
66.8,rl_0,0.0,8.8,3.951435089111328,0.0,38
67.2,rl_0,0.0,9.2,3.951435089111328,0.0,39
67.6,rl_0,0.0,9.6,3.951435089111328,0.0,40
68.0,rl_0,0.0,10.0,3.951435089111328,0.0,41
68.4,rl_0,0.0,10.4,3.951435089111328,0.0,42
68.8,rl_0,0.0,10.8,3.951435089111328,0.0,43
69.2,rl_0,0.0,11.2,3.951435089111328,0.0,44
69.6,rl_0,0.0,11.6,3.951435089111328,0.0,45
70.0,rl_0,0.0,12.0,3.951435089111328,0.0,46
70.4,rl_0,0.413013920486474,0.0,3.9801864624023438,2.5813370030404625,47
70.8,rl_0,0.826027840972948,0.0,3.9998583793640137,0.0,48
71.2,rl_0,2.2468785054444256,0.0,3.999716281890869,6.298979649906272,49
71.6,rl_0,3.667729169915903,0.0,3.99991512298584,0.0,50
