sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
61.2,rl_0,1.9857610021367167,0.0,3.2014060020446777,2.470381263354479,3
61.6,rl_0,2.3810220042734334,0.0,3.2911109924316406,0.0,4
62.0,rl_0,3.155135768127635,0.0,3.0454864501953125,2.36782976073428,5
62.4,rl_0,3.9292495319818364,0.0,2.7291078567504883,0.0,6
62.8,rl_0,4.195963584771201,0.0,2.487316608428955,-3.1712481941552295,7
63.2,rl_0,4.4626776375605655,0.0,3.5855026245117188,-2.7755575615628914e-15,8
63.6,rl_0,4.582951648939259,0.0,3.4922385215759277,-0.9152502588166911,9
64.0,rl_0,4.703225660317953,0.0,3.436941146850586,0.0,10
64.4,rl_0,4.708400359154895,0.0,3.2834606170654297,-0.7193707033859464,11
64.8,rl_0,4.713575057991838,0.0,3.2064743041992188,0.0,12
65.2,rl_0,5.061263294571797,0.0,3.1244101524353027,2.140709610893854,13
65.6,rl_0,5.4089515311517555,0.0,2.7304816246032715,0.0,14
66.0,rl_0,5.917958266027938,0.0,2.7915353775024414,1.0082406143513967,15
66.4,rl_0,6.42696500090412,0.0,3.0255274772644043,0.0,16
66.8,rl_0,6.79,0.0,3.2646713256835938,-0.9123233486268922,17
67.2,rl_0,7.15303499909588,0.0,3.981386661529541,0.0,18
67.6,rl_0,8.38953185122896,0.0,3.9945321083068848,5.459136581482499,19
68.0,rl_0,9.626028703362039,0.0,3.8579578399658203,0.0,20
68.4,rl_0,9.57215738604254,0.0,3.993936061859131,-8.064801059078608,21
68.8,rl_0,9.518286068723043,0.0,3.813754081726074,0.0,22
69.2,rl_0,9.046650790821069,0.0,3.722395896911621,-2.6110247536404785,23
69.6,rl_0,8.575015512919094,0.0,3.1143431663513184,0.0,24
70.0,rl_0,7.831030263161892,0.0,3.0198659896850586,-1.7021873240951724,25
70.4,rl_0,7.0870450134046905,0.0,2.8669991493225098,0.0,26
70.8,rl_0,6.526460400567746,0.0,2.4379730224609375,1.1462539807516103,27
71.2,rl_0,5.965875787730802,0.0,2.251595973968506,0.0,28
71.6,rl_0,5.402498299951951,0.0,2.0566558837890625,-0.017455468386917694,29
72.0,rl_0,4.8391208121731,0.0,2.1593828201293945,0.0,30
72.4,rl_0,4.434456874404606,0.0,2.4558777809143066,0.9919596875647307,31
72.8,rl_0,4.029792936636111,0.0,2.3760733604431152,0.0,32
73.2,rl_0,4.1508259119713085,0.0,2.4916563034057617,3.28560570689807,33
73.6,rl_0,4.2718588873065055,0.0,2.3136110305786133,0.0,34
74.0,rl_0,4.921760189699661,0.0,2.272953987121582,3.3054270441122413,35
74.4,rl_0,5.571661492092817,0.0,2.242579936981201,0.0,36
74.8,rl_0,6.4388204512200105,0.0,2.3172225952148438,1.3578603545877366,37
75.2,rl_0,7.305979410347204,0.0,3.7332825660705566,0.0,38
75.6,rl_0,8.257028459660068,0.0,3.96693754196167,0.5243130636604421,39
76.0,rl_0,9.208077508972933,0.0,3.999866485595703,0.0,39
76.4,rl_0,8.116166254486465,0.0,3.999999523162842,-12.76850189874582,39
76.8,rl_0,7.024254999999998,0.0,3.997645854949951,0.0,39
77.2,rl_0,6.79,0.0,3.9999823570251465,5.3603515905404295,39
77.6,rl_0,6.555745000000002,0.0,3.999992847442627,0.0,39
78.0,rl_0,6.79,0.0,3.9999632835388184,2.928187499999979,39
78.4,rl_0,7.024254999999998,0.0,3.8757424354553223,0.0,39
78.8,rl_0,8.624254999999998,0.0,3.869204521179199,8.535906250000007,39
79.2,rl_0,10.224254999999998,0.0,3.999979019165039,0.0,39
79.6,rl_0,11.824254999999997,0.0,4.0,0.0,39
