sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
67.6,rl_0,1.40699084884518,0.0,3.589324474334717,-1.3877787807814457e-15,3
68.0,rl_0,1.4069908488451799,0.0,3.5283737182617188,0.0,4
68.4,rl_0,1.5647734067895196,0.0,3.4839367866516113,0.9861409871521245,5
68.8,rl_0,1.7225559647338593,0.0,3.533383846282959,0.0,6
69.2,rl_0,1.567469008555608,0.0,3.3695526123046875,-1.9554344632661937,7
69.6,rl_0,1.4123820523773567,0.0,2.9636168479919434,0.0,8
70.0,rl_0,0.949374048449247,0.0,3.009664535522461,-1.9245065484366148,9
70.4,rl_0,0.4863660445211373,0.0,2.461669445037842,0.0,10
70.8,rl_0,0.37908502584269366,0.0,2.288670063018799,2.2232936578104128,11
71.2,rl_0,0.27180400716425,0.0,3.186671733856201,0.0,12
71.6,rl_0,0.03669829983025241,0.4,3.1996660232543945,-0.7989043040972121,13
72.0,rl_0,0.0,0.8,2.92111873626709,1.2400462968984072,14
72.4,rl_0,0.0,1.2,3.325836181640625,0.22936437393907758,15
72.8,rl_0,0.0,1.6,3.3823795318603516,0.0,16
73.2,rl_0,0.0,2.0,3.3823795318603516,0.0,17
73.6,rl_0,0.0,2.4,3.3823795318603516,0.0,18
74.0,rl_0,0.05623468783418578,2.8,3.4130172729492188,0.3514667989636611,19
74.4,rl_0,0.11246937566837156,0.0,3.503711700439453,0.0,20
74.8,rl_0,0.8035531093161586,0.0,3.6175594329833984,3.967806536335008,21
75.2,rl_0,1.4946368429639456,0.0,3.9819536209106445,-5.551115123125783e-16,22
75.6,rl_0,2.818060260172679,0.0,3.919126033782959,3.9521230222559147,23
76.0,rl_0,4.141483677381412,0.0,3.9978513717651367,0.0,24
76.4,rl_0,4.793598474830834,0.0,3.638986110687256,-4.195678873495701,25
76.8,rl_0,5.445713272280255,0.0,3.2642788887023926,0.0,26
77.2,rl_0,5.568813871852321,0.0,2.7192816734313965,-3.306338736733472,27
77.6,rl_0,5.691914471424386,0.0,2.632389545440674,0.0,28
78.0,rl_0,6.454345796053053,0.0,2.7395544052124023,3.9958170316037545,29
78.4,rl_0,6.79,0.0,3.2002220153808594,-2.667357004260745,30
78.8,rl_0,6.79,0.0,3.2927494049072266,-2.09783877466842,31
79.2,rl_0,6.79,0.0,3.4640517234802246,0.0,32
79.6,rl_0,8.39,0.0,3.9999914169311523,10.000000000000002,33
80.0,rl_0,9.99,0.0,4.0,-4.440892098500626e-15,34
80.4,rl_0,10.331479710656312,0.0,3.999932289123535,-7.865751808398047,35
80.8,rl_0,10.672959421312624,0.0,3.9989218711853027,0.0,36
81.2,rl_0,10.673951623139532,0.0,3.999931812286377,-2.12804693018378,37
81.6,rl_0,10.674943824966439,0.0,3.999943256378174,0.0,38
82.0,rl_0,10.10172743943865,0.0,3.9938201904296875,-3.588803670966856,39
82.4,rl_0,9.52851105391086,0.0,3.8394198417663574,0.0,40
82.8,rl_0,8.93861884515216,0.0,3.7511329650878906,-0.10422389519318953,41
83.2,rl_0,8.34872663639346,0.0,3.57778263092041,0.0,42
83.6,rl_0,7.845215163939315,0.0,3.2928762435913086,0.5398796019034702,43
84.0,rl_0,7.34170369148517,0.0,3.082104206085205,0.0,44
84.4,rl_0,7.3741462892617236,0.0,2.6422648429870605,3.3497129389418623,45
84.8,rl_0,7.406588887038277,0.0,3.046224594116211,0.0,46
85.2,rl_0,7.71560897186841,0.0,3.0772786140441895,1.7286092940848763,47
85.6,rl_0,8.024629056698544,0.0,3.9867701530456543,0.0,48
86.0,rl_0,7.267703442146741,0.0,3.9989943504333496,-6.662160621137103,49
86.4,rl_0,6.5107778275949375,0.0,3.962177276611328,0.0,50
86.8,rl_0,6.109424847429586,0.0,3.140192985534668,2.222328964915321,51
87.2,rl_0,5.708071867264234,0.0,2.545943260192871,0.0,52
87.6,rl_0,5.6566142375964255,0.0,3.984124183654785,2.186845940609644,53
88.0,rl_0,5.605156607928617,0.0,3.9793829917907715,0.0,54
88.4,rl_0,5.827648414759521,0.0,3.8827123641967773,1.7121839781169546,55
88.8,rl_0,6.050140221590425,0.0,3.8248748779296875,0.0,56
89.2,rl_0,6.785387124819969,0.0,2.346041202545166,3.204719352491497,57
89.6,rl_0,7.520634028049512,0.0,2.905839443206787,0.0,57
90.0,rl_0,9.120634028049512,0.0,3.150155544281006,5.404706854815349,57
90.4,rl_0,10.720634028049512,0.0,3.998997211456299,0.0,57
90.8,rl_0,12.305317014024755,0.0,4.0,-0.0957313376547253,57
