sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
29.6,rl_0,3.4437710398826065,0.0,2.8464407920837402,0.0,3
30.0,rl_0,3.4437710398826065,0.0,2.8355507850646973,0.0,4
30.4,rl_0,4.0057409821498196,0.0,2.8070883750915527,3.512312139170082,5
30.8,rl_0,4.567710924417033,0.0,2.7041215896606445,0.0,6
31.2,rl_0,4.887958015329249,0.0,3.429586410522461,-1.510767820968728,7
31.6,rl_0,5.208205106241466,0.0,3.31442928314209,0.0,8
32.0,rl_0,5.667323010235436,0.0,3.1801695823669434,0.867942581760961,9
32.4,rl_0,6.1264409142294065,0.0,2.6284446716308594,0.0,10
32.8,rl_0,6.298883982085978,0.0,2.4687070846557617,-1.7917177258587436,11
33.2,rl_0,6.471327049942549,0.0,2.897500514984131,0.0,12
33.6,rl_0,6.6498390650182895,0.0,3.001229763031006,0.037930920119805256,13
34.0,rl_0,6.79,0.0,3.2600364685058594,-0.23969425058768534,14
34.4,rl_0,7.433668614361602,0.0,2.3520092964172363,3.146922996124324,15
34.8,rl_0,8.077337228723206,0.0,2.915024757385254,5.551115123125783e-15,16
35.2,rl_0,9.1308695502386,0.0,3.6042680740356445,2.561648169711195,17
35.6,rl_0,10.184401871753995,0.0,3.9567747116088867,0.0,18
36.0,rl_0,10.62820151832766,0.0,3.998486042022705,-3.810829218385803,19
36.4,rl_0,11.072001164901327,0.0,3.999490261077881,0.0,20
36.8,rl_0,10.269528063564707,0.0,3.999985694885254,-7.789204674439287,21
37.2,rl_0,9.467054962228087,0.0,3.992036819458008,0.0,22
37.6,rl_0,8.860805596543674,0.0,3.953799247741699,1.2263983478262963,23
38.0,rl_0,8.254556230859261,0.0,3.8404197692871094,0.0,24
38.4,rl_0,8.689620652224978,0.0,3.712864875793457,6.508211169063305,25
38.8,rl_0,9.124685073590694,0.0,3.926426887512207,0.0,26
39.2,rl_0,9.7541316895157,0.0,3.971345901489258,1.2148887159955657,27
39.6,rl_0,10.383578305440707,0.0,3.9987220764160156,0.0,28
40.0,rl_0,9.447920826364488,0.0,3.999965190887451,-9.781900593757664,29
40.4,rl_0,8.512263347288268,0.0,3.9614219665527344,0.0,30
40.8,rl_0,7.806098317325134,0.0,3.6818666458129883,1.434327806956781,31
41.2,rl_0,7.099933287361999,0.0,3.145756721496582,0.0,32
41.6,rl_0,6.573305957737444,0.0,2.628228187561035,1.122110627116124,33
42.0,rl_0,6.04667862811289,0.0,2.3489766120910645,0.0,34
42.4,rl_0,6.337876101768714,0.0,3.5559611320495605,5.111405020502368,35
42.8,rl_0,6.629073575424538,0.0,3.5204272270202637,0.0,36
43.2,rl_0,6.79,0.0,3.562424659729004,-0.8141940567522654,37
43.6,rl_0,6.950926424575462,0.0,2.817070484161377,0.0,38
44.0,rl_0,8.550926424575461,0.0,2.9561996459960938,8.994209846403361,38
44.4,rl_0,10.150926424575461,0.0,3.6780385971069336,0.0,38
44.8,rl_0,11.75092642457546,0.0,3.999113082885742,0.0,38
45.2,rl_0,13.35092642457546,0.0,4.0,0.0,38
