sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
53.6,rl_0,2.7390166101076114,0.0,3.5089855194091797,4.346353813172571,3
54.0,rl_0,3.434433220215223,0.0,3.564344882965088,0.0,4
54.4,rl_0,4.270962851001923,0.0,3.450594902038574,0.8819563792443053,5
54.8,rl_0,5.107492481788624,0.0,3.5006556510925293,3.3306690738754696e-15,6
55.2,rl_0,5.497588588327412,0.0,3.2032113075256348,-2.790209526549453,7
55.6,rl_0,5.8876846948662,0.0,2.955815315246582,0.0,8
56.0,rl_0,4.815082407089518,0.0,2.6952290534973145,-9.14186496447169,9
56.4,rl_0,3.7424801193128356,0.0,3.3610458374023438,0.0,10
56.8,rl_0,4.869186350475886,0.0,3.279003143310547,13.745678243373327,11
57.2,rl_0,5.995892581638936,0.0,2.9674625396728516,0.0,12
57.6,rl_0,6.171899595014511,0.0,3.0115513801574707,-5.941870111171715,13
58.0,rl_0,6.347906608390087,0.0,2.7981791496276855,0.0,14
58.4,rl_0,6.79,0.0,2.9890551567077637,1.6630398639646105,15
58.8,rl_0,7.232093391609913,0.0,2.6444578170776367,0.0,16
59.2,rl_0,7.956082630615959,0.0,3.999997615814209,1.7618490462258274,16
59.6,rl_0,8.680071869622004,0.0,3.999927520751953,0.0,16
60.0,rl_0,9.982011488937209,0.0,3.999321460723877,3.6121898769322422,16
60.4,rl_0,11.283951108252413,0.0,4.0,0.0,17
60.8,rl_0,11.089098181523582,0.0,3.9999990463256836,-9.354953412775224,18
61.2,rl_0,10.89424525479475,0.0,3.9996609687805176,0.0,19
61.6,rl_0,9.769742951828317,0.0,3.9991812705993652,-5.810308601485015,20
62.0,rl_0,8.645240648861883,0.0,3.9996418952941895,0.0,21
62.4,rl_0,7.717868982444795,0.0,3.9917988777160645,1.2320664784334134,21
62.8,rl_0,6.790497316027707,0.0,3.956490993499756,0.0,21
63.2,rl_0,7.364586149548392,0.0,3.8875503540039062,9.38412812461108,21
63.6,rl_0,7.9386749830690775,0.0,3.991189956665039,0.0,21
64.0,rl_0,9.159079102038948,0.0,3.995936870574951,4.0394705340574095,22
64.4,rl_0,10.379483221008819,0.0,3.999988555908203,0.0,23
64.8,rl_0,10.328559868908762,0.0,4.0,-7.945796694187046,23
65.2,rl_0,10.277636516808705,0.0,4.0,0.0,23
65.6,rl_0,11.877636516808705,0.0,4.0,10.318270950625351,23
66.0,rl_0,13.477636516808705,0.0,4.0,0.0,24
66.4,rl_0,13.779726877790953,0.0,4.0,-8.111935243860945,25
66.8,rl_0,13.89,0.0,4.0,-1.1988577423325042,26
67.2,rl_0,13.89,0.0,4.0,-0.6892070138065476,27
67.6,rl_0,13.89,0.0,4.0,0.0,28
68.0,rl_0,13.641316468565817,0.0,4.0,-1.554272071463647,29
68.4,rl_0,13.392632937131633,0.0,4.0,0.0,30
68.8,rl_0,12.482582389328014,0.0,4.0,-4.133543852308974,31
69.2,rl_0,11.572531841524395,0.0,4.0,0.0,32
69.6,rl_0,10.724390712324743,0.0,4.0,0.38693386627479676,33
70.0,rl_0,9.876249583125091,0.0,4.0,0.0,34
70.4,rl_0,9.270324435271633,0.0,3.999997615814209,1.5138498834137093,35
70.8,rl_0,8.664399287418174,0.0,3.9997549057006836,0.0,36
71.2,rl_0,8.380688950122945,0.0,3.982590675354004,2.0138425659889325,37
71.6,rl_0,8.096978612827716,0.0,3.8918113708496094,0.0,38
72.0,rl_0,7.858541866965462,0.0,3.7032999992370605,0.2829599464560961,39
72.4,rl_0,7.620105121103208,0.0,3.525020122528076,0.0,40
72.8,rl_0,7.4145538398545465,0.0,3.2506589889526367,0.205534153834952,41
73.2,rl_0,7.209002558605885,0.0,2.948861598968506,0.0,41
73.6,rl_0,8.809002558605885,0.0,3.999537467956543,11.284695507804132,41
