sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
54.0,rl_0,1.8522088284739915,0.0,3.3245797157287598,-1.3877787807814457e-15,3
54.4,rl_0,1.8522088284739913,0.0,3.285268783569336,0.0,4
54.8,rl_0,1.9760388015013923,0.0,3.2501935958862305,0.773937331421258,5
55.2,rl_0,2.0998687745287934,0.0,3.217717170715332,0.0,6
55.6,rl_0,1.3893902001690392,0.0,3.0663743019104004,-5.214428421169719,7
56.0,rl_0,0.6789116258092851,0.0,1.961585521697998,0.0,8
56.4,rl_0,0.4761466442225609,0.0,1.5569400787353516,3.1732099548314374,9
56.8,rl_0,0.27338166263583674,0.0,2.7516050338745117,0.0,10
57.2,rl_0,0.21443913869842332,0.0,2.719111442565918,0.8988903603081921,11
57.6,rl_0,0.1554966147610099,0.0,3.0811967849731445,0.0,12
58.0,rl_0,0.0,0.4,3.0906434059143066,-0.6034630676474779,13
58.4,rl_0,0.0,0.8,2.852513313293457,0.9718538422563118,14
58.8,rl_0,0.0,1.2,3.2064695358276367,0.0,15
59.2,rl_0,0.0,1.6,3.2064695358276367,0.0,16
59.6,rl_0,0.0,2.0,3.2064695358276367,0.0,17
60.0,rl_0,0.0,2.4,3.2064695358276367,0.0,18
60.4,rl_0,0.0,2.8,3.2064695358276367,0.0,19
60.8,rl_0,0.0,3.2,3.2064695358276367,0.0,20
61.2,rl_0,0.0,3.6,3.2064695358276367,0.0,21
61.6,rl_0,0.0,4.0,3.2064695358276367,0.0,22
62.0,rl_0,0.0,4.4,3.2064695358276367,0.0,23
62.4,rl_0,0.0,4.8,3.2064695358276367,0.0,24
62.8,rl_0,0.0,5.2,3.2064695358276367,0.0,25
63.2,rl_0,0.0,5.6,3.2064695358276367,0.0,26
63.6,rl_0,0.0,6.0,3.2064695358276367,0.0,27
64.0,rl_0,0.0,6.4,3.239974021911621,0.0,28
64.4,rl_0,0.18639198523698608,0.0,3.2604522705078125,1.164949907731163,29
64.8,rl_0,0.37278397047397216,0.0,3.5699071884155273,0.0,30
65.2,rl_0,1.299845698898197,0.0,3.5862503051757812,4.629185894920241,31
65.6,rl_0,2.2269074273224216,0.0,3.934354782104492,-1.1102230246251565e-15,32
66.0,rl_0,3.3679544887591133,0.0,3.998974323272705,1.3374083313279195,33
66.4,rl_0,4.509001550195805,0.0,3.929931640625,0.0,34
66.8,rl_0,4.595313361791626,0.0,3.504185199737549,-6.5920953115054415,35
67.2,rl_0,4.681625173387447,0.0,3.3494811058044434,0.0,36
67.6,rl_0,5.177079534817557,0.0,3.146144390106201,2.5571409364643083,37
68.0,rl_0,5.672533896247668,0.0,2.6452841758728027,0.0,38
68.4,rl_0,5.625601305320624,0.0,2.675556182861328,-3.38991845223221,39
68.8,rl_0,5.578668714393581,0.0,2.6080241203308105,0.0,40
69.2,rl_0,6.460217243452551,0.0,2.7256431579589844,5.803006999912579,41
69.6,rl_0,6.79,0.0,3.558462619781494,-3.4485360781970007,42
70.0,rl_0,8.197703611014482,0.0,2.7125658988952637,6.737005340418955,43
70.4,rl_0,9.605407222028965,0.0,3.8039698600769043,5.551115123125783e-15,44
70.8,rl_0,10.53063108869163,0.0,3.9963903427124023,-3.0154984021988684,45
71.2,rl_0,11.455854955354294,0.0,3.999606132507324,0.0,46
71.6,rl_0,11.555862490683642,0.0,3.999997615814209,-5.157602070833223,47
72.0,rl_0,11.655870026012991,0.0,3.999997138977051,0.0,48
72.4,rl_0,11.344207819489924,0.0,4.0,-2.5729358865775986,49
72.8,rl_0,11.032545612966857,0.0,3.9999990463256836,0.0,50
