sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
36.8,rl_0,2.4692386318964314,0.0,3.3020825386047363,-2.7755575615628914e-15,3
37.2,rl_0,2.469238631896431,0.0,3.3091602325439453,0.0,4
37.6,rl_0,3.6371243039537484,0.0,3.2714457511901855,7.299285450358237,5
38.0,rl_0,4.805009976011066,0.0,2.719778060913086,0.0,6
38.4,rl_0,5.30479381602526,0.0,2.398390293121338,-4.17563645026952,7
38.8,rl_0,5.804577656039454,0.0,2.813567638397217,0.0,8
39.2,rl_0,5.0666257823857395,0.0,2.6366052627563477,-7.735848210424428,9
39.6,rl_0,4.328673908732025,0.0,3.313767910003662,0.0,10
40.0,rl_0,4.9878980280436735,0.0,3.421327590942383,8.732349956033518,11
40.4,rl_0,5.647122147355322,0.0,2.625433921813965,0.0,12
40.8,rl_0,5.731372342230046,0.0,2.870011806488037,-3.5935870277307767,13
41.2,rl_0,5.815622537104771,0.0,2.671365737915039,0.0,14
41.6,rl_0,6.706336487481158,0.0,2.7954745292663574,5.040398471885393,15
42.0,rl_0,6.79,0.0,3.7121763229370117,-5.044065236609657,16
42.4,rl_0,8.282051953335207,0.0,2.7672500610351562,8.802427755102281,17
42.8,rl_0,9.774103906670415,0.0,3.937941074371338,5.551115123125783e-15,18
43.2,rl_0,10.935455266198787,0.0,3.999096393585205,-2.06687871129273,19
43.6,rl_0,12.096806625727158,0.0,3.9999914169311523,0.0,20
44.0,rl_0,12.81374652672689,0.0,4.0,-2.7775716158039976,21
44.4,rl_0,13.530686427726621,0.0,4.0,0.0,22
44.8,rl_0,13.302394415610436,0.0,4.0,-5.90769945697448,23
45.2,rl_0,13.074102403494251,0.0,4.0,0.0,24
45.6,rl_0,13.40236104784523,0.0,4.0,3.4784416029197796,25
46.0,rl_0,13.73061969219621,0.0,4.0,0.0,26
46.4,rl_0,12.376522723028295,0.0,4.0,-10.514722584493096,27
46.8,rl_0,11.022425753860379,0.0,4.0,0.0,28
47.2,rl_0,9.622425753860378,0.0,4.0,-0.2868939427005279,28
47.6,rl_0,8.222425753860378,0.0,3.999673843383789,0.0,28
48.0,rl_0,7.623340376930189,0.0,3.8389034271240234,5.005716394186321,28
48.4,rl_0,6.79,0.0,3.999457359313965,-1.4640937500000006,28
48.8,rl_0,6.79,0.0,3.938203811645508,5.208377355813681,28
49.2,rl_0,6.79,0.0,3.82112979888916,0.0,28
49.6,rl_0,8.39,0.0,2.4335880279541016,10.000000000000002,28
50.0,rl_0,9.99,0.0,3.63693904876709,-4.440892098500626e-15,28
50.4,rl_0,11.59,0.0,3.99705171585083,0.0,28
50.8,rl_0,13.19,0.0,3.999999523162842,0.0,28
