sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
59.2,rl_0,1.2166926256681008,0.0,3.456352710723877,1.3877787807814457e-15,3
59.6,rl_0,1.216692625668101,0.0,3.4999303817749023,0.0,4
60.0,rl_0,2.2549765458792024,0.0,3.507211208343506,6.4892745013193815,5
60.4,rl_0,3.2932604660903038,0.0,3.7088069915771484,0.0,6
60.8,rl_0,3.5991267416885515,0.0,2.8566150665283203,-4.577610278830335,7
61.2,rl_0,3.9049930172867993,0.0,2.671529769897461,0.0,8
61.6,rl_0,3.2651821426774954,0.0,3.5977234840393066,-5.910482188797197,9
62.0,rl_0,2.6253712680681915,0.0,3.368767261505127,0.0,10
62.4,rl_0,1.9414757022765596,0.0,2.966705799102783,-0.2755293198895503,11
62.8,rl_0,1.2575801364849277,0.0,2.197178363800049,0.0,12
63.2,rl_0,1.030416621944278,0.0,1.8611888885498047,2.854575320318639,13
63.6,rl_0,0.8032531074036284,0.0,3.6708779335021973,0.0,14
64.0,rl_0,2.0765119652574375,0.0,3.761664390563965,9.377639827465366,15
64.4,rl_0,3.3497708231112466,0.0,3.9998106956481934,0.0,16
64.8,rl_0,4.259982188323659,0.0,3.957395553588867,-2.2690468290087304,17
65.2,rl_0,5.1701935535360715,0.0,3.4143147468566895,3.3306690738754696e-15,18
65.6,rl_0,5.951346795340264,0.0,2.8861684799194336,-0.8066132713013763,19
66.0,rl_0,6.732500037144456,0.0,2.955350875854492,0.0,20
66.4,rl_0,6.79,0.0,3.359610080718994,-4.522832993429054,21
66.8,rl_0,6.79,0.0,3.4494075775146484,-0.35937476784714817,22
67.2,rl_0,8.39,0.0,2.894639015197754,10.000000000000002,23
67.6,rl_0,9.99,0.0,3.9653825759887695,-4.440892098500626e-15,24
68.0,rl_0,10.66287406726691,0.0,3.9998106956481934,-5.794537079581807,25
68.4,rl_0,11.335748134533821,0.0,3.999800682067871,0.0,26
68.8,rl_0,10.761302056997494,0.0,3.999998092651367,-7.795750905020237,27
69.2,rl_0,10.186855979461166,0.0,3.9987974166870117,0.0,28
69.6,rl_0,9.092944779300682,0.0,3.975803852081299,-3.246657016400978,29
70.0,rl_0,7.999033579140198,0.0,3.756131649017334,0.0,30
70.4,rl_0,7.066560783733236,0.0,3.156836986541748,1.0089900297095111,31
70.8,rl_0,6.134087988326273,0.0,2.422391891479492,0.0,32
71.2,rl_0,5.232240076499306,0.0,2.1107630729675293,0.19140552237496555,33
71.6,rl_0,4.330392164672338,0.0,2.2448620796203613,0.0,34
72.0,rl_0,3.3831920079149858,0.0,2.4886059761047363,-0.28345153081490104,35
72.4,rl_0,2.4359918511576337,0.0,2.884293556213379,0.0,36
72.8,rl_0,2.0574131191838463,0.0,2.665268898010254,3.553883904897278,37
73.2,rl_0,1.6788343872100588,0.0,2.936312675476074,0.0,37
73.6,rl_0,2.0763963298337336,0.0,2.523691177368164,4.850879216234138,37
74.0,rl_0,2.4739582724574083,0.0,3.547274589538574,0.0,38
74.4,rl_0,3.2867615654119824,0.0,3.167722225189209,2.595258439568121,39
74.8,rl_0,4.0995648583665565,0.0,2.9011402130126953,0.0,40
75.2,rl_0,5.251561504778613,0.0,2.470338821411133,2.1199584591092666,41
75.6,rl_0,6.40355815119067,0.0,4.0,0.0,42
76.0,rl_0,7.8218557843556855,0.0,4.0,1.6643811672059916,43
76.4,rl_0,9.240153417520702,0.0,3.8724169731140137,5.551115123125783e-15,44
76.8,rl_0,10.364133680822343,0.0,3.996002197265625,-1.8394835616460936,45
77.2,rl_0,11.488113944123985,0.0,3.9998273849487305,0.0,46
77.6,rl_0,12.172533227084937,0.0,3.999999523162842,-2.747256127129305,47
78.0,rl_0,12.85695251004589,0.0,4.0,0.0,48
78.4,rl_0,13.180306024361183,0.0,4.0,-2.2566610540353693,49
78.8,rl_0,13.503659538676477,0.0,4.0,0.0,50
79.2,rl_0,13.42252236740562,0.0,4.0,-2.528066784913441,51
79.6,rl_0,13.341385196134762,0.0,4.0,0.0,52
80.0,rl_0,13.293138033345421,0.0,4.0,0.20556255300947512,53
80.4,rl_0,13.24489087055608,0.0,4.0,0.0,54
80.8,rl_0,13.130257820996032,0.0,4.0,-0.41491179231691877,55
81.2,rl_0,13.015624771435984,0.0,4.0,0.0,56
81.6,rl_0,13.022896536427735,0.0,4.0,0.7619050909487446,57
82.0,rl_0,13.030168301419486,0.0,4.0,0.0,58
82.4,rl_0,13.178602395336522,0.0,4.0,0.88226455578303,59
82.8,rl_0,13.327036489253558,0.0,4.0,0.0,60
83.2,rl_0,13.126240577680482,0.0,4.0,-2.182687534313199,61
83.6,rl_0,12.925444666107406,0.0,4.0,0.0,62
84.0,rl_0,12.908668935779811,0.0,4.0,1.1501261327842571,63
84.4,rl_0,12.891893205452217,0.0,4.0,0.0,64
84.8,rl_0,13.116410971477638,0.0,4.0,1.5080843522063514,65
85.2,rl_0,13.34092873750306,0.0,4.0,0.0,66
85.6,rl_0,13.077590994836505,0.0,4.0,-3.049096929324846,67
86.0,rl_0,12.814253252169951,0.0,4.0,0.0,68
86.4,rl_0,12.037175888870477,0.0,4.0,-3.210872628955752,69
86.8,rl_0,11.260098525571003,0.0,4.0,0.0,70
87.2,rl_0,10.34485583006586,0.0,4.0,-0.8635333262854261,71
87.6,rl_0,9.429613134560718,0.0,4.0,0.0,72
88.0,rl_0,9.322541380489294,0.0,4.0,5.051068383960744,73
88.4,rl_0,9.215469626417871,0.0,4.0,0.0,73
88.8,rl_0,10.311185675944614,0.0,4.0,7.517423772488541,73
89.2,rl_0,11.406901725471357,0.0,4.0,0.0,73
89.6,rl_0,10.006901725471357,0.0,4.0,-15.598225309542146,73
90.0,rl_0,8.606901725471356,0.0,4.0,0.0,73
90.4,rl_0,7.206901725471356,0.0,4.0,0.0,73
90.8,rl_0,5.806901725471356,0.0,4.0,0.0,73
91.2,rl_0,4.406901725471357,0.0,3.9999990463256836,1.1102230246251565e-14,73
91.6,rl_0,3.0069017254713586,0.0,3.999744415283203,0.0,73
92.0,rl_0,1.6069017254713585,0.0,3.9737167358398438,-8.881784197001252e-15,73
92.4,rl_0,0.20690172547135832,0.0,2.995539665222168,0.0,73
92.8,rl_0,0.0,0.4,-1.101196050643921,7.456864215804011,73
93.2,rl_0,0.0,0.8,3.1678056716918945,1.2931357841959894,73
93.6,rl_0,0.0,1.2,3.5347514152526855,0.0,73
94.0,rl_0,0.0,1.6,3.5347514152526855,0.0,73
94.4,rl_0,0.0,2.0,3.5347514152526855,0.0,73
94.8,rl_0,0.0,2.4,3.5347514152526855,0.0,73
95.2,rl_0,0.0,2.8,1.658125400543213,0.0,73
95.6,rl_0,0.0,3.2,1.9533977508544922,0.0,73
96.0,rl_0,0.0,3.6,2.393495559692383,0.0,73
96.4,rl_0,0.0,4.0,2.7780494689941406,0.0,73
96.8,rl_0,0.0,4.4,3.047151565551758,0.0,73
97.2,rl_0,0.0,4.8,3.249840259552002,0.0,73
97.6,rl_0,0.0,5.2,3.2535061836242676,0.0,73
98.0,rl_0,0.0,5.6,3.146385669708252,0.0,73
98.4,rl_0,0.0,6.0,2.6947293281555176,0.0,73
98.8,rl_0,0.0,6.4,2.9372010231018066,0.0,73
99.2,rl_0,0.0,6.8,3.0447936058044434,0.0,73
99.6,rl_0,0.0,7.2,2.984741687774658,0.0,73
100.0,rl_0,0.0,7.6,3.0773496627807617,0.0,73
100.4,rl_0,0.0,8.0,3.1084375381469727,0.0,73
100.8,rl_0,0.0,8.4,2.9352846145629883,0.0,73
101.2,rl_0,0.0,8.8,2.72877836227417,0.0,73
101.6,rl_0,0.0,9.2,2.7133336067199707,0.0,73
102.0,rl_0,0.0,9.6,2.7629356384277344,0.0,73
102.4,rl_0,0.0,10.0,2.70333194732666,0.0,73
102.8,rl_0,0.0,10.4,2.587106227874756,0.0,73
103.2,rl_0,0.0,10.8,2.5572266578674316,0.0,73
103.6,rl_0,0.0,11.2,2.5677733421325684,0.0,73
104.0,rl_0,1.464166371524334,0.0,3.873260021209717,9.151039822027087,73
104.4,rl_0,2.928332743048668,0.0,3.9980974197387695,0.0,73
104.8,rl_0,4.528332743048669,0.0,3.871042251586914,0.848960177972915,73
105.2,rl_0,6.128332743048668,0.0,3.362946033477783,-4.440892098500626e-15,73
105.6,rl_0,6.79,0.0,3.337700843811035,-5.8645796440541735,73
106.0,rl_0,6.79,0.0,3.06581974029541,-4.135420355945823,73
106.4,rl_0,8.39,0.0,2.4264988899230957,10.000000000000002,73
106.8,rl_0,9.99,0.0,3.540121555328369,-4.440892098500626e-15,73
107.2,rl_0,11.59,0.0,3.9813499450683594,0.0,73
107.6,rl_0,13.19,0.0,3.9999966621398926,0.0,73
