sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
61.6,rl_0,2.4209009205936987,0.0,3.9083900451660156,0.0,3
62.0,rl_0,2.4209009205936987,0.0,3.9352850914001465,0.0,4
62.4,rl_0,3.051460135845997,0.0,3.8568644523620605,3.9409950953268655,5
62.8,rl_0,3.6820193510982957,0.0,3.91677188873291,0.0,6
63.2,rl_0,3.317875086594891,0.0,3.775291919708252,-6.216896748473144,7
63.6,rl_0,2.9537308220914866,0.0,3.569096565246582,0.0,8
64.0,rl_0,2.465727121750554,0.0,3.510936737060547,-0.7741214739845514,9
64.4,rl_0,1.977723421409621,0.0,3.174208164215088,0.0,10
64.8,rl_0,1.372726359372737,0.0,2.7374911308288574,-0.7312085105996957,11
65.2,rl_0,0.7677292973358529,0.0,1.9127473831176758,0.0,12
65.6,rl_0,0.0045472740574488135,0.4,1.2927618026733398,-0.9886560077595002,13
66.4,rl_0,0.0,1.2,-0.011104106903076172,4.769887645490026,14
66.8,rl_0,0.0,1.6,3.947542190551758,0.0,15
67.2,rl_0,0.0004698963499206066,2.0,3.951282501220703,0.002936852187003791,16
67.6,rl_0,0.0009397926998412133,2.4,3.951378345489502,0.0,17
68.0,rl_0,0.0001051995307079208,2.8,3.9514341354370117,-0.008153059494086868,18
68.4,rl_0,0.0,3.2,3.950866222381592,0.004558710240158572,19
68.8,rl_0,0.0,3.6,3.951432704925537,0.0006574970669245049,20
69.2,rl_0,0.0,4.0,3.951435089111328,0.0,21
69.6,rl_0,0.0,4.4,3.951435089111328,0.0,22
70.0,rl_0,0.0,4.8,3.951435089111328,0.0,23
70.4,rl_0,0.0,5.2,3.951435089111328,0.0,24
70.8,rl_0,0.0,5.6,3.951435089111328,0.0,25
71.2,rl_0,0.0,6.0,3.951435089111328,0.0,26
71.6,rl_0,0.0,6.4,3.951435089111328,0.0,27
72.0,rl_0,0.0,6.8,3.951435089111328,0.0,28
72.4,rl_0,0.0,7.2,3.951435089111328,0.0,29
72.8,rl_0,0.0,7.6,3.951435089111328,0.0,30
73.2,rl_0,0.0,8.0,3.951435089111328,0.0,31
73.6,rl_0,0.0,8.4,3.951435089111328,0.0,32
74.0,rl_0,0.0,8.8,3.951435089111328,0.0,33
74.4,rl_0,0.0,9.2,3.951435089111328,0.0,34
74.8,rl_0,0.0,9.6,3.951435089111328,0.0,35
75.2,rl_0,0.0,10.0,3.951435089111328,0.0,36
75.6,rl_0,0.0,10.4,3.951435089111328,0.0,37
76.0,rl_0,0.0,10.8,3.951435089111328,0.0,38
76.4,rl_0,0.0,11.2,3.951435089111328,0.0,39
76.8,rl_0,0.0,11.6,3.951435089111328,0.0,40
77.2,rl_0,0.0,12.0,3.951435089111328,0.0,41
77.6,rl_0,0.0,12.4,3.951435089111328,0.0,42
78.0,rl_0,0.0,12.8,3.951435089111328,0.0,43
78.4,rl_0,0.0,13.2,3.951435089111328,0.0,44
78.8,rl_0,0.0,13.6,3.951435089111328,0.0,45
79.2,rl_0,0.0,14.0,3.951435089111328,0.0,46
79.6,rl_0,0.0,14.4,3.951435089111328,0.0,47
80.0,rl_0,0.0,14.8,3.951435089111328,0.0,48
