sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
45.2,rl_0,1.3167941310677578,0.0,3.1049747467041016,-2.7755575615628914e-15,3
45.6,rl_0,1.3167941310677573,0.0,3.065526008605957,0.0,4
46.0,rl_0,1.4531180594957926,0.0,3.033435821533203,0.8520245526752235,5
46.4,rl_0,1.589441987923828,0.0,3.152522563934326,0.0,6
46.8,rl_0,1.4334227185732475,0.0,3.1344447135925293,-1.8271449861163482,7
47.2,rl_0,1.2774034492226671,0.0,2.8674635887145996,0.0,8
47.6,rl_0,1.1177728420215558,0.0,2.813922882080078,-0.022570861565818223,9
48.0,rl_0,0.9581422348204445,0.0,2.754885196685791,0.0,10
48.4,rl_0,0.5735978134925295,0.0,2.7175445556640625,-1.4057113382925228,11
48.8,rl_0,0.18905339216461448,0.0,2.219339370727539,0.0,12
49.2,rl_0,0.015702065067592696,0.4,2.0796380043029785,1.3199568389430827,13
49.6,rl_0,0.0,0.8,2.4894704818725586,0.9853078876839316,14
50.0,rl_0,0.0,1.2,2.816612720489502,0.09813790667245435,15
50.4,rl_0,0.0,1.6,2.850583076477051,0.0,16
50.8,rl_0,0.0,2.0,2.850583076477051,0.0,17
51.2,rl_0,0.0,2.4,2.850583076477051,0.0,18
51.6,rl_0,0.0,2.8,2.850583076477051,0.0,19
52.0,rl_0,0.0,3.2,2.850583076477051,0.0,20
52.4,rl_0,0.0,3.6,2.850583076477051,0.0,21
52.8,rl_0,0.0,4.0,2.850583076477051,0.0,22
53.2,rl_0,0.0,4.4,2.850583076477051,0.0,23
53.6,rl_0,0.0,4.8,2.850583076477051,0.0,24
54.0,rl_0,0.0,5.2,2.850583076477051,0.0,25
54.4,rl_0,0.0,5.6,2.850583076477051,0.0,26
54.8,rl_0,0.0,6.0,2.850583076477051,0.0,27
55.2,rl_0,0.0,6.4,2.850583076477051,0.0,28
55.6,rl_0,0.0,6.8,2.850583076477051,0.0,29
56.0,rl_0,0.0,7.2,2.850583076477051,0.0,30
56.4,rl_0,0.0,7.6,2.850583076477051,0.0,31
56.8,rl_0,0.0,8.0,2.850583076477051,0.0,32
57.2,rl_0,0.0,8.4,2.850583076477051,0.0,33
57.6,rl_0,0.0,8.8,2.850583076477051,0.0,34
58.0,rl_0,0.26136194991517114,0.0,2.939573287963867,1.6335121869698195,35
58.4,rl_0,0.5227238998303423,0.0,3.4099245071411133,0.0,36
58.8,rl_0,1.4122239819987286,0.0,3.3747611045837402,3.9258633265825935,37
59.2,rl_0,2.301724064167115,0.0,3.5878467559814453,0.0,38
59.6,rl_0,3.130622238312104,0.0,3.9977478981018066,-0.3787619251462315,39
60.0,rl_0,3.9595204124570933,0.0,3.94429874420166,0.0,40
60.4,rl_0,4.988627191293542,0.0,3.6062440872192383,1.251303779321622,41
60.8,rl_0,6.01773397012999,0.0,3.120023250579834,-2.220446049250313e-15,42
61.2,rl_0,6.489451993232023,0.0,2.860105037689209,-3.4836797233400993,43
61.6,rl_0,6.961170016334055,0.0,2.533277988433838,0.0,44
62.0,rl_0,6.79,0.0,3.363804817199707,-4.018050246475546,45
62.4,rl_0,6.618829983665945,0.0,3.424083709716797,0.0,46
62.8,rl_0,6.79,0.0,3.5977039337158203,2.139625204175688,47
63.2,rl_0,6.961170016334055,0.0,2.929109573364258,0.0,48
63.6,rl_0,8.561170016334055,0.0,2.964099407196045,8.930187397912153,49
64.0,rl_0,10.161170016334054,0.0,3.991962432861328,0.0,50
64.4,rl_0,10.846025801208373,0.0,3.999988555908203,-5.719651344535503,51
64.8,rl_0,11.530881586082693,0.0,3.999997138977051,0.0,52
65.2,rl_0,10.942843645860407,0.0,4.0,-7.95558578185378,52
65.6,rl_0,10.354805705638121,0.0,4.0,0.0,52
66.0,rl_0,9.612356678921843,0.0,4.0,-0.9650692905874503,52
66.4,rl_0,8.869907652205566,0.0,4.0,0.0,52
66.8,rl_0,10.469907652205565,0.0,3.9999842643737793,14.640306416976733,52
67.2,rl_0,12.069907652205565,0.0,4.0,0.0,52
67.6,rl_0,13.669907652205564,0.0,4.0,0.0,53
68.0,rl_0,13.89,0.0,4.0,-8.624422826284771,54
68.4,rl_0,13.89,0.0,4.0,-1.3755771737152256,55
68.8,rl_0,13.89,0.0,4.0,0.0,56
69.2,rl_0,13.89,0.0,4.0,0.0,57
69.6,rl_0,13.89,0.0,4.0,0.0,58
70.0,rl_0,13.89,0.0,4.0,0.0,59
70.4,rl_0,13.89,0.0,4.0,0.0,59
70.8,rl_0,13.89,0.0,4.0,0.0,59
71.2,rl_0,13.89,0.0,4.0,0.0,59
71.6,rl_0,13.89,0.0,4.0,0.0,59
72.0,rl_0,13.89,0.0,4.0,0.0,59
72.4,rl_0,13.89,0.0,4.0,0.0,59
72.8,rl_0,13.89,0.0,4.0,0.0,59
73.2,rl_0,13.89,0.0,4.0,0.0,59
73.6,rl_0,13.89,0.0,4.0,0.0,59
74.0,rl_0,13.89,0.0,4.0,0.0,59
74.4,rl_0,13.89,0.0,4.0,0.0,59
74.8,rl_0,13.89,0.0,4.0,0.0,59
75.2,rl_0,13.89,0.0,4.0,0.0,59
75.6,rl_0,13.89,0.0,4.0,0.0,59
76.0,rl_0,13.89,0.0,4.0,0.0,59
76.4,rl_0,13.89,0.0,4.0,0.0,59
76.8,rl_0,13.89,0.0,4.0,0.0,59
77.2,rl_0,13.89,0.0,4.0,0.0,59
77.6,rl_0,13.89,0.0,4.0,0.0,59
78.0,rl_0,13.89,0.0,4.0,0.0,59
78.4,rl_0,13.89,0.0,4.0,0.0,59
78.8,rl_0,13.722590049923596,0.0,4.0,-1.0463121879775272,59
79.2,rl_0,13.555180099847192,0.0,4.0,0.0,59
79.6,rl_0,13.099908526940986,0.0,4.0,-1.799135142686259,59
80.0,rl_0,12.64463695403478,0.0,4.0,0.0,59
80.4,rl_0,11.24463695403478,0.0,4.0,-5.904552669336216,59
80.8,rl_0,9.84463695403478,0.0,3.9999966621398926,0.0,59
81.2,rl_0,8.444636954034781,0.0,3.9983277320861816,1.1102230246251565e-14,59
81.6,rl_0,7.044636954034782,0.0,3.818486213684082,0.0,59
82.0,rl_0,7.034445977017391,0.0,2.5274720191955566,8.686306393641296,59
82.4,rl_0,6.79,0.0,3.9575204849243164,-1.4640937500000006,59
82.8,rl_0,6.79,0.0,3.686631679534912,1.5277873563586952,59
83.2,rl_0,6.79,0.0,3.4331254959106445,0.0,59
83.6,rl_0,8.39,0.0,2.4052505493164062,10.000000000000002,59
84.0,rl_0,9.99,0.0,3.6757283210754395,-4.440892098500626e-15,59
84.4,rl_0,11.59,0.0,3.996562957763672,0.0,59
84.8,rl_0,13.19,0.0,3.9999990463256836,0.0,59
