sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
52.8,rl_0,2.7142651200983887,0.0,2.922008991241455,-2.7755575615628914e-15,3
53.2,rl_0,2.7142651200983883,0.0,2.962165355682373,0.0,4
53.6,rl_0,3.3135786177675293,0.0,2.887950897216797,3.7457093604321336,5
54.0,rl_0,3.9128921154366703,0.0,3.4663257598876953,0.0,6
54.4,rl_0,3.5794953146796185,0.0,3.6558680534362793,-5.829439365163704,7
54.8,rl_0,3.2460985139225667,0.0,3.551968574523926,0.0,8
55.2,rl_0,2.3699192811115086,0.0,3.521951675415039,-3.392390200337539,9
55.6,rl_0,1.4937400483004506,0.0,2.290651798248291,0.0,10
56.0,rl_0,0.8326475421690378,0.0,1.251561164855957,1.3442920417477826,11
56.4,rl_0,0.171555036037625,0.0,1.2376837730407715,0.0,12
56.8,rl_0,0.0,0.4,0.48732829093933105,3.0596091880861733,13
57.2,rl_0,0.0,0.8,3.4877495765686035,1.0722189752351563,14
57.6,rl_0,0.00023942003582870798,1.2,3.947751045227051,0.0014963752239294248,15
58.0,rl_0,0.00047884007165741597,1.6,3.9511423110961914,0.0,16
58.4,rl_0,5.34065502367233e-05,2.0,3.951662063598633,-0.004155334732808753,17
58.8,rl_0,0.0,2.4,3.9511518478393555,0.002325168569899808,18
59.2,rl_0,0.32123156026337174,0.0,3.9775638580322266,2.0080310425850527,19
59.6,rl_0,0.6424631205267435,0.0,3.999603748321533,0.0,20
60.0,rl_0,1.822669639479668,0.0,3.999403953552246,5.368593491809704,21
60.4,rl_0,3.0028761584325925,0.0,3.999936103820801,0.0,22
60.8,rl_0,3.9827263799549395,0.0,3.9899282455444336,-1.252226858941109,23
61.2,rl_0,4.962576601477286,0.0,3.595128059387207,-3.3306690738754696e-15,24
61.6,rl_0,5.700811518355103,0.0,3.0795016288757324,-1.5100956540283117,25
62.0,rl_0,6.439046435232919,0.0,2.851130485534668,0.0,26
62.4,rl_0,6.79,0.0,3.126481056213379,-2.420508450692099,27
62.8,rl_0,6.79,0.0,3.254286289215088,-2.1934597797942543,28
63.2,rl_0,8.39,0.0,2.4933199882507324,10.000000000000002,28
63.6,rl_0,9.99,0.0,4.0,-4.440892098500626e-15,28
64.0,rl_0,10.998344539310835,0.0,3.9912805557250977,-3.6978466293072776,28
64.4,rl_0,12.00668907862167,0.0,3.9992189407348633,0.0,28
64.8,rl_0,12.648535953197246,0.0,3.999998092651367,-2.2906104045953724,29
65.2,rl_0,13.290382827772822,0.0,4.0,0.0,30
65.6,rl_0,13.414017044568256,0.0,4.0,-3.238829111125885,30
66.0,rl_0,13.53765126136369,0.0,4.0,0.0,30
66.4,rl_0,13.89,0.0,4.0,1.4294657615054773,30
66.8,rl_0,13.89,0.0,4.0,-2.2021796164769403,30
67.2,rl_0,13.89,0.0,4.0,0.0,30
67.6,rl_0,13.89,0.0,4.0,0.0,30
68.0,rl_0,13.89,0.0,4.0,0.0,30
68.4,rl_0,13.89,0.0,4.0,0.0,30
68.8,rl_0,13.89,0.0,4.0,0.0,30
69.2,rl_0,13.89,0.0,4.0,0.0,30
69.6,rl_0,13.89,0.0,4.0,0.0,30
70.0,rl_0,13.89,0.0,4.0,0.0,30
70.4,rl_0,13.89,0.0,4.0,0.0,30
70.8,rl_0,13.89,0.0,4.0,0.0,31
71.2,rl_0,13.89,0.0,4.0,0.0,32
71.6,rl_0,13.89,0.0,4.0,0.0,33
72.0,rl_0,13.89,0.0,4.0,0.0,34
72.4,rl_0,13.89,0.0,4.0,0.0,35
72.8,rl_0,13.510948481342316,0.0,4.0,-2.3690719916105274,35
73.2,rl_0,13.131896962684632,0.0,4.0,0.0,35
73.6,rl_0,13.89,0.0,4.0,7.107215974831582,35
74.0,rl_0,13.89,0.0,4.0,-4.738143983221055,36
74.4,rl_0,13.89,0.0,4.0,0.0,37
74.8,rl_0,13.89,0.0,4.0,0.0,38
75.2,rl_0,12.49,0.0,4.0,-8.750000000000002,39
75.6,rl_0,11.09,0.0,4.0,0.0,40
76.0,rl_0,10.23434559621419,0.0,4.0,3.4021599763386923,41
76.4,rl_0,9.37869119242838,0.0,3.9999990463256836,0.0,42
76.8,rl_0,9.013265592043359,0.0,3.999363422393799,3.0639300212549236,43
77.2,rl_0,8.647839991658337,0.0,3.9887523651123047,0.0,44
77.6,rl_0,8.734930328167911,0.0,3.8003082275390625,2.828224605591223,45
78.0,rl_0,8.822020664677485,0.0,3.758450984954834,0.0,46
78.4,rl_0,8.811507855954321,0.0,3.999760627746582,-0.610019657704608,47
78.8,rl_0,8.800995047231158,0.0,3.9997339248657227,0.0,48
79.2,rl_0,8.204982349453232,0.0,3.9996743202209473,-3.659374306592267,49
79.6,rl_0,7.608969651675306,0.0,3.9660253524780273,0.0,50
80.0,rl_0,7.191790934049065,0.0,3.8342905044555664,1.1177123759480323,51
80.4,rl_0,6.774612216422824,0.0,3.7730178833007812,0.0,52
80.8,rl_0,6.698637289848615,0.0,3.692485809326172,2.1325236940752,53
81.2,rl_0,6.622662363274406,0.0,3.9245033264160156,0.0,54
81.6,rl_0,6.973624054067214,0.0,3.8916521072387695,2.6683538585438535,55
82.0,rl_0,7.324585744860022,0.0,3.987661361694336,0.0,56
82.4,rl_0,7.559123852257634,0.0,3.9986162185668945,-0.7276473962199714,57
82.8,rl_0,7.793661959655246,0.0,3.9997172355651855,0.0,58
83.2,rl_0,7.50766035307843,0.0,3.999828338623047,-3.253373212340177,59
83.6,rl_0,7.221658746501614,0.0,3.9968576431274414,0.0,60
84.0,rl_0,7.087859554203154,0.0,3.9884471893310547,0.9512650892397279,61
84.4,rl_0,6.954060361904695,0.0,3.981757164001465,0.0,62
84.8,rl_0,6.79,0.0,3.999990940093994,-0.1891323100389697,63
85.2,rl_0,6.625939638095305,0.0,3.9999499320983887,0.0,64
85.6,rl_0,6.79,0.0,3.9994826316833496,2.0507545238086844,65
86.0,rl_0,6.954060361904695,0.0,3.435037136077881,0.0,65
86.4,rl_0,8.554060361904694,0.0,2.9269962310791016,8.974622738095656,65
86.8,rl_0,10.154060361904694,0.0,3.997985363006592,0.0,65
87.2,rl_0,11.754060361904694,0.0,3.9999942779541016,0.0,65
