sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
26.0,rl_0,2.4583824572177986,0.0,3.5586037635803223,-2.7755575615628914e-15,3
26.4,rl_0,2.458382457217798,0.0,3.526787757873535,0.0,4
26.8,rl_0,3.2423775179546332,0.0,3.5585103034973145,4.899969129605222,5
27.2,rl_0,4.026372578691468,0.0,3.3600358963012695,0.0,6
27.6,rl_0,5.00393023438034,0.0,2.8412270545959473,1.2097662184502256,7
28.0,rl_0,5.981487890069211,0.0,3.1950807571411133,0.0,8
28.4,rl_0,6.197073782604177,0.0,2.9623422622680664,-4.7623235197119085,9
28.8,rl_0,6.4126596751391425,0.0,2.5602569580078125,0.0,10
29.2,rl_0,6.277435861298971,0.0,2.412848949432373,-2.192560664844606,11
29.6,rl_0,6.1422120474588,0.0,2.6563925743103027,0.0,12
30.0,rl_0,6.530743066654517,0.0,2.7318310737609863,3.273467706474298,13
30.4,rl_0,6.79,0.0,3.097623348236084,-0.8079630365639578,14
30.8,rl_0,6.79,0.0,3.439317226409912,-1.6203558334092705,14
31.2,rl_0,6.79,0.0,3.996929168701172,0.0,14
31.6,rl_0,8.39,0.0,3.998246669769287,10.000000000000002,14
32.0,rl_0,9.99,0.0,4.0,-4.440892098500626e-15,14
32.4,rl_0,11.184954735537843,0.0,4.0,-2.531532902888478,14
32.8,rl_0,12.379909471075687,0.0,4.0,0.0,15
33.2,rl_0,12.06006085840606,0.0,4.0,-9.46752092629669,15
33.6,rl_0,11.740212245736432,0.0,4.0,0.0,15
34.0,rl_0,11.726937692434474,0.0,4.0,1.9160878710479334,16
34.4,rl_0,11.713663139132516,0.0,4.0,0.0,17
34.8,rl_0,12.181261372344599,0.0,4.0,3.0054549157127575,18
35.2,rl_0,12.648859605556682,0.0,4.0,0.0,19
35.6,rl_0,12.050035568433094,0.0,4.0,-6.665139189597946,19
36.0,rl_0,11.451211531309506,0.0,4.0,0.0,19
36.4,rl_0,12.758664827368806,0.0,4.0,11.914233332393053,19
36.8,rl_0,13.89,0.0,4.0,-1.1007382714256608,19
37.2,rl_0,13.89,0.0,4.0,-7.070844828944966,19
37.6,rl_0,13.89,0.0,4.0,0.0,19
38.0,rl_0,13.89,0.0,4.0,0.0,19
38.4,rl_0,13.89,0.0,4.0,0.0,19
38.8,rl_0,13.89,0.0,4.0,0.0,19
39.2,rl_0,13.89,0.0,4.0,0.0,19
39.6,rl_0,13.89,0.0,4.0,0.0,19
40.0,rl_0,13.89,0.0,4.0,0.0,19
40.4,rl_0,13.89,0.0,4.0,0.0,19
40.8,rl_0,13.89,0.0,4.0,0.0,19
41.2,rl_0,13.89,0.0,4.0,0.0,19
41.6,rl_0,13.89,0.0,4.0,0.0,19
42.0,rl_0,13.89,0.0,4.0,0.0,19
42.4,rl_0,13.89,0.0,4.0,0.0,19
42.8,rl_0,13.89,0.0,4.0,0.0,19
43.2,rl_0,13.89,0.0,4.0,0.0,19
43.6,rl_0,13.89,0.0,4.0,0.0,19
44.0,rl_0,13.89,0.0,4.0,0.0,19
44.4,rl_0,12.809167408767664,0.0,4.0,-6.7552036952021055,19
44.8,rl_0,11.728334817535327,0.0,4.0,0.0,20
45.2,rl_0,11.768833255301914,0.0,4.0,7.008318931243274,21
45.6,rl_0,11.8093316930685,0.0,4.0,0.0,22
46.0,rl_0,11.925454867775327,0.0,4.0,0.4726546058764991,23
46.4,rl_0,12.041578042482154,0.0,4.0,0.0,24
46.8,rl_0,11.627557826191465,0.0,4.0,-3.3133961937344747,25
47.2,rl_0,11.213537609900776,0.0,4.0,0.0,26
47.6,rl_0,10.464302988286416,0.0,4.0,-2.0950900332729394,27
48.0,rl_0,9.715068366672057,0.0,3.9999990463256836,0.0,28
48.4,rl_0,9.08385964421454,0.0,3.9999475479125977,0.7376618697302662,29
48.8,rl_0,8.452650921757023,0.0,3.9988651275634766,0.0,30
49.2,rl_0,7.555069140427888,0.0,3.9697413444519043,-1.6648316179476152,31
49.6,rl_0,6.657487359098752,0.0,3.3746824264526367,0.0,32
50.0,rl_0,6.255071016194755,0.0,2.509838581085205,3.094783990157113,33
50.4,rl_0,5.852654673290758,0.0,2.3423805236816406,0.0,34
50.8,rl_0,5.920015329189124,0.0,2.167149066925049,2.936106242514774,35
51.2,rl_0,5.987375985087491,0.0,2.2293968200683594,0.0,36
51.6,rl_0,6.217551114649919,0.0,3.1758508682250977,1.017590460400386,37
52.0,rl_0,6.4477262442123475,0.0,3.313673496246338,0.0,38
52.4,rl_0,6.79,0.0,3.4624576568603516,0.700616413907651,39
52.8,rl_0,7.1322737557876525,0.0,2.874662399291992,0.0,40
53.2,rl_0,8.732273755787652,0.0,3.0997695922851562,7.860789026327169,40
53.6,rl_0,10.332273755787652,0.0,3.778167724609375,0.0,40
54.0,rl_0,11.932273755787651,0.0,3.9993505477905273,0.0,40
