sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
62.0,rl_0,2.153936331773031,0.0,3.441075325012207,0.0,3
62.4,rl_0,2.153936331773031,0.0,3.414794921875,0.0,4
62.8,rl_0,3.2222964886233916,0.0,3.3704748153686523,6.677250980314753,5
63.2,rl_0,4.290656645473752,0.0,2.92830228805542,0.0,6
63.6,rl_0,4.855837566398665,0.0,2.3519744873046875,-3.1448702245340465,7
64.0,rl_0,5.421018487323578,0.0,3.363037109375,0.0,8
64.4,rl_0,5.058189282497059,0.0,2.9656848907470703,-5.800063285946449,9
64.8,rl_0,4.69536007767054,0.0,3.2945003509521484,0.0,10
65.2,rl_0,5.325061256433694,0.0,3.3760972023010254,6.203314897435452,11
65.6,rl_0,5.954762435196847,0.0,2.6640844345092773,0.0,12
66.0,rl_0,6.1442867916876684,0.0,2.8826069831848145,-2.7511051392020756,13
66.4,rl_0,6.33381114817849,0.0,2.8219947814941406,0.0,14
66.8,rl_0,6.79,0.0,3.0233278274536133,1.6666530958168058,15
67.2,rl_0,6.79,0.0,3.598538875579834,-2.851180323884439,16
67.6,rl_0,7.53738407935362,0.0,3.999533176422119,4.671150495960124,17
68.0,rl_0,8.28476815870724,0.0,3.2546586990356445,5.551115123125783e-15,17
68.4,rl_0,8.670398919232973,0.0,3.9956274032592773,-2.2609582426743047,17
68.8,rl_0,9.056029679758705,0.0,3.9973349571228027,0.0,18
69.2,rl_0,8.92613391675048,0.0,3.9993162155151367,-3.2220407720872313,19
69.6,rl_0,8.796238153742255,0.0,3.996744155883789,0.0,20
70.0,rl_0,10.024734001922301,0.0,3.996212959289551,8.489947569926692,21
70.4,rl_0,11.253229850102347,0.0,4.0,0.0,22
70.8,rl_0,10.94137323919642,0.0,4.0,-9.627202869287332,23
71.2,rl_0,10.629516628290492,0.0,4.0,0.0,24
71.6,rl_0,9.962371767142297,0.0,3.9999990463256836,-2.2205515640141726,25
72.0,rl_0,9.295226905994102,0.0,3.999917507171631,0.0,26
72.4,rl_0,8.680840184157853,0.0,3.9956655502319336,0.3297383706996615,27
72.8,rl_0,8.066453462321604,0.0,3.925680160522461,0.0,28
73.2,rl_0,7.494404103846743,0.0,3.649127960205078,0.2646085210086746,29
73.6,rl_0,6.922354745371882,0.0,3.114076614379883,0.0,30
74.0,rl_0,6.642551433363393,0.0,2.511096477508545,1.8265377904148283,31
74.4,rl_0,6.362748121354905,0.0,2.403447151184082,0.0,32
74.8,rl_0,6.756549065151887,0.0,2.401876926422119,4.210026598784194,32
75.2,rl_0,7.15035000894887,0.0,4.0,0.0,32
75.6,rl_0,8.75035000894887,0.0,4.0,7.538744101268857,32
76.0,rl_0,10.350350008948869,0.0,4.0,0.0,32
76.4,rl_0,11.950350008948869,0.0,4.0,0.0,32
76.8,rl_0,13.550350008948868,0.0,4.0,0.0,32
77.2,rl_0,13.89,0.0,4.0,-7.87718755593042,32
77.6,rl_0,13.89,0.0,4.0,-2.1228124440695773,32
78.0,rl_0,13.89,0.0,4.0,0.0,33
78.4,rl_0,13.89,0.0,4.0,0.0,34
78.8,rl_0,13.74369020566293,0.0,4.0,-0.9144362146066953,35
79.2,rl_0,13.597380411325858,0.0,4.0,0.0,36
79.6,rl_0,13.287694303183825,0.0,4.0,-1.0211019612810124,37
80.0,rl_0,12.978008195041792,0.0,4.0,0.0,38
80.4,rl_0,12.309695878209968,0.0,4.0,-2.2414138043111875,38
80.8,rl_0,11.641383561378145,0.0,4.0,0.0,38
81.2,rl_0,10.241383561378147,0.0,4.0,-4.573048019801096,38
81.6,rl_0,8.841383561378148,0.0,3.999847412109375,0.0,38
82.0,rl_0,7.932819280689074,0.0,3.933640956878662,3.071473245693279,38
82.4,rl_0,7.024255,0.0,3.159918785095215,0.0,38
82.8,rl_0,6.79,0.0,3.9667530059814453,4.214433004306711,38
83.2,rl_0,6.555745,0.0,3.863534927368164,0.0,38
83.6,rl_0,6.79,0.0,3.365664482116699,2.9281875000000013,38
84.0,rl_0,7.024255,0.0,2.4608559608459473,0.0,38
84.4,rl_0,8.624255,0.0,2.5533976554870605,8.535906249999996,38
84.8,rl_0,10.224255,0.0,3.7020301818847656,0.0,38
85.2,rl_0,11.824254999999999,0.0,3.9982810020446777,0.0,38
