sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
30.4,rl_0,1.63642344007206,0.0,3.464967727661133,-1.3877787807814457e-15,3
30.8,rl_0,1.6364234400720599,0.0,3.484487533569336,0.0,4
31.2,rl_0,2.5836285770707663,0.0,3.4705920219421387,5.920032106241916,5
31.6,rl_0,3.5308337140694728,0.0,3.3252620697021484,0.0,6
32.0,rl_0,4.181701603965541,0.0,2.642670154571533,-1.852107794391488,7
32.4,rl_0,4.832569493861609,0.0,2.321373462677002,-2.7755575615628914e-15,8
32.8,rl_0,5.28804942903283,0.0,3.150423049926758,-1.2211747170302933,9
33.2,rl_0,5.743529364204051,0.0,2.8744287490844727,0.0,10
33.6,rl_0,6.105672444909348,0.0,2.6641616821289062,-0.5833553404120229,11
34.0,rl_0,6.467815525614645,0.0,2.519991397857666,0.0,12
34.4,rl_0,6.420682279526811,0.0,2.414274215698242,-2.5579770424570714,13
34.8,rl_0,6.373549033438977,0.0,3.001483917236328,0.0,14
35.2,rl_0,6.79,0.0,3.164994239807129,2.89740132905536,15
35.6,rl_0,6.79,0.0,3.610285758972168,-2.602818541006396,16
36.0,rl_0,8.266283861942876,0.0,3.7670230865478516,9.226774137142973,17
36.4,rl_0,9.742567723885752,0.0,3.999985694885254,5.551115123125783e-15,18
36.8,rl_0,10.585520528432435,0.0,3.998582363128662,-3.958319108726216,19
37.2,rl_0,11.428473332979117,0.0,3.9996018409729004,0.0,20
37.6,rl_0,12.145553981926144,0.0,3.999997138977051,-0.7867009724978447,21
38.0,rl_0,12.86263463087317,0.0,4.0,0.0,22
38.4,rl_0,12.734290967374568,0.0,4.0,-5.283901952785186,23
38.8,rl_0,12.605947303875965,0.0,4.0,0.0,24
39.2,rl_0,12.012498105886937,0.0,4.0,-2.9069095905651543,25
39.6,rl_0,11.41904890789791,0.0,4.0,0.0,26
40.0,rl_0,11.755285038999956,0.0,4.0,5.8105333068192095,27
40.4,rl_0,12.091521170102002,0.0,4.0,0.0,28
40.8,rl_0,10.691521170102003,0.0,4.0,-10.851475819387778,28
41.2,rl_0,9.291521170102005,0.0,3.999998092651367,0.0,28
41.6,rl_0,8.157888085051002,0.0,3.9991636276245117,1.6647932184312264,28
42.0,rl_0,7.024255,0.0,3.903550148010254,0.0,28
42.4,rl_0,6.79,0.0,3.998589515686035,5.621113031568764,28
42.8,rl_0,6.555745,0.0,3.9926981925964355,0.0,28
43.2,rl_0,6.79,0.0,3.9195971488952637,2.9281875000000013,28
43.6,rl_0,7.024255,0.0,2.5912117958068848,0.0,28
44.0,rl_0,8.624255,0.0,2.599754810333252,8.535906249999996,28
44.4,rl_0,10.224255,0.0,3.888737678527832,0.0,28
44.8,rl_0,11.824254999999999,0.0,4.0,0.0,28
45.2,rl_0,13.424254999999999,0.0,4.0,0.0,28
