sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
75.2,rl_0,3.004896038136374,0.0,3.134230136871338,2.7755575615628914e-15,3
75.6,rl_0,3.0048960381363745,0.0,3.1350178718566895,0.0,4
76.0,rl_0,3.227377528937237,0.0,3.07096004486084,1.3905093175053866,5
76.4,rl_0,3.449859019738099,0.0,2.867068290710449,0.0,6
76.8,rl_0,3.0160990764218596,0.0,2.7734060287475586,-4.101508963231886,7
77.2,rl_0,2.58233913310562,0.0,3.49507999420166,0.0,8
77.6,rl_0,2.1195444848472516,0.0,3.3222475051879883,-0.1814669058883056,9
78.0,rl_0,1.656749836588883,0.0,2.950972557067871,0.0,10
78.4,rl_0,1.1137670896327965,0.0,2.6410021781921387,-0.5011756168607384,11
78.8,rl_0,0.5707843426767099,0.0,1.9228034019470215,0.0,12
79.2,rl_0,0.32479463916172086,0.0,1.2579641342163086,1.8562065215068602,13
79.6,rl_0,0.07880493564673186,0.4,2.5188522338867188,0.0,14
80.0,rl_0,0.0,0.8,2.6835718154907227,1.044904799176607,15
80.4,rl_0,0.0,1.2,3.842940330505371,0.49253084779207407,16
80.8,rl_0,0.0012313870081458234,1.6,3.9464101791381836,0.007696168800911396,17
81.2,rl_0,0.002462774016291647,2.0,3.950407028198242,0.0,18
81.6,rl_0,0.0002789770716201982,2.4,3.9518957138061523,-0.021344899705107948,19
82.0,rl_0,0.0,2.8,3.949982166290283,0.011905124206570316,20
82.4,rl_0,0.0,3.2,3.9510250091552734,0.0017436066976262387,21
82.8,rl_0,0.0,3.6,3.9513983726501465,0.0,22
83.2,rl_0,0.0,4.0,3.9514360427856445,0.0,23
83.6,rl_0,0.0,4.4,3.951435089111328,0.0,24
84.0,rl_0,0.0,4.8,3.951435089111328,0.0,25
84.4,rl_0,0.0,5.2,3.951435089111328,0.0,26
84.8,rl_0,0.0,5.6,3.951435089111328,0.0,27
85.2,rl_0,0.0,6.0,3.951435089111328,0.0,28
85.6,rl_0,0.0,6.4,3.951435089111328,0.0,29
86.0,rl_0,0.0,6.8,3.951435089111328,0.0,30
86.4,rl_0,0.0,7.2,3.951435089111328,0.0,31
86.8,rl_0,0.0,7.6,3.951435089111328,0.0,32
87.2,rl_0,0.0,8.0,3.951435089111328,0.0,33
87.6,rl_0,0.0,8.4,3.951435089111328,0.0,34
88.0,rl_0,0.0,8.8,3.951435089111328,0.0,35
88.4,rl_0,0.0,9.2,3.951435089111328,0.0,36
88.8,rl_0,0.3749477928561115,0.0,3.9788312911987305,2.3434237053506966,37
89.2,rl_0,0.749895585712223,0.0,3.9997806549072266,0.0,38
89.6,rl_0,2.15763783628011,0.0,3.999661922454834,6.454965360698594,39
90.0,rl_0,3.5653800868479966,0.0,3.9999446868896484,0.0,40
90.4,rl_0,4.815893683406545,0.0,3.9704484939575195,-0.9826790875583657,41
90.8,rl_0,6.066407279965093,0.0,3.3549251556396484,0.0,42
91.2,rl_0,6.79,0.0,3.3248438835144043,-3.293255478272755,43
91.6,rl_0,6.79,0.0,3.5155701637268066,-4.52245450021817,44
92.0,rl_0,6.79,0.0,3.5539183616638184,0.0,45
92.4,rl_0,6.79,0.0,3.8601527214050293,0.0,46
