sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
59.6,rl_0,2.7107386886489464,0.0,2.9214234352111816,-2.7755575615628914e-15,3
60.0,rl_0,2.710738688648946,0.0,2.924823760986328,0.0,4
60.4,rl_0,3.5280422141871943,0.0,2.934225082397461,5.1081470346140545,5
60.8,rl_0,4.345345739725443,0.0,3.3648805618286133,0.0,6
61.2,rl_0,4.767488386367764,0.0,3.301140785217285,-2.469755493099546,7
61.6,rl_0,5.189631033010085,0.0,3.2265100479125977,0.0,8
62.0,rl_0,4.8992674252576975,0.0,3.015298366546631,-4.4531640899669265,9
62.4,rl_0,4.60890381750531,0.0,3.3824124336242676,0.0,10
62.8,rl_0,5.238997881620042,0.0,3.3612422943115234,5.752860449169495,11
63.2,rl_0,5.869091945734774,0.0,2.567561626434326,0.0,12
63.6,rl_0,5.944567124301568,0.0,2.949697971343994,-3.4663680346746104,13
64.0,rl_0,6.0200423028683625,0.0,2.818296432495117,0.0,14
64.4,rl_0,6.720501529339658,0.0,2.892017364501953,3.9061502994031327,15
64.8,rl_0,6.79,0.0,3.504509925842285,-3.9435047238184584,15
65.2,rl_0,8.174173685260289,0.0,3.9999990463256836,8.216720091249668,15
65.6,rl_0,9.558347370520579,0.0,4.0,5.551115123125783e-15,15
66.0,rl_0,10.002209294208933,0.0,4.0,-5.876948509824597,15
66.4,rl_0,10.446071217897288,0.0,4.0,0.0,15
66.8,rl_0,12.046071217897287,0.0,4.0,7.225862976947783,15
67.2,rl_0,13.646071217897287,0.0,4.0,0.0,15
67.6,rl_0,13.89,0.0,4.0,-8.475445111858036,15
68.0,rl_0,13.89,0.0,4.0,-1.5245548881419602,16
68.4,rl_0,13.89,0.0,4.0,0.0,17
68.8,rl_0,13.89,0.0,4.0,0.0,18
69.2,rl_0,13.89,0.0,4.0,0.0,19
69.6,rl_0,13.89,0.0,4.0,0.0,20
70.0,rl_0,13.89,0.0,4.0,0.0,21
70.4,rl_0,13.89,0.0,4.0,0.0,22
70.8,rl_0,13.89,0.0,4.0,0.0,23
71.2,rl_0,13.89,0.0,4.0,0.0,24
71.6,rl_0,13.89,0.0,4.0,0.0,25
72.0,rl_0,13.89,0.0,4.0,0.0,26
72.4,rl_0,13.89,0.0,4.0,0.0,27
72.8,rl_0,13.89,0.0,4.0,0.0,28
73.2,rl_0,13.89,0.0,4.0,0.0,29
73.6,rl_0,13.89,0.0,4.0,0.0,30
74.0,rl_0,13.668120257623542,0.0,4.0,-1.3867483898528654,31
74.4,rl_0,13.446240515247084,0.0,4.0,0.0,32
74.8,rl_0,12.63399644889989,0.0,4.0,-3.689777024817098,33
75.2,rl_0,11.821752382552695,0.0,4.0,0.0,34
75.6,rl_0,11.261580734814938,0.0,4.0,1.575452616308981,34
76.0,rl_0,10.701409087077181,0.0,4.0,0.0,34
76.4,rl_0,12.29570454353859,0.0,4.0,13.465419401244793,34
76.8,rl_0,13.89,0.0,4.0,0.0,34
77.2,rl_0,13.89,0.0,4.0,-9.964346602883811,34
77.6,rl_0,13.89,0.0,4.0,0.0,34
78.0,rl_0,13.214156442268273,0.0,4.0,-4.224022235823299,34
78.4,rl_0,12.538312884536545,0.0,4.0,0.0,35
78.8,rl_0,12.251644921872165,0.0,3.9999890327453613,2.4323474691709257,36
79.2,rl_0,11.964976959207785,0.0,3.999998092651367,0.0,37
79.6,rl_0,11.696232755239262,0.0,3.999998092651367,0.11202349184910032,38
80.0,rl_0,11.427488551270738,0.0,3.9999990463256836,0.0,39
80.4,rl_0,11.16986081212197,0.0,3.999998092651367,0.06947790512347174,40
80.8,rl_0,10.912233072973201,0.0,3.999997615814209,0.0,41
81.2,rl_0,10.496488080689563,0.0,3.9999966621398926,-0.988232832092939,42
81.6,rl_0,10.080743088405924,0.0,3.9759364128112793,0.0,43
82.0,rl_0,9.473877362057618,0.0,3.8748698234558105,-1.1945045879041771,44
82.4,rl_0,8.86701163570931,0.0,3.4687418937683105,0.0,45
82.8,rl_0,8.11667144512676,0.0,3.023284435272217,-0.8967154014640211,46
83.2,rl_0,7.36633125454421,0.0,2.857839584350586,0.0,47
83.6,rl_0,6.800825898023107,0.0,2.7024192810058594,1.1552177128840435,48
84.0,rl_0,6.235320541502004,0.0,2.346426486968994,0.0,49
84.4,rl_0,6.0498914967313,0.0,2.1988234519958496,2.375476948439997,50
84.8,rl_0,5.864462451960597,0.0,2.2082386016845703,0.0,51
85.2,rl_0,6.1040491863174395,0.0,2.8264360427856445,2.6563486195471664,52
85.6,rl_0,6.3436359206742825,0.0,3.0118913650512695,0.0,53
86.0,rl_0,6.79,0.0,3.2761425971984863,1.292358406055466,54
86.4,rl_0,6.79,0.0,3.6136178970336914,-2.7897754957857344,55
86.8,rl_0,8.363430232088856,0.0,2.8338136672973633,9.833938950555348,55
87.2,rl_0,9.936860464177713,0.0,3.5622096061706543,5.551115123125783e-15,55
87.6,rl_0,11.536860464177712,0.0,3.991757392883301,0.1660610494446435,55
88.0,rl_0,13.136860464177712,0.0,3.999998092651367,0.0,55
