sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
79.6,rl_0,1.9847922202819168,0.0,3.1886024475097656,0.0,3
80.0,rl_0,1.9847922202819168,0.0,3.1816835403442383,0.0,4
80.4,rl_0,2.729664820430735,0.0,3.170530319213867,4.655453750930113,5
80.8,rl_0,3.474537420579553,0.0,3.2063069343566895,0.0,6
81.2,rl_0,4.12932798961002,0.0,2.850808620452881,-0.5630126944896979,7
81.6,rl_0,4.784118558640486,0.0,2.5790042877197266,0.0,8
82.0,rl_0,5.2124261128299345,0.0,3.1287403106689453,-1.4155188427563636,9
82.4,rl_0,5.640733667019383,0.0,2.9484968185424805,0.0,10
82.8,rl_0,5.746308973436673,0.0,2.6816344261169434,-2.017076548575991,11
83.2,rl_0,5.851884279853962,0.0,2.5281758308410645,0.0,12
83.6,rl_0,5.949970382479938,0.0,2.4123916625976562,-0.04680752369571328,13
84.0,rl_0,6.0480564851059135,0.0,2.748293399810791,0.0,14
84.4,rl_0,6.79,0.0,2.9003658294677734,4.024108826675692,15
84.8,rl_0,6.79,0.0,3.693789005279541,-4.63714696808804,16
85.2,rl_0,8.39,0.0,2.744098663330078,10.000000000000002,17
85.6,rl_0,9.99,0.0,3.955929756164551,-4.440892098500626e-15,18
86.0,rl_0,10.99655291966882,0.0,3.999772071838379,-3.7090442520698708,19
86.4,rl_0,12.00310583933764,0.0,3.999985694885254,0.0,20
86.8,rl_0,12.282762482730195,0.0,4.0,-4.543101726726661,21
87.2,rl_0,12.56241912612275,0.0,4.0,0.0,22
87.6,rl_0,12.082139051830877,0.0,4.0,-4.749604485527669,23
88.0,rl_0,11.601858977539004,0.0,4.0,0.0,24
88.4,rl_0,10.952973720434372,0.0,4.0,-1.0537823925797496,25
88.8,rl_0,10.30408846332974,0.0,3.999999523162842,0.0,26
89.2,rl_0,9.782172466290296,0.0,3.999998092651367,0.7935578754074357,27
89.6,rl_0,9.260256469250853,0.0,3.9999470710754395,0.0,28
90.0,rl_0,8.353431617891205,0.0,3.998988628387451,-2.4056803395012816,29
90.4,rl_0,7.446606766531557,0.0,3.9540467262268066,0.0,30
90.8,rl_0,6.573881885385242,0.0,3.384920120239258,0.21312481383332638,31
91.2,rl_0,5.701157004238926,0.0,2.4496970176696777,0.0,32
91.6,rl_0,5.518841160538657,0.0,2.1890268325805664,4.315056484037793,33
92.0,rl_0,5.336525316838388,0.0,2.114396095275879,0.0,34
92.4,rl_0,5.529211488190285,0.0,2.2232580184936523,2.343762594076032,35
92.8,rl_0,5.721897659542181,0.0,2.71136474609375,0.0,36
93.2,rl_0,6.252344289743381,0.0,2.745680809020996,2.111002867808148,37
93.6,rl_0,6.782790919944581,0.0,3.0707082748413086,0.0,38
94.0,rl_0,7.665290395286498,0.0,2.7078185081481934,2.2003302821294812,39
94.4,rl_0,8.547789870628415,0.0,3.3650074005126953,0.0,39
94.8,rl_0,10.147789870628415,0.0,3.3401684761047363,4.484378279113016,39
95.2,rl_0,11.747789870628415,0.0,3.9999942779541016,0.0,39
95.6,rl_0,12.818894935314209,0.0,4.0,-3.3055933457137865,39
