sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
43.6,rl_0,2.0172369647989035,0.0,3.5060763359069824,0.0,3
44.0,rl_0,2.0172369647989035,0.0,3.5282626152038574,0.0,4
44.4,rl_0,3.1279951898374874,0.0,3.5494003295898438,6.942238906491149,5
44.8,rl_0,4.238753414876071,0.0,3.244619846343994,0.0,6
45.2,rl_0,4.974825576612851,0.0,2.6250619888305664,-2.3417878956362768,7
45.6,rl_0,5.71089773834963,0.0,3.183317184448242,0.0,8
46.0,rl_0,5.856528713010728,0.0,2.8991479873657227,-3.690257419223014,9
46.4,rl_0,6.002159687671825,0.0,2.7502403259277344,0.0,10
46.8,rl_0,6.234300206360595,0.0,2.547536849975586,0.5406846501729512,11
47.2,rl_0,6.466440725049364,0.0,2.497340202331543,0.0,12
47.6,rl_0,6.79,0.0,3.047304153442383,0.5713672266366654,13
48.0,rl_0,6.79,0.0,3.4466476440429688,-2.022245468441475,14
48.4,rl_0,6.79,0.0,3.5640945434570312,0.0,15
48.8,rl_0,6.79,0.0,2.6466641426086426,0.0,16
49.2,rl_0,7.649745095993614,0.0,2.5892419815063477,5.373406849960088,17
49.6,rl_0,8.50949019198723,0.0,3.3669791221618652,5.551115123125783e-15,18
50.0,rl_0,8.650870110803718,0.0,3.7617411613464355,-4.489782357357042,19
50.4,rl_0,8.792250029620206,0.0,3.5547447204589844,0.0,20
50.8,rl_0,8.868520708349138,0.0,3.6951589584350586,-0.40693275054722866,21
51.2,rl_0,8.94479138707807,0.0,3.774172306060791,0.0,22
51.6,rl_0,8.999772311181305,0.0,3.860682487487793,-0.13306096641060305,23
52.0,rl_0,9.05475323528454,0.0,3.886000633239746,0.0,24
52.4,rl_0,9.451857673193091,0.0,3.8806939125061035,2.1382719612832224,25
52.8,rl_0,9.848962111101642,0.0,3.9558897018432617,0.0,26
53.2,rl_0,10.400776321949753,0.0,3.9926013946533203,0.9669360808722494,27
53.6,rl_0,10.952590532797863,0.0,3.9998679161071777,0.0,28
54.0,rl_0,11.268606133899395,0.0,3.9999966621398926,-1.4737413109161213,29
54.4,rl_0,11.584621735000926,0.0,3.9999990463256836,0.0,30
54.8,rl_0,11.710442721897277,0.0,4.0,-1.1887163387823807,31
55.2,rl_0,11.836263708793627,0.0,4.0,0.0,32
55.6,rl_0,11.619640680235628,0.0,4.0,-2.1402750965896833,33
56.0,rl_0,11.40301765167763,0.0,4.0,0.0,34
56.4,rl_0,10.939885169614458,0.0,4.0,-1.5406840844073288,35
56.8,rl_0,10.476752687551286,0.0,3.9999990463256836,0.0,36
57.2,rl_0,10.185009814126694,0.0,3.999979019165039,1.0711850539911194,37
57.6,rl_0,9.893266940702102,0.0,3.999852180480957,0.0,38
58.0,rl_0,9.655810782146002,0.0,3.9993128776550293,0.33929196792807925,39
58.4,rl_0,9.418354623589902,0.0,3.998014450073242,0.0,40
58.8,rl_0,8.951082699174801,0.0,3.985255241394043,-1.436348536618759,41
59.2,rl_0,8.4838107747597,0.0,3.810326099395752,0.0,42
59.6,rl_0,8.131522098533162,0.0,3.5621871948242188,0.7186453011785221,43
60.0,rl_0,7.779233422306625,0.0,3.312814712524414,0.0,44
60.4,rl_0,7.7074491619644085,0.0,3.112529754638672,1.753152599277008,45
60.8,rl_0,7.635664901622192,0.0,3.092982769012451,0.0,46
61.2,rl_0,7.640745267821142,0.0,3.0016350746154785,0.48040391588228815,47
61.6,rl_0,7.645825634020092,0.0,2.9362897872924805,0.0,48
62.0,rl_0,7.415892320566597,0.0,2.9364867210388184,-1.4688354978277807,49
62.4,rl_0,7.185959007113102,0.0,2.7647862434387207,0.0,50
62.8,rl_0,6.724381700661143,0.0,2.6476478576660156,-1.4477749562403996,51
63.2,rl_0,6.262804394209184,0.0,2.3685150146484375,0.0,52
63.6,rl_0,6.1121926359704375,0.0,2.2186999320983887,1.9435346763325811,53
64.0,rl_0,5.961580877731691,0.0,2.2494583129882812,0.0,54
64.4,rl_0,6.06831953280744,0.0,2.2875280380249023,1.6084400832155898,55
64.8,rl_0,6.175058187883188,0.0,2.3550357818603516,0.0,56
65.2,rl_0,6.307270043194232,0.0,2.3828821182250977,0.15920750147059848,57
65.6,rl_0,6.439481898505276,0.0,2.4063806533813477,0.0,58
66.0,rl_0,6.598762249949978,0.0,2.4430575370788574,0.1691781008353599,59
66.4,rl_0,6.7580426013946795,0.0,3.3749780654907227,0.0,60
66.8,rl_0,6.79,0.0,3.3961658477783203,-0.7957684552461319,61
67.2,rl_0,6.79,0.0,3.452853202819824,-0.19973374128325339,62
67.6,rl_0,8.39,0.0,3.0242600440979004,10.000000000000002,62
68.0,rl_0,9.99,0.0,3.578324317932129,-4.440892098500626e-15,62
68.4,rl_0,11.59,0.0,3.993795871734619,0.0,62
68.8,rl_0,13.19,0.0,3.9999990463256836,0.0,62
