sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
28.8,rl_0,2.5355833539239465,0.0,2.910707473754883,2.7755575615628914e-15,3
29.2,rl_0,2.535583353923947,0.0,2.857651710510254,0.0,4
29.6,rl_0,1.9704200876774576,0.0,2.7952651977539062,-3.5322704140405614,5
30.0,rl_0,1.4052568214309682,0.0,2.5912065505981445,0.0,6
30.4,rl_0,0.9268752600241938,0.0,2.4394192695617676,0.5423856552482192,7
30.8,rl_0,0.4484936986174195,0.0,2.4733152389526367,0.0,8
31.2,rl_0,0.3488602061477213,0.0,2.417431354522705,2.3671754308567254,9
31.6,rl_0,0.24922671367802307,0.0,3.121373176574707,0.0,10
32.0,rl_0,0.1530396740237176,0.0,3.1287841796875,0.021540330096204638,11
32.4,rl_0,0.056852634369412125,0.4,3.150810718536377,0.0,12
32.8,rl_0,0.0,0.8,3.162419319152832,0.2458400330305834,13
33.2,rl_0,0.0,1.2,3.2299537658691406,0.35532896480882575,14
33.6,rl_0,0.0006930472771323561,1.6,3.3113489151000977,0.004331545482077225,15
34.0,rl_0,0.0013860945542647123,2.0,3.312325954437256,0.0,16
34.4,rl_0,0.00032960801832904326,2.4,3.3123779296875,-0.010934586331675156,17
34.8,rl_0,0.0,2.8,3.3097896575927734,0.00454299073504141,18
35.2,rl_0,0.0,3.2,3.310863494873047,0.0020600501145565204,19
35.6,rl_0,0.0,3.6,3.3114013671875,0.0,20
36.0,rl_0,0.0,4.0,3.3114013671875,0.0,21
36.4,rl_0,0.0,4.4,3.3114013671875,0.0,22
36.8,rl_0,0.0,4.8,3.3114013671875,0.0,23
37.2,rl_0,0.0,5.2,3.3114013671875,0.0,24
37.6,rl_0,0.0,5.6,3.3114013671875,0.0,25
38.0,rl_0,0.0,6.0,3.3114013671875,0.0,26
38.4,rl_0,0.0,6.4,3.3114013671875,0.0,27
38.8,rl_0,0.0,6.8,3.3114013671875,0.0,28
39.2,rl_0,0.0,7.2,3.3114013671875,0.0,29
39.6,rl_0,0.0,7.6,3.3114013671875,0.0,30
40.0,rl_0,0.0,8.0,3.3114013671875,0.0,31
40.4,rl_0,0.0,8.4,3.3114013671875,0.0,32
40.8,rl_0,0.0,8.8,3.3114013671875,0.0,33
41.2,rl_0,0.0,9.2,3.3114013671875,0.0,34
41.6,rl_0,0.0,9.6,3.3114013671875,0.0,35
42.0,rl_0,0.0,10.0,3.3114013671875,0.0,36
42.4,rl_0,0.0,10.4,3.3114013671875,0.0,37
42.8,rl_0,0.0,10.8,3.3114013671875,0.0,38
43.2,rl_0,0.0,11.2,3.3114013671875,0.0,39
43.6,rl_0,0.0,11.6,3.3114013671875,0.0,40
44.0,rl_0,0.0,12.0,3.3114013671875,0.0,41
44.4,rl_0,0.0,12.4,3.3114013671875,0.0,42
44.8,rl_0,0.0,12.8,3.3114013671875,0.0,43
45.2,rl_0,0.0,13.2,3.3114013671875,0.0,44
45.6,rl_0,0.0,13.6,3.3114013671875,0.0,45
46.0,rl_0,0.0,14.0,3.3114013671875,0.0,46
46.4,rl_0,0.0,14.4,3.3114013671875,0.0,47
