sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
74.0,rl_0,2.2496723551939626,0.0,3.236893653869629,0.0,3
74.4,rl_0,2.2496723551939626,0.0,3.231390953063965,0.0,4
74.8,rl_0,3.282386087462804,0.0,3.1817030906677246,6.454460826680258,5
75.2,rl_0,4.315099819731645,0.0,2.823685646057129,0.0,6
75.6,rl_0,4.854580322468023,0.0,2.4034132957458496,-3.0827076845778953,7
76.0,rl_0,5.394060825204401,0.0,3.2221999168395996,0.0,8
76.4,rl_0,5.528871431573219,0.0,2.8757734298706055,-2.5291868522972547,9
76.8,rl_0,5.663682037942036,0.0,2.8683395385742188,0.0,10
77.2,rl_0,5.499137515418815,0.0,2.63507080078125,-1.870969555575236,11
77.6,rl_0,5.334592992895595,0.0,2.768568992614746,0.0,12
78.0,rl_0,5.488938750594693,0.0,2.550082206726074,1.9930642513894925,13
78.4,rl_0,5.6432845082937915,0.0,2.79085111618042,0.0,14
78.8,rl_0,6.558447023691546,0.0,2.8669066429138184,4.7551047356166,15
79.2,rl_0,6.79,0.0,3.647097110748291,-4.272559619308125,16
79.6,rl_0,8.127851526506067,0.0,2.614800453186035,6.914365938735078,17
80.0,rl_0,9.465703053012135,0.0,3.866955280303955,5.551115123125783e-15,18
80.4,rl_0,10.21610016264404,0.0,3.9933485984802246,-3.671590105463518,19
80.8,rl_0,10.966497272275944,0.0,3.9976744651794434,0.0,20
81.2,rl_0,11.1402388381645,0.0,3.999976634979248,-3.604097148395935,21
81.6,rl_0,11.313980404053055,0.0,3.9999656677246094,0.0,22
82.0,rl_0,11.458700236552302,0.0,3.999997615814209,-0.18138583368317862,23
82.4,rl_0,11.603420069051548,0.0,4.0,0.0,24
82.8,rl_0,11.58602421731787,0.0,4.0,-1.0132230264557784,25
83.2,rl_0,11.568628365584193,0.0,4.0,0.0,26
83.6,rl_0,10.910163718952278,0.0,4.0,-4.006679968113979,27
84.0,rl_0,10.251699072320363,0.0,3.9999990463256836,0.0,28
84.4,rl_0,9.023331091765673,0.0,3.9999513626098633,-3.561895837017348,29
84.8,rl_0,7.794963111210983,0.0,3.9800820350646973,0.0,30
85.2,rl_0,6.837109708977652,0.0,3.3187222480773926,1.6907161145084948,31
85.6,rl_0,5.87925630674432,0.0,2.4599971771240234,0.0,32
86.0,rl_0,5.603243952878495,0.0,2.229238510131836,4.261506552296912,33
86.4,rl_0,5.32723159901267,0.0,2.1360011100769043,0.0,34
86.8,rl_0,5.779738352621825,0.0,2.847689628601074,4.553244421718627,35
87.2,rl_0,6.23224510623098,0.0,2.9713144302368164,0.0,36
87.6,rl_0,6.79,0.0,3.1766414642333984,0.6578008759991538,37
88.0,rl_0,6.79,0.0,3.7115769386291504,-3.4859680860563733,38
88.4,rl_0,8.39,0.0,2.920557975769043,10.000000000000002,38
88.8,rl_0,9.99,0.0,3.6125669479370117,-4.440892098500626e-15,38
89.2,rl_0,11.59,0.0,3.993147373199463,0.0,38
89.6,rl_0,13.19,0.0,3.999998092651367,0.0,38
