sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
55.2,rl_0,2.187474840802241,0.0,3.532136917114258,5.014842755014006,3
55.6,rl_0,2.989849681604482,0.0,3.5981879234313965,0.0,4
56.0,rl_0,3.50831900288432,0.0,3.0053601264953613,-1.7744094970150193,5
56.4,rl_0,4.026788324164158,0.0,2.672884941101074,2.7755575615628914e-15,6
56.8,rl_0,4.559312589085531,0.0,2.468120574951172,0.08784339775958772,7
57.2,rl_0,5.091836854006903,0.0,3.3763036727905273,0.0,8
57.6,rl_0,5.138324045790237,0.0,3.114488124847412,-3.0377317071127394,9
58.0,rl_0,5.184811237573571,0.0,3.2124876976013184,0.0,10
58.4,rl_0,5.37649853627553,0.0,3.030323028564453,0.9075006682414066,11
58.8,rl_0,5.5681858349774895,0.0,2.6374073028564453,0.0,12
59.2,rl_0,5.537909207715528,0.0,2.557541847229004,-1.3872745372745021,13
59.6,rl_0,5.507632580453567,0.0,2.5584869384765625,0.0,14
60.0,rl_0,6.162440157038182,0.0,2.6661791801452637,4.281776274041099,15
60.4,rl_0,6.79,0.0,3.2478456497192383,-0.17029833514247694,16
60.8,rl_0,8.016542373665175,0.0,3.9959511756896973,3.7436408168959767,17
61.2,rl_0,9.24308474733035,0.0,3.9999942779541016,5.551115123125783e-15,18
61.6,rl_0,9.164506641937539,0.0,3.9473676681518555,-8.157002994112416,19
62.0,rl_0,9.085928536544728,0.0,3.4811272621154785,0.0,20
62.4,rl_0,8.945971921051854,0.0,3.3798699378967285,-0.3836156881253938,21
62.8,rl_0,8.80601530555898,0.0,3.2846145629882812,0.0,22
63.2,rl_0,8.449927948458583,0.0,3.3866820335388184,-1.350817135047011,23
63.6,rl_0,8.093840591358187,0.0,3.3442258834838867,0.0,24
64.0,rl_0,7.347430767486076,0.0,3.2477784156799316,-2.4395154173232236,25
64.4,rl_0,6.601020943613964,0.0,2.880753517150879,0.0,26
64.8,rl_0,6.709478566279699,0.0,2.4672656059265137,5.3429215408615445,27
65.2,rl_0,6.817936188945435,0.0,2.699810028076172,0.0,28
65.6,rl_0,6.534170847266335,0.0,2.633901596069336,-2.451393527155221,29
66.0,rl_0,6.250405505587235,0.0,2.2236928939819336,0.0,30
66.4,rl_0,5.869079727583371,0.0,2.085627555847168,-0.6097527270297776,31
66.8,rl_0,5.487753949579506,0.0,2.1457061767578125,0.0,32
67.2,rl_0,4.677959097270355,0.0,2.4122533798217773,-2.677931714408044,33
67.6,rl_0,3.8681642449612035,0.0,3.0319652557373047,0.0,34
68.0,rl_0,3.720345854107455,0.0,3.1343040466308594,4.137352884096268,35
68.4,rl_0,3.5725274632537065,0.0,3.1941094398498535,0.0,36
68.8,rl_0,3.86911442825612,0.0,3.1740336418151855,2.7775334741010127,37
69.2,rl_0,4.165701393258534,0.0,3.054628849029541,0.0,38
69.6,rl_0,3.3547017219437256,0.0,2.8787083625793457,-6.922416476982634,39
70.0,rl_0,2.5437020506289176,0.0,2.7093753814697266,0.0,39
