sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
61.2,rl_0,1.8742603847938806,0.0,3.486532688140869,-1.3877787807814457e-15,3
61.6,rl_0,1.8742603847938804,0.0,3.4054579734802246,0.0,4
62.0,rl_0,2.354696783381393,0.0,3.479903221130371,3.002727491171957,5
62.4,rl_0,2.835133181968906,0.0,3.508411407470703,0.0,6
62.8,rl_0,3.864905291327375,0.0,3.2137904167175293,3.433348192318474,7
63.2,rl_0,4.894677400685843,0.0,2.5988264083862305,-2.220446049250313e-15,8
63.6,rl_0,5.153934086909224,0.0,3.182894229888916,-4.815721394594297,9
64.0,rl_0,5.413190773132605,0.0,3.078134059906006,0.0,10
64.4,rl_0,4.43704828547847,0.0,2.966747760772705,-7.721244836734475,11
64.8,rl_0,3.460905797824335,0.0,3.394619941711426,0.0,12
65.2,rl_0,4.742206725867692,0.0,3.3198957443237305,14.109021348109323,13
65.6,rl_0,6.023507653911048,0.0,3.13577938079834,0.0,14
66.0,rl_0,6.79,0.0,3.214768886566162,-3.2175536372150315,15
66.4,rl_0,6.79,0.0,3.535879135131836,-4.790577163055947,16
66.8,rl_0,6.79,0.0,3.625962734222412,0.0,16
67.2,rl_0,6.79,0.0,3.9965553283691406,0.0,16
67.6,rl_0,8.39,0.0,3.9986319541931152,10.000000000000002,16
68.0,rl_0,9.99,0.0,4.0,-4.440892098500626e-15,16
68.4,rl_0,11.59,0.0,4.0,0.0,16
68.8,rl_0,13.19,0.0,4.0,0.0,17
69.2,rl_0,13.130426861170642,0.0,4.0,-10.372332117683479,18
69.6,rl_0,13.070853722341285,0.0,4.0,0.0,19
70.0,rl_0,13.296471087413545,0.0,4.0,1.7824406493851086,20
70.4,rl_0,13.522088452485805,0.0,4.0,0.0,21
70.8,rl_0,12.839463944318172,0.0,4.0,-5.676511707749332,22
71.2,rl_0,12.15683943615054,0.0,4.0,0.0,23
71.6,rl_0,11.368465363444422,0.0,4.0,-0.6609347783655295,24
72.0,rl_0,10.580091290738304,0.0,4.0,0.0,25
72.4,rl_0,9.1938340477747,0.0,4.0,-3.7367698141092864,26
72.8,rl_0,7.807576804811097,0.0,3.9997377395629883,0.0,27
73.2,rl_0,7.4159159024055485,0.0,3.9505820274353027,6.216227128487844,28
73.6,rl_0,6.79,0.0,3.9997901916503906,-1.4640937500000006,28
74.0,rl_0,6.79,0.0,3.8886380195617676,3.911974390034678,28
74.4,rl_0,6.79,0.0,3.8081188201904297,0.0,28
74.8,rl_0,8.39,0.0,2.407501220703125,10.000000000000002,28
75.2,rl_0,9.99,0.0,3.7385377883911133,-4.440892098500626e-15,28
75.6,rl_0,11.59,0.0,3.9996328353881836,0.0,28
76.0,rl_0,13.19,0.0,4.0,0.0,28
