sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
65.2,rl_0,2.525689549487929,0.0,3.3556737899780273,0.0,3
65.6,rl_0,2.525689549487929,0.0,3.348088264465332,0.0,4
66.0,rl_0,3.382492877174095,0.0,3.313688278198242,5.35502079803854,5
66.4,rl_0,4.239296204860262,0.0,2.794487953186035,0.0,6
66.8,rl_0,3.780280738816942,0.0,2.5099034309387207,-8.223867460809286,7
67.2,rl_0,3.3212652727736227,0.0,3.580873489379883,0.0,8
67.6,rl_0,3.9353053117438703,0.0,3.602487087249756,6.706596906334794,9
68.0,rl_0,4.549345350714118,0.0,3.585733413696289,0.0,10
68.4,rl_0,5.273200654483698,0.0,3.253444194793701,0.6863454049958251,11
68.8,rl_0,5.997055958253277,0.0,2.7206735610961914,0.0,12
69.2,rl_0,5.7328916636745,0.0,2.5492329597473145,-6.175122489677231,13
69.6,rl_0,5.468727369095722,0.0,2.5163044929504395,0.0,14
70.0,rl_0,6.247150772423537,0.0,2.6153974533081055,6.516173111916201,15
70.4,rl_0,6.79,0.0,3.1855945587158203,-1.4723385984459492,16
70.8,rl_0,8.088185241222089,0.0,2.6712303161621094,4.720850085285161,17
71.2,rl_0,9.386370482444178,0.0,3.6907405853271484,5.551115123125783e-15,18
71.6,rl_0,10.017199932707033,0.0,3.9887595176696777,-4.170973693495217,19
72.0,rl_0,10.648029382969888,0.0,3.991654396057129,0.0,20
72.4,rl_0,10.883207392945273,0.0,3.999807357788086,-2.472821501796685,21
72.8,rl_0,11.118385402920659,0.0,3.9998769760131836,0.0,22
73.2,rl_0,11.369447478677998,0.0,3.9999966621398926,0.09927541113721183,23
73.6,rl_0,11.620509554435337,0.0,4.0,0.0,24
74.0,rl_0,11.188784915446037,0.0,4.0,-4.2674169671664925,25
74.4,rl_0,10.757060276456738,0.0,4.0,0.0,26
74.8,rl_0,9.75979867339885,0.0,3.9999942779541016,-3.534606025428677,27
75.2,rl_0,8.762537070340962,0.0,3.9933691024780273,0.0,28
75.6,rl_0,7.738632995294816,0.0,3.1488308906555176,-0.1665154499266075,29
76.0,rl_0,6.714728920248671,0.0,2.260772705078125,0.0,30
76.4,rl_0,6.0673355397880995,0.0,2.30985689163208,2.353191841159835,31
76.8,rl_0,5.419942159327528,0.0,2.5757217407226562,0.0,32
77.2,rl_0,5.580705573927255,0.0,2.9247379302978516,5.0509799691268675,33
77.6,rl_0,5.741468988526982,0.0,2.5616822242736816,0.0,33
78.0,rl_0,6.593833710284831,0.0,3.991645336151123,4.322508169738259,33
78.4,rl_0,7.44619843204268,0.0,3.999908447265625,0.0,33
78.8,rl_0,8.777951235182167,0.0,3.999995231628418,2.99617550863524,33
79.2,rl_0,10.109704038321654,0.0,4.0,0.0,33
79.6,rl_0,11.709704038321654,0.0,4.0,1.6765449803782029,33
80.0,rl_0,13.309704038321653,0.0,4.0,0.0,33
80.4,rl_0,13.89,0.0,4.0,-6.373150239510328,33
80.8,rl_0,13.89,0.0,4.0,-3.62684976048967,33
81.2,rl_0,13.89,0.0,4.0,0.0,33
81.6,rl_0,13.89,0.0,4.0,0.0,33
82.0,rl_0,13.89,0.0,4.0,0.0,33
82.4,rl_0,13.89,0.0,4.0,0.0,33
82.8,rl_0,13.89,0.0,4.0,0.0,33
83.2,rl_0,13.89,0.0,4.0,0.0,33
83.6,rl_0,13.89,0.0,4.0,0.0,33
84.0,rl_0,13.89,0.0,4.0,0.0,33
84.4,rl_0,13.89,0.0,4.0,0.0,33
84.8,rl_0,13.89,0.0,4.0,0.0,33
85.2,rl_0,13.89,0.0,4.0,0.0,33
85.6,rl_0,13.89,0.0,4.0,0.0,33
86.0,rl_0,13.89,0.0,4.0,0.0,33
86.4,rl_0,13.89,0.0,4.0,0.0,33
86.8,rl_0,13.89,0.0,4.0,0.0,33
87.2,rl_0,13.89,0.0,4.0,0.0,33
87.6,rl_0,13.89,0.0,4.0,0.0,33
88.0,rl_0,13.89,0.0,4.0,0.0,33
88.4,rl_0,12.49,0.0,4.0,-8.750000000000002,34
88.8,rl_0,11.09,0.0,4.0,0.0,35
89.2,rl_0,9.69,0.0,3.9999942779541016,0.0,36
89.6,rl_0,8.29,0.0,3.9990110397338867,0.0,37
90.0,rl_0,6.889999999999999,0.0,3.5095715522766113,0.0,38
90.4,rl_0,5.489999999999998,0.0,2.21148681640625,0.0,39
90.8,rl_0,4.089999999999998,0.0,2.669935703277588,0.0,40
91.2,rl_0,2.6899999999999977,0.0,2.5792765617370605,0.0,41
91.6,rl_0,4.289999999999997,0.0,2.414309024810791,18.75,42
92.0,rl_0,5.889999999999997,0.0,2.877471923828125,0.0,43
92.4,rl_0,5.60331608624017,0.0,3.1130733489990234,-11.791774460998916,44
92.8,rl_0,5.316632172480343,0.0,2.265735626220703,0.0,45
93.2,rl_0,6.191523082110237,0.0,2.4153146743774414,7.259842646185755,45
93.6,rl_0,7.066413991740131,0.0,2.5380196571350098,0.0,45
94.0,rl_0,7.045334495870065,0.0,2.7257485389709473,-5.599815034374744,45
94.4,rl_0,6.79,0.0,2.945803642272949,-1.4640937500000006,45
94.8,rl_0,6.79,0.0,2.8276619911193848,1.5958405991879088,45
95.2,rl_0,6.79,0.0,3.238178253173828,0.0,45
95.6,rl_0,8.39,0.0,2.2964916229248047,10.000000000000002,45
96.0,rl_0,9.99,0.0,3.9437880516052246,-4.440892098500626e-15,45
96.4,rl_0,11.59,0.0,3.9999890327453613,0.0,45
96.8,rl_0,13.19,0.0,4.0,0.0,45
