sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
39.2,rl_0,3.6714304980162797,0.0,3.788458824157715,0.0,3
39.6,rl_0,3.6714304980162797,0.0,3.763643741607666,0.0,4
40.0,rl_0,3.6498218948214225,0.0,3.7465152740478516,-0.13505376996785778,5
40.4,rl_0,3.6282132916265653,0.0,3.7459211349487305,0.0,6
40.8,rl_0,4.645012801988042,0.0,3.711030960083008,6.490050709727085,7
41.2,rl_0,5.661812312349518,0.0,3.4353036880493164,0.0,8
41.6,rl_0,5.71764761356926,0.0,3.0610508918762207,-6.0060263071358415,9
42.0,rl_0,5.773482914789001,0.0,2.7440176010131836,0.0,10
42.4,rl_0,5.771791671060307,0.0,2.4664034843444824,-0.35954090592772436,11
42.8,rl_0,5.770100427331613,0.0,2.668278694152832,0.0,12
43.2,rl_0,6.79,0.0,2.787506103515625,6.3849426024817575,13
43.6,rl_0,6.79,0.0,3.6820883750915527,-6.374372329177419,14
44.0,rl_0,6.79,0.0,3.524096965789795,0.0,15
44.4,rl_0,6.79,0.0,2.464724540710449,0.0,16
44.8,rl_0,7.7631838086450475,0.0,2.4823880195617676,6.082398804031547,17
45.2,rl_0,8.736367617290096,0.0,3.5443801879882812,5.551115123125783e-15,18
45.6,rl_0,9.579869753366015,0.0,3.8708157539367676,-0.8105104535570562,19
46.0,rl_0,10.423371889441935,0.0,3.972231388092041,0.0,20
46.4,rl_0,10.097653419067992,0.0,3.999443531036377,-7.307628790311638,21
46.8,rl_0,9.77193494869405,0.0,3.9677114486694336,0.0,22
47.2,rl_0,9.492142746898914,0.0,3.965510845184326,0.287039178617543,23
47.6,rl_0,9.212350545103778,0.0,3.9584927558898926,0.0,24
48.0,rl_0,9.329677450418,0.0,3.949009418487549,2.4819944194334864,25
48.4,rl_0,9.447004355732222,0.0,3.9947428703308105,0.0,26
48.8,rl_0,8.646796946094367,0.0,3.9991321563720703,-5.734589468450479,27
49.2,rl_0,7.846589536456513,0.0,3.9278807640075684,0.0,28
49.6,rl_0,6.938597615505772,0.0,3.5129785537719727,-0.673653195705537,29
50.0,rl_0,6.030605694555032,0.0,2.6399970054626465,0.0,30
50.4,rl_0,5.431763203782265,0.0,2.0512032508850098,1.9321839386123363,31
50.8,rl_0,4.832920713009498,0.0,1.9420504570007324,0.0,32
51.2,rl_0,5.263389425878466,0.0,2.1135687828063965,6.43319502276084,33
51.6,rl_0,5.693858138747434,0.0,2.5556888580322266,0.0,34
52.0,rl_0,5.423185935259482,0.0,2.6225805282592773,-4.382130727230749,35
52.4,rl_0,5.1525137317715295,0.0,2.0536575317382812,0.0,36
52.8,rl_0,5.257658596524557,0.0,2.0230274200439453,2.3488566765061223,36
53.2,rl_0,5.362803461277585,0.0,4.0,0.0,36
53.6,rl_0,6.962803461277584,0.0,4.0,9.342844595293576,36
54.0,rl_0,8.562803461277584,0.0,4.0,0.0,36
54.4,rl_0,10.162803461277583,0.0,4.0,0.0,36
54.8,rl_0,11.762803461277583,0.0,4.0,0.0,36
55.2,rl_0,13.362803461277583,0.0,4.0,0.0,36
55.6,rl_0,13.89,0.0,4.0,-6.705021632984886,36
56.0,rl_0,13.89,0.0,4.0,-3.294978367015111,36
56.4,rl_0,13.89,0.0,4.0,0.0,37
56.8,rl_0,13.89,0.0,4.0,0.0,38
57.2,rl_0,13.89,0.0,4.0,0.0,39
57.6,rl_0,13.89,0.0,4.0,0.0,40
58.0,rl_0,13.89,0.0,4.0,0.0,40
58.4,rl_0,12.992406047327876,0.0,4.0,-5.60996220420078,40
58.8,rl_0,12.094812094655751,0.0,4.0,0.0,40
59.2,rl_0,10.694812094655752,0.0,4.0,-3.140037795799211,40
59.6,rl_0,9.294812094655754,0.0,3.9999923706054688,0.0,40
60.0,rl_0,8.159533547327877,0.0,3.996673583984375,1.654509079200761,40
60.4,rl_0,7.024255,0.0,3.804821014404297,0.0,40
60.8,rl_0,6.79,0.0,3.997405529022217,5.631397170799229,40
61.2,rl_0,6.555745,0.0,3.9933958053588867,0.0,40
61.6,rl_0,6.79,0.0,3.958926200866699,2.9281875000000013,40
62.0,rl_0,7.024255,0.0,2.664377212524414,0.0,40
62.4,rl_0,8.624255,0.0,2.7136945724487305,8.535906249999996,40
62.8,rl_0,10.224255,0.0,3.9867992401123047,0.0,40
63.2,rl_0,11.824254999999999,0.0,4.0,0.0,40
63.6,rl_0,13.424254999999999,0.0,4.0,0.0,40
