sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
35.2,rl_0,2.180790193915224,0.0,3.914581775665283,2.7755575615628914e-15,3
35.6,rl_0,2.1807901939152243,0.0,3.9186253547668457,0.0,4
36.0,rl_0,3.0456189403466007,0.0,3.9189586639404297,5.4051796651961,5
36.4,rl_0,3.910447686777977,0.0,3.9840917587280273,0.0,6
36.8,rl_0,4.758137757775444,0.0,3.815941333770752,-0.10711672146193618,7
37.2,rl_0,5.60582782877291,0.0,3.4104905128479004,0.0,8
37.6,rl_0,5.412847208232807,0.0,2.975893020629883,-6.504191822109811,9
38.0,rl_0,5.219866587692704,0.0,3.106893539428711,0.0,10
38.4,rl_0,5.533005557336392,0.0,3.123688220977783,3.1632474386486975,11
38.8,rl_0,5.846144526980081,0.0,2.5739026069641113,0.0,12
39.2,rl_0,5.8430300539015825,0.0,2.673816680908203,-1.9765840170136662,13
39.6,rl_0,5.839915580823084,0.0,2.65486478805542,0.0,14
40.0,rl_0,6.2714062500258505,0.0,2.7603864669799805,2.7162821392579026,15
40.4,rl_0,6.702896919228617,0.0,3.2213916778564453,0.0,16
40.8,rl_0,6.766145855776477,0.0,2.732792854309082,-2.3015108290931616,17
41.2,rl_0,6.829394792324337,0.0,2.4607410430908203,0.0,18
41.6,rl_0,6.779601713006561,0.0,2.420605182647705,-0.7065125991602306,19
42.0,rl_0,6.729808633688784,0.0,2.439117431640625,0.0,20
42.4,rl_0,7.535536852636577,0.0,2.5685386657714844,5.347008114159807,21
42.8,rl_0,8.34126507158437,0.0,3.1162633895874023,5.551115123125783e-15,22
43.2,rl_0,8.377411742087656,0.0,3.535660743713379,-4.809884677778175,23
43.6,rl_0,8.413558412590941,0.0,3.198970317840576,0.0,24
44.0,rl_0,8.372824323503623,0.0,3.3033313751220703,-0.48050474744126825,25
44.4,rl_0,8.332090234416306,0.0,3.4342246055603027,0.0,26
44.8,rl_0,7.565951855849314,0.0,3.2855734825134277,-4.533776809247963,27
45.2,rl_0,6.799813477282322,0.0,2.7188267707824707,0.0,28
45.6,rl_0,6.6030569491838085,0.0,2.380228042602539,3.558636565427986,29
46.0,rl_0,6.4063004210852945,0.0,2.387503147125244,0.0,30
46.4,rl_0,5.840885733584654,0.0,2.2001590728759766,-2.3041134962632936,31
46.8,rl_0,5.275471046084013,0.0,2.297290802001953,0.0,32
47.2,rl_0,5.431848960292633,0.0,2.5164222717285156,4.511203760682886,33
47.6,rl_0,5.588226874501254,0.0,2.2154083251953125,0.0,34
48.0,rl_0,5.343169430304182,0.0,2.2276620864868164,-2.5089709900355803,35
48.4,rl_0,5.09811198610711,0.0,2.3681626319885254,0.0,36
48.8,rl_0,4.964952889811498,0.0,2.56880521774292,0.6993646743841231,37
49.2,rl_0,4.831793793515885,0.0,2.6560287475585938,0.0,38
49.6,rl_0,4.497462002079065,0.0,2.695539951324463,-1.2573293446325462,39
50.0,rl_0,4.163130210642246,0.0,2.983776092529297,0.0,40
50.4,rl_0,5.01977189996908,0.0,3.182917594909668,7.443584254772839,41
50.8,rl_0,5.876413589295915,0.0,2.500946044921875,0.0,41
51.2,rl_0,6.450334294647957,0.0,2.567185401916504,-1.7670061498424483,41
51.6,rl_0,6.79,0.0,3.1674041748046875,-1.4640937500000006,41
52.0,rl_0,6.79,0.0,3.1377816200256348,-2.1229106584502664,41
52.4,rl_0,6.79,0.0,2.9375624656677246,0.0,41
52.8,rl_0,8.39,0.0,2.2937560081481934,10.000000000000002,41
53.2,rl_0,9.99,0.0,3.429485321044922,-4.440892098500626e-15,41
53.6,rl_0,11.59,0.0,3.9781241416931152,0.0,41
54.0,rl_0,13.19,0.0,3.999997615814209,0.0,41
