sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
2.4,rl_0,9.754691179119922,0.0,0.0,0
2.8,rl_0,8.537120852708012,-3.0439258160297733,-7.609814540074433,0
3.2,rl_0,7.319550526296103,-3.0439258160297733,0.0,0
3.6,rl_0,6.119550526296102,-3.0000000000000027,0.10981454007442659,0
4.0,rl_0,4.919550526296101,-3.0000000000000027,0.0,0
4.4,rl_0,5.971902763148051,2.630880592129874,14.077201480324693,0
4.8,rl_0,7.024255,2.630880592129874,0.0,0
5.2,rl_0,6.2855904206085205,-1.8466614484786992,-11.193855101521432,0
5.6,rl_0,5.546925841217041,-1.8466614484786992,0.0,0
6.0,rl_0,5.943856985998452,0.9923278619535281,7.097473276080568,0
6.4,rl_0,6.340788130779863,0.9923278619535281,0.0,0
6.8,rl_0,7.567406349201799,3.0665455460548396,5.185544210253279,0
7.2,rl_0,8.794024567623735,3.0665455460548396,0.0,0
7.6,rl_0,9.676773965303898,2.2068734942004076,-2.14918012963608,0
8.0,rl_0,10.559523362984061,2.2068734942004076,0.0,0
8.4,rl_0,12.055458743442893,3.7398384511470795,3.8324123923666797,0
8.8,rl_0,13.551394123901725,3.7398384511470795,0.0,0
9.2,rl_0,12.923546853708624,-1.569618175482752,-13.273641566574579,0
9.6,rl_0,12.295699583515523,-1.569618175482752,0.0,0
10.0,rl_0,12.291897513797128,-0.009505174295987295,3.900282502966912,0
10.4,rl_0,12.288095444078733,-0.009505174295987295,0.0,0
10.8,rl_0,12.700387652484324,1.030730521013976,2.6005892382749085,0
11.2,rl_0,13.112679860889914,1.030730521013976,0.0,0
11.6,rl_0,13.42017777260393,0.7687447792850399,-0.6549643543223405,0
12.0,rl_0,13.727675684317946,0.7687447792850399,0.0,0
12.4,rl_0,13.577926257587968,-0.3743735668249437,-2.857795865274959,0
12.8,rl_0,13.428176830857991,-0.3743735668249437,0.0,0
13.2,rl_0,13.59308809671551,0.41227816464379785,1.966629328671854,0
13.6,rl_0,13.75799936257303,0.41227816464379785,0.0,0
14.0,rl_0,13.47565676994622,-0.7058564815670243,-2.7953366155270554,0
14.4,rl_0,13.19331417731941,-0.7058564815670243,0.0,0
14.8,rl_0,12.870723424442113,-0.8064768821932411,-0.251551001565542,0
15.2,rl_0,12.548132671564817,-0.8064768821932411,0.0,0
15.6,rl_0,12.576839400231837,0.07176682166754933,2.195609259651976,0
16.0,rl_0,12.605546128898856,0.07176682166754933,0.0,0
16.4,rl_0,13.034388159178198,1.072105075698353,2.500845635077009,0
16.8,rl_0,13.463230189457539,1.072105075698353,0.0,0
17.2,rl_0,13.337853144072,-0.31344261346384794,-3.4638692229055024,0
17.6,rl_0,13.21247609868646,-0.31344261346384794,0.0,0
18.0,rl_0,13.3168162984401,0.2608504993840999,1.4357327821198695,0
18.4,rl_0,13.42115649819374,0.2608504993840999,0.0,0
18.8,rl_0,13.436719027124344,0.03890632232650848,-0.5548604426439785,0
19.2,rl_0,13.452281556054947,0.03890632232650848,0.0,0
19.6,rl_0,12.580523443105347,-2.1793952823739993,-5.545754011751269,0
20.0,rl_0,11.708765330155748,-2.1793952823739993,0.0,0
20.4,rl_0,11.616919307940966,-0.2296150555369536,4.874450567092614,1
20.8,rl_0,11.525073285726185,-0.2296150555369536,0.0,2
21.2,rl_0,11.536638845619185,0.028913899732501136,0.6463223881736369,3
21.6,rl_0,11.548204405512186,0.028913899732501136,0.0,4
22.0,rl_0,11.602132129160475,0.13481930912072393,0.264763523470557,5
22.4,rl_0,11.656059852808765,0.13481930912072393,0.0,6
22.8,rl_0,10.667790374959367,-2.4706736946234953,-6.513732509360548,7
23.2,rl_0,9.679520897109969,-2.4706736946234953,0.0,8
23.6,rl_0,9.213937921197955,-1.1639574397800345,3.266790637108652,9
24.0,rl_0,8.748354945285941,-1.1639574397800345,0.0,10
24.4,rl_0,8.450403800408719,-0.7448778621930563,1.0476989439674456,11
24.8,rl_0,8.152452655531496,-0.7448778621930563,0.0,12
25.2,rl_0,8.055976241902814,-0.24119103407170606,1.2592170703033756,13
25.6,rl_0,7.959499828274131,-0.24119103407170606,0.0,14
26.0,rl_0,7.061331934799656,-2.245419733686187,-5.010571749036202,15
26.4,rl_0,6.163164041325182,-2.245419733686187,0.0,16
26.8,rl_0,6.462596143449113,0.7485802553098275,7.484999972490036,17
27.2,rl_0,6.762028245573044,0.7485802553098275,0.0,18
27.6,rl_0,6.87553612770617,0.283769705332817,-1.1620263749425264,19
28.0,rl_0,6.989044009839297,0.283769705332817,0.0,20
28.4,rl_0,6.959627053645551,-0.07354239048436462,-0.893280239542954,20
28.8,rl_0,6.9302100974518055,-0.07354239048436462,0.0,20
29.2,rl_0,8.196625748966932,3.1660391287878165,8.098953798180451,20
29.6,rl_0,9.463041400482059,3.1660391287878165,0.0,20
30.0,rl_0,10.798757463266254,3.3392901569604883,0.4331275704316795,20
