sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
8.4,rl_0,1.9563171015834886,0.0,0.0,2
8.8,rl_0,1.8606422163418939,-0.23918721310398683,-0.597968032759967,3
9.2,rl_0,1.7649673311002991,-0.23918721310398683,0.0,4
9.6,rl_0,1.6463587063108287,-0.2965215619736761,-0.1433358721742231,5
10.0,rl_0,1.5277500815213583,-0.2965215619736761,0.0,6
10.4,rl_0,1.3936140619238933,-0.33534004899366254,-0.09704621754996617,7
10.8,rl_0,1.2594780423264282,-0.33534004899366254,0.0,8
11.2,rl_0,0.7383917537214041,-1.3027157215125602,-2.418439181297244,9
11.6,rl_0,0.21730546511637994,-1.3027157215125602,0.0,10
12.0,rl_0,0.8939531641898362,1.6916192476836405,7.485837422990502,11
12.4,rl_0,1.5706008632632924,1.6916192476836405,0.0,12
12.8,rl_0,2.1682005538326883,1.4939992264234896,-0.4940500531503772,13
13.2,rl_0,2.765800244402084,1.4939992264234891,-1.1102230246251565e-15,14
13.6,rl_0,2.430847104541165,-0.8373828496522973,-5.828455190189465,15
14.0,rl_0,2.095893964680246,-0.8373828496522973,0.0,16
14.4,rl_0,1.184388287823068,-2.278764192142945,-3.603453356226619,17
14.8,rl_0,0.27288261096589006,-2.278764192142945,0.0,18
15.2,rl_0,0.349024570933428,0.1903548999188448,6.172797730154474,19
15.6,rl_0,0.4251665309009659,0.1903548999188448,0.0,20
16.0,rl_0,0.11320167592537422,-0.7799121374389791,-2.4256675933945595,21
16.4,rl_0,0.0,-0.28300418981343556,1.242269869063859,22
16.8,rl_0,0.00776937564166591,0.019423439104164775,0.7560690722940008,23
17.2,rl_0,0.01553875128333182,0.019423439104164775,0.0,24
17.6,rl_0,0.001970547530867747,-0.03392050938116018,-0.1333598712133124,25
18.0,rl_0,0.0,-0.004926368827169367,0.07248535138497703,26
18.4,rl_0,0.0,0.0,0.012315922067923417,27
18.8,rl_0,0.0,0.0,0.0,28
19.2,rl_0,0.0,0.0,0.0,29
19.6,rl_0,0.0,0.0,0.0,30
20.0,rl_0,0.0,0.0,0.0,31
20.4,rl_0,0.0,0.0,0.0,32
20.8,rl_0,0.0,0.0,0.0,33
21.2,rl_0,0.0,0.0,0.0,34
21.6,rl_0,0.0,0.0,0.0,35
22.0,rl_0,0.0,0.0,0.0,36
22.4,rl_0,0.0,0.0,0.0,37
22.8,rl_0,0.0,0.0,0.0,38
23.2,rl_0,0.0,0.0,0.0,39
23.6,rl_0,0.0,0.0,0.0,40
24.0,rl_0,0.0,0.0,0.0,41
24.4,rl_0,0.0,0.0,0.0,42
24.8,rl_0,0.0,0.0,0.0,43
25.2,rl_0,0.0,0.0,0.0,44
25.6,rl_0,0.0,0.0,0.0,45
26.0,rl_0,0.0,0.0,0.0,46
26.4,rl_0,0.0,0.0,0.0,47
26.8,rl_0,0.0,0.0,0.0,48
27.2,rl_0,0.0,0.0,0.0,49
27.6,rl_0,0.0,0.0,0.0,50
28.0,rl_0,0.0,0.0,0.0,51
28.4,rl_0,0.0,0.0,0.0,52
28.8,rl_0,0.0,0.0,0.0,53
29.2,rl_0,0.0,0.0,0.0,54
29.6,rl_0,0.0,0.0,0.0,55
30.0,rl_0,0.0,0.0,0.0,56
30.4,rl_0,0.0,0.0,0.0,57
30.8,rl_0,0.0,0.0,0.0,58
31.2,rl_0,0.0,0.0,0.0,59
31.6,rl_0,0.0,0.0,0.0,60
32.0,rl_0,0.0,0.0,0.0,61
32.4,rl_0,0.0,0.0,0.0,62
32.8,rl_0,0.0,0.0,0.0,63
33.2,rl_0,0.0,0.0,0.0,64
33.6,rl_0,0.9561276112983877,2.3903190282459694,5.975797570614923,65
34.0,rl_0,1.9122552225967757,2.39031902824597,1.1102230246251565e-15,66
34.4,rl_0,3.3072142075895776,3.4873974624820048,2.742696085590087,67
34.8,rl_0,4.7021731925823795,3.4873974624820048,0.0,68
35.2,rl_0,5.477796905846022,1.9390592831591058,-3.8708454483072474,69
35.6,rl_0,6.253420619109664,1.9390592831591058,0.0,70
36.0,rl_0,6.0442319054823095,-0.5229717840683867,-6.155077668068731,71
36.4,rl_0,5.835043191854955,-0.5229717840683867,0.0,72
36.8,rl_0,6.231648684610724,0.991513731889424,3.7862137898945267,73
37.2,rl_0,6.628254177366494,0.991513731889424,0.0,74
37.6,rl_0,8.007310462129414,3.4476407119073005,6.140317450044691,75
38.0,rl_0,9.386366746892335,3.4476407119073027,5.551115123125783e-15,76
38.4,rl_0,10.873968877961042,3.719005327671767,0.6784115394111612,77
38.8,rl_0,12.361571009029749,3.719005327671767,0.0,78
39.2,rl_0,12.554973840325507,0.48350707823939576,-8.088745623580929,79
39.6,rl_0,12.748376671621266,0.48350707823939576,0.0,80
40.0,rl_0,12.70862067722479,-0.09938998599118953,-1.4572426605764632,81
40.4,rl_0,12.668864682828314,-0.09938998599118953,0.0,82
40.8,rl_0,11.701993304635229,-2.4171784454827128,-5.794471148728808,83
41.2,rl_0,10.735121926442144,-2.4171784454827128,0.0,84
41.6,rl_0,9.535121926442145,-2.9999999999999982,-1.4570538862932136,85
42.0,rl_0,8.335121926442145,-2.9999999999999982,0.0,86
42.4,rl_0,8.138943306082806,-0.4904465508983469,6.273883622754128,87
42.8,rl_0,7.942764685723468,-0.4904465508983469,0.0,88
