sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
8.8,rl_0,4.509941295661215,0.0,0.0,2
9.2,rl_0,4.4614064299838585,-0.12133716419339136,-0.3033429104834784,3
9.6,rl_0,4.412871564306502,-0.12133716419339136,0.0,4
10.0,rl_0,3.860063251825008,-1.3820207812037344,-3.1517090425258574,5
10.4,rl_0,3.3072549393435144,-1.3820207812037344,0.0,6
10.8,rl_0,3.4751533513454893,0.41974603000493715,4.504417028021678,7
11.2,rl_0,3.643051763347464,0.41974603000493715,0.0,8
11.6,rl_0,3.916715120559953,0.6841583930312223,0.6610309075657128,9
12.0,rl_0,4.190378477772442,0.6841583930312223,0.0,10
12.4,rl_0,2.990378477772442,-3.0000000000000004,-9.210395982578056,11
12.8,rl_0,1.7903784777724416,-3.0000000000000004,0.0,11
13.2,rl_0,0.8567200417985621,-2.334146089934699,1.664634775163254,11
13.6,rl_0,0.0,-2.1418001044964052,0.48086496359573405,11
14.0,rl_0,1.4989963398873807,3.7474908497184516,14.723227385537143,11
14.4,rl_0,2.9979926797747614,3.7474908497184516,0.0,11
14.8,rl_0,4.1260288429632785,2.8200904079712927,-2.318501104367897,11
15.2,rl_0,5.254065006151796,2.820090407971294,3.3306690738754696e-15,11
15.6,rl_0,6.1042705356428035,2.1255138237275184,-1.7364414606094392,11
16.0,rl_0,6.954476065133811,2.1255138237275184,0.0,11
16.4,rl_0,8.05065489182353,2.7404470667242986,1.5373331074919505,11
16.8,rl_0,9.14683371851325,2.7404470667242986,0.0,11
17.2,rl_0,10.722993729208707,3.940400026738642,2.999882400035858,11
17.6,rl_0,12.299153739904163,3.940400026738642,0.0,11
18.0,rl_0,12.38598260288179,0.21707215744406483,-9.308319673236442,12
18.4,rl_0,12.472811465859415,0.21707215744406483,0.0,13
18.8,rl_0,12.65023911820827,0.443569130872139,0.5662424335701854,14
19.2,rl_0,12.827666770557126,0.443569130872139,0.0,15
19.6,rl_0,11.964361008787218,-2.15826440442477,-6.504583838242272,16
20.0,rl_0,11.10105524701731,-2.15826440442477,0.0,17
20.4,rl_0,10.62832468577211,-1.181826403113,2.4410950032794254,18
20.8,rl_0,10.15559412452691,-1.181826403113,0.0,19
21.2,rl_0,9.461426035868588,-1.735420221645807,-1.3839845463320177,20
21.6,rl_0,8.767257947210265,-1.735420221645807,0.0,21
22.0,rl_0,7.567257947210265,-3.0000000000000004,-3.1614494458854834,21
22.4,rl_0,6.367257947210264,-3.0000000000000004,0.0,21
22.8,rl_0,6.608160420533812,0.6022561833088691,9.005640458272174,21
23.2,rl_0,6.84906289385736,0.6022561833088691,0.0,21
23.6,rl_0,6.208686040100753,-1.6009421343915164,-5.507995794250964,21
24.0,rl_0,5.5683091863441465,-1.6009421343915164,0.0,21
24.4,rl_0,6.278676598091722,1.7759185293689383,8.442151659401137,21
24.8,rl_0,6.989044009839297,1.7759185293689383,0.0,21
25.2,rl_0,8.520879503284693,3.8295887336134893,5.134175510611377,21
25.6,rl_0,10.052714996730089,3.8295887336134893,0.0,21
26.0,rl_0,11.546883269530833,3.73542068200186,-0.2354201290290736,21
