sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
2.4,rl_0,0.1619,0.0,0.0,2
2.8,rl_0,1.7158955931854434,3.8849889829636086,9.71247245740902,3
3.2,rl_0,3.269891186370887,3.884988982963609,1.1102230246251565e-15,4
3.6,rl_0,3.960403583224698,1.726280992134528,-5.396769977072703,5
4.0,rl_0,4.650915980078509,1.726280992134528,0.0,6
4.4,rl_0,5.067059153821971,1.0403579343586533,-1.7148076444396865,7
4.8,rl_0,5.483202327565432,1.0403579343586533,0.0,8
5.2,rl_0,5.727330085345746,0.6103193944507845,-1.075096349769672,9
5.6,rl_0,5.97145784312606,0.6103193944507845,0.0,10
6.0,rl_0,5.742728151817181,-0.5718242282721975,-2.955359056807455,11
6.4,rl_0,5.513998460508302,-0.5718242282721975,0.0,12
6.8,rl_0,5.336446095226281,-0.4438809132050525,0.3198582876678624,13
7.2,rl_0,5.15889372994426,-0.4438809132050525,0.0,14
7.6,rl_0,5.8133921772957,1.6362461183786015,5.200317578959135,15
8.0,rl_0,6.467890624647141,1.6362461183786015,0.0,15
8.4,rl_0,7.9638260051059735,3.7398384511470817,5.258980831921201,15
8.8,rl_0,9.459761385564807,3.739838451147084,5.551115123125783e-15,15
9.2,rl_0,9.78888436068922,0.8228074378110328,-7.292577533340127,15
9.6,rl_0,10.118007335813633,0.8228074378110328,0.0,15
10.0,rl_0,10.547648618402164,1.0741032064713263,0.6282394216507337,15
10.4,rl_0,10.977289900990694,1.0741032064713263,0.0,16
10.8,rl_0,11.210628564110577,0.583346657799706,-1.2268913716790508,16
11.2,rl_0,11.44396722723046,0.583346657799706,0.0,16
11.6,rl_0,11.02566364367173,-1.0457589588968208,-4.0727640417413165,16
12.0,rl_0,10.607360060113002,-1.0457589588968208,0.0,16
12.4,rl_0,10.408016848747454,-0.49835802841387,1.368502326207377,17
12.8,rl_0,10.208673637381906,-0.49835802841387,0.0,18
13.2,rl_0,10.33751721184469,0.32210893615695735,2.0511674114270684,19
13.6,rl_0,10.466360786307472,0.32210893615695735,0.0,20
14.0,rl_0,9.45086643701176,-2.5387358732392817,-7.152112023490598,21
14.4,rl_0,8.435372087716047,-2.5387358732392817,0.0,22
14.8,rl_0,8.726355199659826,0.7274577798594484,8.165484132746824,23
15.2,rl_0,9.017338311603606,0.7274577798594484,0.0,24
15.6,rl_0,9.7910395888281,1.9342531930612372,3.016988533004472,25
16.0,rl_0,10.564740866052595,1.9342531930612372,0.0,26
16.4,rl_0,11.231724594099841,1.6674593201181143,-0.6669846823578074,27
16.8,rl_0,11.898708322147087,1.6674593201181143,0.0,28
17.2,rl_0,12.016809554427217,0.2952530807003262,-3.43051559854447,29
17.6,rl_0,12.134910786707348,0.2952530807003262,0.0,30
18.0,rl_0,11.984233395391596,-0.37669347828937827,-1.6798663974742611,31
18.4,rl_0,11.833556004075845,-0.37669347828937827,0.0,32
18.8,rl_0,11.372319713233976,-1.153090727104673,-1.940993122038237,33
19.2,rl_0,10.911083422392107,-1.153090727104673,0.0,34
19.6,rl_0,10.17654298331828,-1.8363510976845676,-1.7081509264497363,35
20.0,rl_0,9.442002544244453,-1.8363510976845676,0.0,36
20.4,rl_0,9.661496169856527,0.5487340640301852,5.962712904286882,37
20.8,rl_0,9.8809897954686,0.5487340640301852,0.0,38
21.2,rl_0,8.680989795468601,-2.9999999999999982,-8.871835160075458,39
21.6,rl_0,7.480989795468602,-2.9999999999999982,0.0,40
22.0,rl_0,7.313511799678535,-0.4186949894751679,6.453262526312075,41
22.4,rl_0,7.146033803888468,-0.4186949894751679,0.0,42
22.8,rl_0,6.975339188103597,-0.42673653946217804,-0.020103874967525304,42
23.2,rl_0,6.804644572318725,-0.42673653946217804,0.0,42
23.6,rl_0,7.784996187829606,2.4508790387772006,7.194038945598447,42
24.0,rl_0,8.765347803340486,2.4508790387772006,0.0,42
24.4,rl_0,8.628212493532574,-0.3428382745197789,-6.984293283242448,42
24.8,rl_0,8.491077183724663,-0.3428382745197789,0.0,42
25.2,rl_0,8.680499357091907,0.47355543341811135,2.0409842698447256,42
25.6,rl_0,8.869921530459152,0.47355543341811135,0.0,43
26.0,rl_0,9.236422710541289,0.9162529502053429,1.106743791968079,44
26.4,rl_0,9.602923890623426,0.9162529502053429,0.0,45
26.8,rl_0,10.165996413963617,1.407681308350477,1.228570895362835,46
27.2,rl_0,10.729068937303808,1.407681308350477,0.0,47
27.6,rl_0,10.783420425890492,0.1358787214667112,-3.179506467209414,48
28.0,rl_0,10.837771914477177,0.1358787214667112,0.0,49
28.4,rl_0,9.983987270110465,-2.13446161091678,-5.675850830958728,50
28.8,rl_0,9.130202625743753,-2.13446161091678,0.0,51
29.2,rl_0,8.587582449086785,-1.356550441642419,1.944777923185903,52
29.6,rl_0,8.044962272429817,-1.356550441642419,0.0,53
30.0,rl_0,7.423569209375508,-1.553482657635774,-0.4923305399833877,54
30.4,rl_0,6.802176146321198,-1.553482657635774,0.0,55
30.8,rl_0,6.511349273035449,-0.7270671832143716,2.0660386860535063,56
31.2,rl_0,6.220522399749701,-0.7270671832143716,0.0,57
31.6,rl_0,5.418058931018232,-2.006158671828673,-3.197728721535753,58
32.0,rl_0,4.6155954622867625,-2.006158671828673,0.0,59
32.4,rl_0,5.30099882464535,1.713508405896469,9.299167694312853,60
32.8,rl_0,5.986402187003938,1.713508405896469,0.0,61
33.2,rl_0,5.969407292181773,-0.0424872370554108,-4.389989107379699,62
33.6,rl_0,5.952412397359609,-0.0424872370554108,0.0,63
34.0,rl_0,6.152865831312835,0.5011335848830645,1.3590520548461882,64
34.4,rl_0,6.353319265266061,0.5011335848830645,0.0,65
34.8,rl_0,5.974074879792631,-0.948110963683575,-3.6231113714165986,66
35.2,rl_0,5.594830494319201,-0.948110963683575,0.0,66
35.6,rl_0,6.861246145834326,3.1660391287878142,10.285375231178472,66
36.0,rl_0,8.127661797349452,3.1660391287878142,0.0,66
36.4,rl_0,9.463377860133647,3.3392901569604883,0.43312757043168504,66
36.8,rl_0,10.799093922917843,3.3392901569604883,0.0,66
37.2,rl_0,12.32089532376319,3.80450350211337,1.1630333628822043,66
