sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
21.2,rl_0,2.757218301918403,0.0,0.0,2
21.6,rl_0,2.6942304885235466,-0.1574695334871412,-0.39367383371785303,3
22.0,rl_0,2.63124267512869,-0.1574695334871412,0.0,4
22.4,rl_0,3.2648964145920685,1.5841343486584458,4.354009705363968,5
22.8,rl_0,3.898550154055447,1.5841343486584458,0.0,6
23.2,rl_0,3.7665591779018786,-0.32997744038392063,-4.785279472605916,7
23.6,rl_0,3.6345682017483103,-0.32997744038392063,0.0,8
24.0,rl_0,4.678259188595104,2.6092274671169835,7.348012268752259,9
24.4,rl_0,5.721950175441897,2.6092274671169835,0.0,10
24.8,rl_0,5.8095219373366,0.21892940473675626,-5.975745155950568,11
25.2,rl_0,5.897093699231302,0.21892940473675626,0.0,12
25.6,rl_0,5.593566067538541,-0.7588190792319027,-2.4443712099216475,13
26.0,rl_0,5.29003843584578,-0.7588190792319027,0.0,14
26.4,rl_0,6.133176719153428,2.1078457082691204,7.166661968752558,15
26.8,rl_0,6.976315002461076,2.1078457082691204,0.0,16
27.2,rl_0,7.442810908853607,1.1662397659813273,-2.3540148557194827,17
27.6,rl_0,7.909306815246138,1.1662397659813273,0.0,18
28.0,rl_0,7.348866163119296,-1.4011016303171053,-6.418353490746081,19
28.4,rl_0,6.788425510992454,-1.4011016303171053,0.0,20
28.8,rl_0,6.798469235332544,0.025109310850226496,3.5655273529183296,21
29.2,rl_0,6.808512959672635,0.025109310850226496,0.0,22
29.6,rl_0,7.43097218191703,1.5561480556109863,3.8275968619018994,23
30.0,rl_0,8.053431404161424,1.5561480556109863,0.0,24
30.4,rl_0,7.803941314427227,-0.6237252243354918,-5.449683199866195,25
30.8,rl_0,7.554451224693031,-0.6237252243354918,0.0,26
31.2,rl_0,7.729803350735548,0.4383803151062926,2.655263848604461,27
31.6,rl_0,7.905155476778065,0.4383803151062926,0.0,28
32.0,rl_0,8.069541850369434,0.4109659339784244,-0.06853595281967051,29
32.4,rl_0,8.233928223960804,0.4109659339784244,0.0,30
32.8,rl_0,7.225229888345711,-2.5217458390377323,-7.331779432540391,31
33.2,rl_0,6.216531552730618,-2.5217458390377323,0.0,32
33.6,rl_0,6.348111885812709,0.32895083270522596,7.126741679357395,33
34.0,rl_0,6.479692218894799,0.32895083270522596,0.0,34
34.4,rl_0,5.830749956782554,-1.622355655280614,-4.878266219964599,35
34.8,rl_0,5.181807694670308,-1.622355655280614,0.0,36
35.2,rl_0,5.339893548148938,0.3952146336965745,5.043925722442971,37
35.6,rl_0,5.497979401627568,0.3952146336965745,0.0,38
36.0,rl_0,5.8002305190793315,0.7556277936294098,0.9010328998320882,39
36.4,rl_0,6.102481636531095,0.7556277936294098,0.0,40
36.8,rl_0,5.970719828442101,-0.3294045202224871,-2.712580784629742,41
37.2,rl_0,5.838958020353106,-0.3294045202224871,0.0,42
37.6,rl_0,6.37022217967291,1.3281603982995116,4.143912296304997,43
38.0,rl_0,6.901486338992715,1.3281603982995116,0.0,44
38.4,rl_0,6.4218894218477605,-1.1989922928623864,-6.317881727904744,44
38.8,rl_0,5.942292504702806,-1.1989922928623864,0.0,44
39.2,rl_0,7.359528739695548,3.5430905874818563,11.855207200860606,44
39.6,rl_0,8.776764974688291,3.5430905874818563,0.0,44
40.0,rl_0,9.719773540404736,2.3575214142911127,-2.963922932976859,44
40.4,rl_0,10.662782106121181,2.3575214142911127,0.0,44
