sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
4.0,rl_0,5.662638846152092,0.0,0.0,2
4.4,rl_0,5.142262780033613,-1.300940165296196,-3.25235041324049,3
4.8,rl_0,4.621886713915135,-1.300940165296196,0.0,4
5.2,rl_0,4.574133223786289,-0.11938372532211527,2.953891099935202,5
5.6,rl_0,4.526379733657443,-0.11938372532211527,0.0,6
6.0,rl_0,5.522672627109078,2.490732233629087,6.525289897378006,7
6.4,rl_0,6.518965520560712,2.490732233629087,0.0,8
6.8,rl_0,6.771610260280356,0.6316118492991096,-4.647800960824943,9
7.2,rl_0,7.024255,0.6316118492991096,0.0,10
7.6,rl_0,6.4872025934430955,-1.3426310163922617,-4.935607164228428,11
8.0,rl_0,5.950150186886191,-1.3426310163922617,0.0,12
8.4,rl_0,5.762858047467768,-0.46823034854605705,2.1860016696155116,13
8.8,rl_0,5.575565908049345,-0.46823034854605705,0.0,13
9.2,rl_0,7.069137688857615,3.7339294520206745,10.505399501416827,13
9.6,rl_0,8.562709469665885,3.7339294520206745,0.0,14
10.0,rl_0,9.878483261299431,3.289434479083866,-1.1112374323420215,15
10.4,rl_0,11.194257052932977,3.289434479083866,0.0,16
10.8,rl_0,11.945768789075522,1.8787793403563624,-3.5266378468187587,17
11.2,rl_0,12.697280525218067,1.8787793403563624,0.0,18
11.6,rl_0,11.516453769255124,-2.9520668899073588,-12.077115575659302,19
12.0,rl_0,10.33562701329218,-2.9520668899073588,0.0,20
12.4,rl_0,9.345021632122283,-2.4765134529247446,1.1888835924565355,21
12.8,rl_0,8.354416250952385,-2.4765134529247446,0.0,22
13.2,rl_0,8.04875855047916,-0.764144251183061,4.280923004354209,23
13.6,rl_0,7.743100850005936,-0.764144251183061,0.0,24
14.0,rl_0,7.538740663154723,-0.5109004671280326,0.6331094601375709,25
14.4,rl_0,7.33438047630351,-0.5109004671280326,0.0,26
14.8,rl_0,7.1176657556830225,-0.5417868015512184,-0.07721583605796445,27
15.2,rl_0,6.900951035062535,-0.5417868015512184,0.0,28
15.6,rl_0,6.81751943541198,-0.20857899912638755,0.8330195060620771,28
16.0,rl_0,6.734087835761425,-0.20857899912638755,0.0,28
16.4,rl_0,8.015750383722303,3.2041563699021935,8.531838422571452,28
16.8,rl_0,9.29741293168318,3.2041563699021935,0.0,28
17.2,rl_0,10.374737750689205,2.693312047515062,-1.2771108059678293,28
17.6,rl_0,11.45206256969523,2.693312047515062,0.0,28
18.0,rl_0,11.45206256969523,0.0,-6.733280118787654,28
18.4,rl_0,11.45206256969523,0.0,0.0,28
18.8,rl_0,12.625955788654593,2.93473304739841,7.336832618496025,29
19.2,rl_0,13.799849007613957,2.93473304739841,0.0,30
19.6,rl_0,12.599849007613958,-2.9999999999999982,-14.83683261849602,31
20.0,rl_0,11.399849007613959,-2.9999999999999982,0.0,32
20.4,rl_0,11.788094618487971,0.9706140271850305,9.926535067962572,33
20.8,rl_0,12.176340229361983,0.9706140271850305,0.0,34
21.2,rl_0,11.53257075070541,-1.6094236966414321,-6.450094309566157,35
21.6,rl_0,10.888801272048838,-1.6094236966414321,0.0,36
22.0,rl_0,10.30455118793437,-1.4606252102861683,0.37199621588815956,37
22.4,rl_0,9.720301103819903,-1.4606252102861683,0.0,38
22.8,rl_0,9.701536541175622,-0.046911406610701256,3.5342845091886677,38
23.2,rl_0,9.682771978531342,-0.046911406610701256,0.0,38
23.6,rl_0,8.482771978531343,-2.9999999999999982,-7.382721483473242,38
24.0,rl_0,7.282771978531343,-2.9999999999999982,0.0,38
24.4,rl_0,6.775791239340535,-1.2674518479770214,4.331370380057442,38
24.8,rl_0,6.268810500149726,-1.2674518479770214,0.0,38
25.2,rl_0,5.939400161747932,-0.8235258460044848,1.1098150049313416,38
25.6,rl_0,5.6099898233461385,-0.8235258460044848,0.0,38
26.0,rl_0,7.179846035448015,3.9246405302546905,11.870415940647938,38
26.4,rl_0,8.749702247549891,3.9246405302546905,0.0,38
26.8,rl_0,10.015820397381782,3.1652953745797285,-1.898362889187405,38
27.2,rl_0,11.281938547213674,3.1652953745797285,0.0,38
27.6,rl_0,12.472342626238763,2.976010197562724,-0.47321294254251134,38
