sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
10.4,rl_0,1.8638736418512112,0.0,0.0,2
10.8,rl_0,1.7181640787388839,-0.36427390778081825,-0.9106847694520456,3
11.2,rl_0,1.5724545156265566,-0.36427390778081825,0.0,4
11.6,rl_0,1.3422898591529866,-0.575411641183925,-0.5278443335077667,5
12.0,rl_0,1.1121252026794166,-0.575411641183925,0.0,6
12.4,rl_0,1.2410596042830588,0.32233600400910556,2.244369112982576,7
12.8,rl_0,1.369994005886701,0.32233600400910556,0.0,8
13.2,rl_0,0.9872316514902897,-0.9569058859910284,-3.1981047250003347,9
13.6,rl_0,0.6044692970938783,-0.9569058859910284,0.0,10
14.0,rl_0,0.9806805362765245,0.9405280979566155,4.74358495986911,11
14.4,rl_0,1.3568917754591707,0.9405280979566155,0.0,12
14.8,rl_0,2.512825637395679,2.889834654841271,4.873266392211638,13
15.2,rl_0,3.6687594993321877,2.889834654841271,0.0,14
15.6,rl_0,4.425831826078085,1.8926808168647424,-2.492884594941321,15
16.0,rl_0,5.182904152823982,1.8926808168647424,0.0,16
16.4,rl_0,5.323991349968791,0.3527179928620239,-3.8499070600067964,17
16.8,rl_0,5.465078547113601,0.3527179928620239,0.0,18
17.2,rl_0,5.639588709921665,0.4362754070201613,0.2088935353953436,19
17.6,rl_0,5.81409887272973,0.4362754070201613,0.0,20
18.0,rl_0,6.3777300134591215,1.4090778518234792,2.4320061120082945,21
18.4,rl_0,6.941361154188513,1.4090778518234792,0.0,22
18.8,rl_0,6.774704910387396,-0.4166406095027919,-4.564296153315677,23
19.2,rl_0,6.60804866658628,-0.4166406095027919,0.0,24
19.6,rl_0,7.862684173268377,3.136588766705244,8.88307344052009,25
20.0,rl_0,9.117319679950475,3.136588766705244,0.0,26
20.4,rl_0,10.192536290053436,2.688041525257403,-1.1213681036196022,27
20.8,rl_0,11.267752900156397,2.688041525257403,0.0,27
21.2,rl_0,11.38630340707825,0.2963762673046322,-5.979163144881927,27
21.6,rl_0,11.504853914000103,0.2963762673046322,0.0,27
22.0,rl_0,11.025737163327,-1.1977918766827589,-3.7354203599684777,27
22.4,rl_0,10.546620412653896,-1.1977918766827589,0.0,27
22.8,rl_0,10.400209205828016,-0.366028017064699,2.0794096490451497,27
23.2,rl_0,10.253797999002137,-0.366028017064699,0.0,27
23.6,rl_0,11.820377973258593,3.9164499356411397,10.706194881764596,27
24.0,rl_0,13.386957947515048,3.9164499356411397,0.0,27
24.4,rl_0,13.265856461476584,-0.3027537150961601,-10.54800912684325,27
24.8,rl_0,13.14475497543812,-0.3027537150961601,0.0,27
25.2,rl_0,13.094338637925684,-0.12604084378109004,0.4417821782876752,27
25.6,rl_0,13.043922300413248,-0.12604084378109004,0.0,27
26.0,rl_0,13.365666395947336,0.80436023883522,2.326002706540775,27
26.4,rl_0,13.687410491481424,0.80436023883522,0.0,27
26.8,rl_0,13.305544899180532,-0.9546639807522306,-4.3975605489686265,27
27.2,rl_0,12.92367930687964,-0.9546639807522306,0.0,27
