sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
9.6,rl_0,2.601724511735802,0.0,0.0,2
10.0,rl_0,2.265012275997842,-0.8417805893449004,-2.104451473362251,3
10.4,rl_0,1.9283000402598818,-0.8417805893449004,0.0,4
10.8,rl_0,2.625675097844875,1.7434376439624832,6.463045583268459,5
11.2,rl_0,3.3230501554298684,1.7434376439624832,0.0,6
11.6,rl_0,2.8675156644962403,-1.1388362273340702,-7.205684678241384,7
12.0,rl_0,2.411981173562612,-1.1388362273340702,0.0,8
12.4,rl_0,2.1811827085272055,-0.5769961625885167,1.4046001618638837,9
12.8,rl_0,1.9503842434917988,-0.5769961625885167,0.0,10
13.2,rl_0,1.5922156199206723,-0.8954215589278164,-0.7960634908482491,11
13.6,rl_0,1.2340469963495457,-0.8954215589278164,0.0,12
14.0,rl_0,0.9183017571038097,-0.7893630981143401,0.26514615203369063,13
14.4,rl_0,0.6025565178580736,-0.7893630981143401,0.0,14
14.8,rl_0,0.3129891497970643,-0.7239184201525232,0.16361169490454242,15
15.2,rl_0,0.023421781736055025,-0.7239184201525232,0.0,16
15.6,rl_0,0.04217429824387462,0.046881291269548986,1.9269992785551804,17
16.0,rl_0,0.06092681475169422,0.046881291269548986,0.0,18
16.4,rl_0,0.007694645765498928,-0.1330804224654882,-0.44990428433759294,19
16.8,rl_0,0.0,-0.01923661441374732,0.2846095201293522,20
17.2,rl_0,0.0,0.0,0.0480915360343683,21
17.6,rl_0,0.0,0.0,0.0,22
18.0,rl_0,0.0,0.0,0.0,23
18.4,rl_0,0.0,0.0,0.0,24
18.8,rl_0,0.0,0.0,0.0,25
19.2,rl_0,0.0,0.0,0.0,26
19.6,rl_0,0.0,0.0,0.0,27
20.0,rl_0,0.0,0.0,0.0,28
20.4,rl_0,0.0,0.0,0.0,29
20.8,rl_0,0.0,0.0,0.0,30
21.2,rl_0,0.0,0.0,0.0,31
21.6,rl_0,0.0,0.0,0.0,32
22.0,rl_0,0.0,0.0,0.0,33
22.4,rl_0,0.0,0.0,0.0,34
22.8,rl_0,0.0,0.0,0.0,35
23.2,rl_0,0.0,0.0,0.0,36
23.6,rl_0,0.0,0.0,0.0,37
24.0,rl_0,0.0,0.0,0.0,38
24.4,rl_0,0.0,0.0,0.0,39
24.8,rl_0,0.0,0.0,0.0,40
25.2,rl_0,0.0,0.0,0.0,41
25.6,rl_0,0.0,0.0,0.0,42
26.0,rl_0,0.0,0.0,0.0,43
26.4,rl_0,0.0,0.0,0.0,44
26.8,rl_0,0.0,0.0,0.0,45
27.2,rl_0,0.0,0.0,0.0,46
27.6,rl_0,0.0,0.0,0.0,47
28.0,rl_0,0.0,0.0,0.0,48
28.4,rl_0,0.0,0.0,0.0,49
28.8,rl_0,0.0,0.0,0.0,50
29.2,rl_0,0.0,0.0,0.0,51
29.6,rl_0,0.0,0.0,0.0,52
30.0,rl_0,0.0,0.0,0.0,53
30.4,rl_0,0.0,0.0,0.0,54
30.8,rl_0,0.0,0.0,0.0,55
31.2,rl_0,0.0,0.0,0.0,56
31.6,rl_0,0.0,0.0,0.0,57
32.0,rl_0,0.0,0.0,0.0,58
32.4,rl_0,0.0,0.0,0.0,59
32.8,rl_0,0.0,0.0,0.0,60
33.2,rl_0,0.37571973600491726,0.9392993400122931,2.3482483500307327,61
33.6,rl_0,0.7514394720098345,0.9392993400122931,0.0,62
34.0,rl_0,1.9613334800531892,3.0247350201083867,5.213589200240234,63
34.4,rl_0,3.1712274880965436,3.024735020108386,-2.220446049250313e-15,64
34.8,rl_0,4.185381838654148,2.535385876394012,-1.223372859285935,65
35.2,rl_0,5.199536189211753,2.535385876394012,0.0,66
35.6,rl_0,6.009205889561846,2.0241742508752325,-1.2780290637969483,67
36.0,rl_0,6.818875589911939,2.0241742508752325,0.0,68
36.4,rl_0,6.398348455262483,-1.0513178366236398,-7.68873021874718,69
36.8,rl_0,5.977821320613027,-1.0513178366236398,0.0,70
37.2,rl_0,6.8506866588640225,2.182163345627488,8.08370295562782,71
