sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
2.4,rl_0,5.154151036685398,0.0,0.0,2
2.8,rl_0,5.049708317315272,-0.2611067984253168,-0.652766996063292,3
3.2,rl_0,4.945265597945145,-0.2611067984253168,0.0,4
3.6,rl_0,4.513216264426053,-1.080123333797729,-2.04754133843103,5
4.0,rl_0,4.081166930906962,-1.080123333797729,0.0,6
4.4,rl_0,5.0972355271205965,2.5401714905340866,9.050737060829539,7
4.8,rl_0,6.113304123334231,2.5401714905340866,0.0,8
5.2,rl_0,6.063287161505054,-0.1250424045729437,-6.663034737767576,9
5.6,rl_0,6.013270199675876,-0.1250424045729437,0.0,10
6.0,rl_0,5.79159159388112,-0.554196514486891,-1.0728852747848683,11
6.4,rl_0,5.569912988086363,-0.554196514486891,0.0,12
6.8,rl_0,5.707165188570629,0.34313050121066446,2.2433175392438884,13
7.2,rl_0,5.844417389054895,0.34313050121066446,0.0,14
7.6,rl_0,7.077919336167276,3.0837548677809523,6.851560916425719,15
8.0,rl_0,8.311421283279657,3.0837548677809523,0.0,16
8.4,rl_0,9.351043146607577,2.5990546583197993,-1.2117505236528825,17
8.8,rl_0,10.390665009935496,2.5990546583197993,0.0,18
9.2,rl_0,11.568317776677308,2.944131916854529,0.8626931463368237,19
9.6,rl_0,12.74597054341912,2.944131916854529,0.0,20
10.0,rl_0,12.984870645973379,0.5972502563856485,-5.8672041511722,21
10.4,rl_0,13.223770748527638,0.5972502563856485,0.0,22
10.8,rl_0,12.842350917179353,-0.9535495783707137,-3.8769995868909057,23
11.2,rl_0,12.460931085831067,-0.9535495783707137,0.0,24
11.6,rl_0,11.969549935521485,-1.2284528757739555,-0.6872582435081043,25
12.0,rl_0,11.478168785211903,-1.2284528757739555,0.0,26
12.4,rl_0,11.404672819363634,-0.18373991462067085,2.6117824028832115,27
12.8,rl_0,11.331176853515366,-0.18373991462067085,0.0,28
13.2,rl_0,11.744304178977835,1.032818313656172,3.041395570692107,29
13.6,rl_0,12.157431504440304,1.032818313656172,0.0,30
14.0,rl_0,12.591060004439777,1.0840712499986838,0.12813234085627956,31
14.4,rl_0,13.02468850443925,1.0840712499986838,0.0,32
14.8,rl_0,13.14944964081372,0.31190284093617127,-1.9304210226562812,33
15.2,rl_0,13.274210777188188,0.31190284093617127,0.0,34
15.6,rl_0,12.436449796648812,-2.0944024513484383,-6.015763230711523,35
16.0,rl_0,11.598688816109437,-2.0944024513484383,0.0,36
16.4,rl_0,11.57627227541166,-0.05604135174444469,5.0959027490099835,37
16.8,rl_0,11.553855734713881,-0.05604135174444469,0.0,38
17.2,rl_0,10.83767609336083,-1.7904491033826275,-4.336019379095457,39
17.6,rl_0,10.12149645200778,-1.7904491033826275,0.0,40
18.0,rl_0,9.520838659045578,-1.501644482405502,0.7220115524428139,41
18.4,rl_0,8.920180866083378,-1.501644482405502,0.0,42
18.8,rl_0,8.307184843167176,-1.5324900572905031,-0.07711393721250293,43
19.2,rl_0,7.694188820250975,-1.5324900572905031,0.0,44
19.6,rl_0,6.802416708922099,-2.229430278322191,-1.7423505525792193,45
20.0,rl_0,5.9106445975932225,-2.229430278322191,0.0,46
20.4,rl_0,5.857526898827992,-0.13279424691307717,5.241590078522784,47
20.8,rl_0,5.804409200062761,-0.13279424691307717,0.0,48
21.2,rl_0,6.00832251757936,0.5097832937914992,1.606443851761441,49
21.6,rl_0,6.21223583509596,0.5097832937914992,0.0,50
22.0,rl_0,6.6060062495224265,0.9844260360661661,1.1866068556866671,51
22.4,rl_0,6.999776663948893,0.9844260360661661,0.0,52
22.8,rl_0,6.4658318036618825,-1.3348621507175262,-5.79822046695923,53
23.2,rl_0,5.931886943374872,-1.3348621507175262,0.0,54
23.6,rl_0,5.720445923266112,-0.5286025502718994,2.015649001114067,54
24.0,rl_0,5.5090049031573525,-0.5286025502718994,0.0,54
24.4,rl_0,6.448665775117575,2.3491521799005555,7.1943868254311365,54
24.8,rl_0,7.388326647077797,2.3491521799005555,0.0,54
25.2,rl_0,8.472152639125584,2.7095649801194677,0.9010320005472805,54
25.6,rl_0,9.555978631173371,2.7095649801194677,0.0,54
26.0,rl_0,10.840207277369796,3.2105716154910624,1.2525165884289868,54
