sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
2.8,rl_0,2.6112,0.0,0.0,2
3.2,rl_0,3.1907598251356055,1.4488995628390133,3.622248907097533,3
3.6,rl_0,3.770319650271211,1.4488995628390133,0.0,4
4.0,rl_0,4.146916043295773,0.941490982561406,-1.2685214506940183,5
4.4,rl_0,4.523512436320336,0.941490982561406,0.0,6
4.8,rl_0,4.890016843190042,0.9162610171742669,-0.06307491346784766,7
5.2,rl_0,5.256521250059749,0.9162610171742669,0.0,8
5.6,rl_0,6.34756561220949,2.7276109053743514,4.528374720500211,9
6.0,rl_0,7.43860997435923,2.7276109053743514,0.0,10
6.4,rl_0,6.941520587463954,-1.2427234672381915,-9.925835931531356,11
6.8,rl_0,6.444431200568677,-1.2427234672381915,0.0,12
7.2,rl_0,6.7090522501069305,0.6615526238456337,4.760690227709563,13
7.6,rl_0,6.973673299645184,0.6615526238456337,0.0,14
8.0,rl_0,8.06289159016788,2.7230457263067387,5.153732756152762,15
8.4,rl_0,9.152109880690574,2.7230457263067365,-5.551115123125783e-15,16
8.8,rl_0,10.378275541906357,3.0654141530394563,0.8559210668317996,17
9.2,rl_0,11.60444120312214,3.0654141530394563,0.0,18
9.6,rl_0,11.963134105923176,0.8967322570025926,-5.421704740092159,19
10.0,rl_0,12.321827008724213,0.8967322570025926,0.0,20
10.4,rl_0,12.832632700354777,1.2770142290764097,0.9507049301845427,21
10.8,rl_0,13.343438391985341,1.2770142290764097,0.0,22
11.2,rl_0,12.520930831239216,-2.0562689018653124,-8.333207827354304,23
11.6,rl_0,11.698423270493091,-2.0562689018653124,0.0,24
12.0,rl_0,10.941606241254581,-1.8920425730962753,0.4105658219225927,25
12.4,rl_0,10.18478921201607,-1.8920425730962753,0.0,26
12.8,rl_0,8.984789212016072,-2.9999999999999982,-2.7698935672593072,27
13.2,rl_0,7.784789212016072,-2.9999999999999982,0.0,27
13.6,rl_0,8.594722261061575,2.024832622613757,12.562081556534388,27
14.0,rl_0,9.404655310107078,2.024832622613757,0.0,28
14.4,rl_0,10.65413842216661,3.123707780148832,2.747187893837688,29
14.8,rl_0,11.903621534226144,3.123707780148832,0.0,30
15.2,rl_0,12.21227823150791,0.7716417432044143,-5.880165092361045,31
15.6,rl_0,12.520934928789675,0.7716417432044143,0.0,32
16.0,rl_0,12.71174644083715,0.47702878011868677,-0.7365324077143187,33
16.4,rl_0,12.902557952884624,0.47702878011868677,0.0,34
16.8,rl_0,12.102025942717948,-2.001330025416692,-6.195897013838447,35
17.2,rl_0,11.30149393255127,-2.001330025416692,0.0,36
17.6,rl_0,10.53567403669941,-1.9145497396296518,0.21695071446760084,37
18.0,rl_0,9.76985414084755,-1.9145497396296518,0.0,38
18.4,rl_0,9.171075821884479,-1.496945797407676,1.0440098555549393,39
18.8,rl_0,8.572297502921408,-1.496945797407676,0.0,40
19.2,rl_0,9.232639983185999,1.6508562006614769,7.869504995172882,41
19.6,rl_0,9.89298246345059,1.6508562006614769,0.0,42
20.0,rl_0,8.997697413097214,-2.23821262588344,-9.722672066362291,43
20.4,rl_0,8.102412362743838,-2.23821262588344,0.0,44
20.8,rl_0,7.111571891254028,-2.4771011787245234,-0.5972213821027084,45
21.2,rl_0,6.120731419764219,-2.4771011787245234,0.0,46
21.6,rl_0,5.656277510505084,-1.1611347731478383,3.2899160139417125,47
22.0,rl_0,5.191823601245948,-1.1611347731478383,0.0,48
22.4,rl_0,5.547994213940837,0.8904265317372206,5.128903262212647,49
22.8,rl_0,5.904164826635725,0.8904265317372206,0.0,50
23.2,rl_0,5.800469661918286,-0.25923791179359723,-2.8741611088270447,51
23.6,rl_0,5.696774497200847,-0.25923791179359723,0.0,52
24.0,rl_0,6.313492297326326,1.541794500313698,4.502581030268238,52
24.4,rl_0,6.9302100974518055,1.541794500313698,0.0,52
24.8,rl_0,6.262520295885503,-1.669224503915756,-8.027547510573635,52
25.2,rl_0,5.594830494319201,-1.669224503915756,0.0,52
25.6,rl_0,6.861246145834326,3.1660391287878142,12.088159081758926,52
26.0,rl_0,8.127661797349452,3.1660391287878142,0.0,52
26.4,rl_0,9.463377860133647,3.3392901569604883,0.43312757043168504,52
26.8,rl_0,10.799093922917843,3.3392901569604883,0.0,52
