sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
7.6,rl_0,4.1557440958639305,0.0,0.0,2
8.0,rl_0,3.9675105917920988,-0.47058376017957926,-1.1764594004489481,3
8.4,rl_0,3.779277087720267,-0.47058376017957926,0.0,4
8.8,rl_0,4.590114813617596,2.027094314743323,6.244195187307255,5
9.2,rl_0,5.400952539514925,2.027094314743323,0.0,6
9.6,rl_0,5.1622819120516095,-0.5966765686582898,-6.559427208504031,7
10.0,rl_0,4.923611284588294,-0.5966765686582898,0.0,8
10.4,rl_0,5.57871435177128,1.6377576679574668,5.586085591539391,9
10.8,rl_0,6.233817418954267,1.6377576679574668,0.0,10
11.2,rl_0,6.16085013075788,-0.18241822049096745,-4.550439721121085,11
11.6,rl_0,6.087882842561493,-0.18241822049096745,0.0,12
12.0,rl_0,6.521179453847652,1.0832415282153973,3.164149371765912,13
12.4,rl_0,6.954476065133811,1.0832415282153973,0.0,14
12.8,rl_0,8.224512832556963,3.1750919185578796,5.229625975856205,15
13.2,rl_0,9.494549599980115,3.1750919185578796,0.0,16
13.6,rl_0,10.29566837819359,2.002796945533687,-2.930737432560482,17
14.0,rl_0,11.096787156407064,2.002796945533687,0.0,18
14.4,rl_0,11.217178295490342,0.3009778477081948,-4.25454774456373,19
14.8,rl_0,11.33756943457362,0.3009778477081948,0.0,20
15.2,rl_0,11.327237181108877,-0.02583063366185634,-0.8170212034251279,21
15.6,rl_0,11.316904927644135,-0.02583063366185634,0.0,22
16.0,rl_0,10.290047518906892,-2.567143521843107,-6.353282220453127,23
16.4,rl_0,9.26319011016965,-2.567143521843107,0.0,24
16.8,rl_0,8.544841079577262,-1.795872576480968,1.9281773634053478,25
17.2,rl_0,7.826492048984875,-1.795872576480968,0.0,26
17.6,rl_0,8.017515012668705,0.4775574092095747,5.683574964226357,27
18.0,rl_0,8.208537976352535,0.4775574092095747,0.0,28
18.4,rl_0,7.8138001898921665,-0.9868444661509201,-3.661004688401237,29
18.8,rl_0,7.4190624034317985,-0.9868444661509201,0.0,30
19.2,rl_0,7.400025102852885,-0.047593251447284324,2.3481280367590895,31
19.6,rl_0,7.380987802273971,-0.047593251447284324,0.0,32
20.0,rl_0,7.192358450068405,-0.4715733805139144,-1.0599503226665752,33
20.4,rl_0,7.0037290978628395,-0.4715733805139144,0.0,34
20.8,rl_0,6.286019142103493,-1.7942748893983662,-3.3067537722111293,35
21.2,rl_0,5.5683091863441465,-1.7942748893983662,0.0,35
21.6,rl_0,7.100144679789542,3.8295887336134893,14.059659057529638,35
22.0,rl_0,8.631980173234938,3.8295887336134893,0.0,35
22.4,rl_0,10.126148446035682,3.73542068200186,-0.2354201290290736,35
22.8,rl_0,11.620316718836426,3.73542068200186,0.0,35
23.2,rl_0,12.080304779531957,1.1499701517388283,-6.463626325657579,35
