sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
6.8,rl_0,0.438,0.0,0.0,2
7.2,rl_0,1.1965594266941273,1.8963985667353183,4.740996416838295,3
7.6,rl_0,1.9551188533882546,1.8963985667353183,0.0,4
8.0,rl_0,2.2240322550525535,0.6722835041607472,-3.0602876564364276,5
8.4,rl_0,2.492945656716852,0.6722835041607467,-1.3877787807814457e-15,6
8.8,rl_0,2.6175991543881976,0.3116337441783634,-0.9016243999559581,7
9.2,rl_0,2.742252652059543,0.3116337441783634,0.0,8
9.6,rl_0,2.613911780970192,-0.3208521777233775,-1.5812148047543522,9
10.0,rl_0,2.485570909880841,-0.3208521777233775,0.0,10
10.4,rl_0,1.985192483240395,-1.2509460666011145,-2.3252347221943426,11
10.8,rl_0,1.4848140565999493,-1.2509460666011145,0.0,12
11.2,rl_0,1.3495583921323422,-0.33813916116901765,2.282017263580242,13
11.6,rl_0,1.2143027276647351,-0.33813916116901765,0.0,14
12.0,rl_0,0.7200858331330591,-1.2355422363291901,-2.243507687900431,15
12.4,rl_0,0.22586893860138302,-1.2355422363291901,0.0,16
12.8,rl_0,0.11550099186129925,-0.2759198668502094,2.3990559236974516,17
13.2,rl_0,0.005133045121215485,-0.2759198668502094,0.0,18
13.6,rl_0,0.0,-0.012832612803038712,0.6577181351179268,19
14.0,rl_0,0.0,0.0,0.03208153200759678,20
14.4,rl_0,0.0,0.0,0.0,21
14.8,rl_0,0.0,0.0,0.0,22
15.2,rl_0,0.0,0.0,0.0,23
15.6,rl_0,0.0,0.0,0.0,24
16.0,rl_0,0.0,0.0,0.0,25
16.4,rl_0,0.0,0.0,0.0,26
16.8,rl_0,0.0,0.0,0.0,27
17.2,rl_0,0.0,0.0,0.0,28
17.6,rl_0,0.0,0.0,0.0,29
18.0,rl_0,0.0,0.0,0.0,30
18.4,rl_0,0.0,0.0,0.0,31
18.8,rl_0,0.0,0.0,0.0,32
19.2,rl_0,0.0,0.0,0.0,33
19.6,rl_0,0.0,0.0,0.0,34
20.0,rl_0,0.0,0.0,0.0,35
20.4,rl_0,0.0,0.0,0.0,36
20.8,rl_0,0.0,0.0,0.0,37
21.2,rl_0,0.0,0.0,0.0,38
21.6,rl_0,0.0,0.0,0.0,39
22.0,rl_0,0.0,0.0,0.0,40
22.4,rl_0,0.0,0.0,0.0,41
22.8,rl_0,0.0,0.0,0.0,42
23.2,rl_0,0.0,0.0,0.0,43
23.6,rl_0,0.0,0.0,0.0,44
24.0,rl_0,0.0,0.0,0.0,45
24.4,rl_0,0.0,0.0,0.0,46
24.8,rl_0,0.3969146059036138,0.9922865147590345,2.4807162868975863,47
25.2,rl_0,0.7938292118072277,0.9922865147590345,0.0,48
25.6,rl_0,2.0747109227186957,3.20220427727867,5.524794406299088,49
26.0,rl_0,3.355592633630164,3.2022042772786707,2.220446049250313e-15,50
26.4,rl_0,4.611117546184478,3.1388122813857855,-0.1584799897322131,51
26.8,rl_0,5.866642458738792,3.1388122813857855,0.0,52
27.2,rl_0,5.850842825296873,-0.03949908360479926,-7.945778412476462,53
27.6,rl_0,5.835043191854953,-0.03949908360479926,0.0,54
28.0,rl_0,6.231648684610724,0.9915137318894285,2.577532038735569,55
28.4,rl_0,6.628254177366496,0.9915137318894285,0.0,56
28.8,rl_0,8.19380250251025,3.9138708128593858,7.3058927024248925,57
29.2,rl_0,9.759350827654004,3.9138708128593835,-5.551115123125783e-15,58
29.6,rl_0,11.125329516400694,3.414946721866725,-1.247310227481646,59
30.0,rl_0,12.491308205147384,3.414946721866725,0.0,60
30.4,rl_0,12.52946020856337,0.09538000853996476,-8.2989167833169,61
30.8,rl_0,12.567612211979355,0.09538000853996476,0.0,62
31.2,rl_0,11.367612211979356,-2.9999999999999982,-7.738450021349907,63
31.6,rl_0,10.167612211979357,-2.9999999999999982,0.0,64
32.0,rl_0,9.252486089942732,-2.287815305091563,1.7804617372710885,65
32.4,rl_0,8.337359967906107,-2.287815305091563,0.0,66
32.8,rl_0,7.137359967906106,-3.0000000000000004,-1.780461737271094,67
33.2,rl_0,5.937359967906106,-3.0000000000000004,0.0,68
33.6,rl_0,5.336357261924398,-1.50250676495427,3.7437330876143258,69
34.0,rl_0,4.73535455594269,-1.50250676495427,0.0,70
34.4,rl_0,5.385880788846246,1.6263155822588904,7.8220558680329,71
34.8,rl_0,6.0364070217498025,1.6263155822588904,0.0,72
35.2,rl_0,6.007458959695127,-0.07237015513668954,-4.246714343488949,73
35.6,rl_0,5.978510897640451,-0.07237015513668954,0.0,74
36.0,rl_0,6.48059725121961,1.2552158839478977,3.318965097711468,74
36.4,rl_0,6.982683604798769,1.2552158839478977,0.0,74
36.8,rl_0,8.53588007225797,3.8829911686480045,6.569438211750267,74
37.2,rl_0,10.089076539717173,3.8829911686480045,0.0,74
37.6,rl_0,10.93944902795509,2.1259312205947944,-4.392649870133025,74
38.0,rl_0,11.789821516193008,2.1259312205947944,0.0,74
38.4,rl_0,12.707075344022144,2.293134569572839,0.41800837244511113,74
38.8,rl_0,13.62432917185128,2.293134569572839,0.0,74
39.2,rl_0,13.655497614815832,0.0779211074113828,-5.53803365540364,74
39.6,rl_0,13.686666057780386,0.0779211074113828,0.0,74
40.0,rl_0,13.508001283146442,-0.4466619365848601,-1.3114576099906072,74
40.4,rl_0,13.329336508512498,-0.4466619365848601,0.0,74
40.8,rl_0,13.397464678399265,0.17032042471691877,1.5424559032544471,74
41.2,rl_0,13.465592848286033,0.17032042471691877,0.0,74
41.6,rl_0,13.064476223811507,-1.0027915611863136,-2.932779964758081,74
42.0,rl_0,12.663359599336982,-1.0027915611863136,0.0,74
42.4,rl_0,12.554308094978333,-0.27262876089662047,1.825407000724233,74
42.8,rl_0,12.445256590619685,-0.27262876089662047,0.0,74
43.2,rl_0,12.658070973455906,0.5320359570905531,2.011661794967934,74
43.6,rl_0,12.870885356292128,0.5320359570905531,0.0,74
44.0,rl_0,12.642316035330296,-0.571423302404579,-2.75864814873783,74
44.4,rl_0,12.413746714368465,-0.571423302404579,0.0,74
44.8,rl_0,12.694237408190967,0.7012267345562551,3.181625092402085,74
45.2,rl_0,12.974728102013469,0.7012267345562551,0.0,74
45.6,rl_0,13.247924244645983,0.6829903565812856,-0.04559094493742366,74
46.0,rl_0,13.521120387278497,0.6829903565812856,0.0,74
46.4,rl_0,13.58782152529806,0.1667528450489053,-1.2905937788309507,74
46.8,rl_0,13.654522663317621,0.1667528450489053,0.0,74
47.2,rl_0,13.152712287896122,-1.2545259385537477,-3.5531969590066326,74
47.6,rl_0,12.650901912474623,-1.2545259385537477,0.0,74
48.0,rl_0,11.62233531667944,-2.5714164894879588,-3.2922263773355276,74
48.4,rl_0,10.593768720884256,-2.5714164894879588,0.0,74
48.8,rl_0,9.393768720884257,-2.9999999999999982,-1.0714587762800987,74
49.2,rl_0,8.193768720884258,-2.9999999999999982,0.0,74
49.6,rl_0,6.993768720884257,-3.0000000000000004,-5.551115123125783e-15,75
50.0,rl_0,5.793768720884257,-3.0000000000000004,0.0,76
