sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
1.2,rl_0,5.154273709028727,0.0,0.0,2
1.6,rl_0,5.0498309896586004,-0.2611067984253168,-0.652766996063292,3
2.0,rl_0,4.945388270288474,-0.2611067984253168,0.0,4
2.4,rl_0,3.7453882702884735,-3.0000000000000004,-6.847233003936709,5
2.8,rl_0,2.5453882702884734,-3.0000000000000004,0.0,6
3.2,rl_0,4.145388270288473,3.999999999999999,17.5,7
3.6,rl_0,5.745388270288473,3.999999999999999,0.0,8
4.0,rl_0,6.268666484949569,1.308195536652741,-6.729511158368145,9
4.4,rl_0,6.791944699610665,1.308195536652741,0.0,10
4.8,rl_0,6.287766061946539,-1.260446594160316,-6.421605327032642,11
5.2,rl_0,5.783587424282413,-1.260446594160316,0.0,12
5.6,rl_0,6.062187777531138,0.6965008831218134,4.892368693205323,13
6.0,rl_0,6.340788130779863,0.6965008831218134,0.0,14
6.4,rl_0,7.574290077892244,3.0837548677809523,5.968134961647847,15
6.8,rl_0,8.807792025004625,3.0837548677809523,0.0,15
7.2,rl_0,10.229299266209006,3.5537681030109525,1.1750330880750004,16
7.6,rl_0,11.650806507413387,3.5537681030109525,0.0,17
8.0,rl_0,11.93141930598516,0.7015319964294342,-7.130590266453796,18
8.4,rl_0,12.212032104556934,0.7015319964294342,0.0,19
8.8,rl_0,12.001401013247326,-0.5265777282740203,-3.070274311758636,20
9.2,rl_0,11.790769921937718,-0.5265777282740203,0.0,21
9.6,rl_0,12.29254050233838,1.2544264510016534,4.452510448189184,22
10.0,rl_0,12.794311082739041,1.2544264510016534,0.0,23
10.4,rl_0,11.6490608662892,-2.8631255411246004,-10.293879980315634,24
10.8,rl_0,10.50381064983936,-2.8631255411246004,0.0,25
11.2,rl_0,9.636430367786547,-2.1684507051320345,1.7366870899814146,25
11.6,rl_0,8.769050085733733,-2.1684507051320345,0.0,25
12.0,rl_0,7.958420048573469,-2.02657509290066,0.3546890305784367,25
12.4,rl_0,7.147790011413205,-2.02657509290066,0.0,25
12.8,rl_0,6.856719612313861,-0.7276759977483604,3.2472477378807483,25
13.2,rl_0,6.565649213214517,-0.7276759977483604,0.0,25
13.6,rl_0,6.077321201321781,-1.2208200297318395,-1.2328600799586975,25
14.0,rl_0,5.588993189429045,-1.2208200297318395,0.0,25
14.4,rl_0,6.306312676278055,1.7932987171225245,7.5352968671359095,25
14.8,rl_0,7.023632163127065,1.7932987171225245,0.0,25
15.2,rl_0,7.871352977623343,2.1193020362406956,0.8150082977954276,25
15.6,rl_0,8.719073792119621,2.1193020362406956,0.0,25
16.0,rl_0,10.269070903156994,3.874992777593431,4.389226853381839,25
16.4,rl_0,11.819068014194366,3.874992777593431,0.0,25
