sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
2.0,rl_0,1.3996788559694502,0.0,0.0,2
2.4,rl_0,0.7679792765205757,-1.5792489486221861,-3.948122371555465,3
2.8,rl_0,0.1362796970717013,-1.5792489486221861,0.0,4
3.2,rl_0,0.3154318167472233,0.44788029918880506,5.067823119527477,5
3.6,rl_0,0.49458393642274534,0.44788029918880506,0.0,6
4.0,rl_0,1.8830415904663602,3.471144135109037,7.55815958980058,6
4.4,rl_0,3.2714992445099753,3.4711441351090375,1.1102230246251565e-15,6
4.8,rl_0,4.514071298818342,3.1064301357709168,-0.9117849983453019,6
5.2,rl_0,5.756643353126709,3.1064301357709168,0.0,6
5.6,rl_0,6.776000823374698,2.548393675619973,-1.3950911503773589,7
6.0,rl_0,7.795358293622687,2.548393675619973,0.0,8
6.4,rl_0,7.3912989728225735,-1.0101483020002844,-8.896354944050643,9
6.8,rl_0,6.98723965202246,-1.0101483020002844,0.0,9
7.2,rl_0,7.101306088353642,0.2851660908279552,3.238285982070599,9
7.6,rl_0,7.215372524684824,0.2851660908279552,0.0,9
8.0,rl_0,7.8932215675117625,1.6946226070673465,3.523641290598478,9
8.4,rl_0,8.571070610338701,1.6946226070673465,0.0,9
8.8,rl_0,8.588438887724507,0.04342069346451538,-4.128004784007078,9
9.2,rl_0,8.605807165110313,0.04342069346451538,0.0,9
9.6,rl_0,8.167649479129711,-1.0953942149515061,-2.8470372710400538,9
10.0,rl_0,7.7294917931491085,-1.0953942149515061,0.0,9
10.4,rl_0,7.789213361546711,0.14930392099400613,3.1117453398637807,9
10.8,rl_0,7.848934929944313,0.14930392099400613,0.0,9
11.2,rl_0,8.427844051131395,1.4472728029677029,3.244922204934242,9
11.6,rl_0,9.006753172318476,1.4472728029677029,0.0,9
12.0,rl_0,9.713725135984234,1.7674299091643952,0.8003927654917309,9
12.4,rl_0,10.420697099649992,1.7674299091643952,0.0,9
12.8,rl_0,10.310374155793491,-0.27580735964125136,-5.108093172014116,9
13.2,rl_0,10.20005121193699,-0.27580735964125136,0.0,9
13.6,rl_0,10.032634146679843,-0.41854266314286903,-0.3568382587540442,9
14.0,rl_0,9.865217081422696,-0.41854266314286903,0.0,9
14.4,rl_0,8.680494752378172,-2.9618058226113098,-6.358157898671101,9
14.8,rl_0,7.495772423333648,-2.9618058226113098,0.0,9
15.2,rl_0,6.707467298167644,-1.97076281291501,2.477607524240749,9
15.6,rl_0,5.91916217300164,-1.97076281291501,0.0,9
16.0,rl_0,7.222933760762411,3.2594289694019274,13.075479455792344,9
16.4,rl_0,8.526705348523182,3.2594289694019274,0.0,9
16.8,rl_0,9.663488409643492,2.841957652800775,-1.0436782915028808,9
17.2,rl_0,10.800271470763802,2.841957652800775,0.0,9
17.6,rl_0,10.228792753418427,-1.4286967933634376,-10.676636115410531,9
18.0,rl_0,9.657314036073052,-1.4286967933634376,0.0,9
18.4,rl_0,9.398847406578776,-0.6461665737356892,1.956325549069371,9
18.8,rl_0,9.1403807770845,-0.6461665737356892,0.0,9
