sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
10.8,rl_0,0.9824036295344416,0.0,0.0,2
11.2,rl_0,0.5173784530681775,-1.1625629411656602,-2.90640735291415,3
11.6,rl_0,0.05235327660191347,-1.1625629411656602,0.0,4
12.0,rl_0,0.2263891267901818,0.4350896254706708,3.9941314165908275,5
12.4,rl_0,0.40042497697845014,0.4350896254706708,0.0,6
12.8,rl_0,1.8029944691842048,3.506423730514386,7.678335262609288,6
13.2,rl_0,3.2055639613899594,3.506423730514386,0.0,6
13.6,rl_0,4.47731195499844,3.179369984021201,-0.8176343662329633,7
14.0,rl_0,5.74905994860692,3.179369984021201,0.0,8
14.4,rl_0,6.823082397480327,2.685056122183518,-1.2357846545942075,9
14.8,rl_0,7.897104846353734,2.685056122183518,0.0,10
15.2,rl_0,6.957623386523969,-2.348703649574413,-12.584399429394825,11
15.6,rl_0,6.018141926694204,-2.348703649574413,0.0,11
16.0,rl_0,6.131526947964415,0.2834625531755286,6.5804155068748535,11
16.4,rl_0,6.244911969234627,0.2834625531755286,0.0,11
16.8,rl_0,7.278495824217002,2.583959637455937,5.751242710701021,11
17.2,rl_0,8.312079679199377,2.583959637455937,0.0,11
17.6,rl_0,8.82241096773356,1.27582822133546,-3.270328540301193,12
18.0,rl_0,9.332742256267744,1.27582822133546,0.0,13
18.4,rl_0,8.66399569468437,-1.6718664039584352,-7.369236563234738,14
18.8,rl_0,7.995249133100996,-1.6718664039584352,0.0,15
19.2,rl_0,7.70279939001743,-0.7311243577089166,2.3518551156237963,15
19.6,rl_0,7.410349646933863,-0.7311243577089166,0.0,15
20.0,rl_0,8.14465911892287,1.8357736799725188,6.417245094203588,16
20.4,rl_0,8.878968590911878,1.8357736799725188,0.0,17
20.8,rl_0,9.659463017161773,1.9512360656247374,0.2886559641305464,18
21.2,rl_0,10.439957443411668,1.9512360656247374,0.0,19
21.6,rl_0,10.50327445009825,0.15829251671645395,-4.482358872270709,20
22.0,rl_0,10.566591456784831,0.15829251671645395,0.0,21
22.4,rl_0,10.334863036016763,-0.5793210519201697,-1.844033921591559,21
22.8,rl_0,10.103134615248695,-0.5793210519201697,0.0,21
23.2,rl_0,8.989019757618792,-2.7852871440747595,-5.514915230386475,21
23.6,rl_0,7.874904899988888,-2.7852871440747595,0.0,21
24.0,rl_0,6.890537261125477,-2.460919097158527,0.8109201172905811,21
24.4,rl_0,5.906169622262066,-2.460919097158527,0.0,21
24.8,rl_0,7.2122790989231,3.2652736916525837,14.315481972027776,21
25.2,rl_0,8.518388575584133,3.2652736916525837,0.0,21
25.6,rl_0,9.65814207736318,2.8493837544476186,-1.0397248430124129,21
26.0,rl_0,10.797895579142228,2.8493837544476186,0.0,21
26.4,rl_0,10.226898937053054,-1.4274916052229347,-10.692188399176382,21
26.8,rl_0,9.65590229496388,-1.4274916052229347,0.0,21
27.2,rl_0,9.398352187705314,-0.6438752681464166,1.9590408426912953,21
27.6,rl_0,9.140802080446747,-0.6438752681464166,0.0,21
