sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
8.4,rl_0,0.9251052909403286,0.0,0.0,2
8.8,rl_0,0.4559770804649448,-1.1728205261884594,-2.9320513154711483,3
9.2,rl_0,0.0,-1.139942701162362,0.08219456256524371,4
9.6,rl_0,0.16850695879362892,0.4212673969840723,3.9030252453660856,5
10.0,rl_0,0.33701391758725785,0.4212673969840723,0.0,6
10.4,rl_0,1.6846750183719952,3.3691527519618436,7.3697133874444285,7
10.8,rl_0,3.0323361191567324,3.3691527519618427,-2.220446049250313e-15,8
11.2,rl_0,4.345430948462404,3.282737073264179,-0.21603919674415883,9
11.6,rl_0,5.658525777768076,3.282737073264179,0.0,10
12.0,rl_0,6.778710715541071,2.8004623444324883,-1.2056868220792272,11
12.4,rl_0,7.898895653314066,2.8004623444324883,0.0,12
12.8,rl_0,6.958058725412121,-2.3520923197548638,-12.881386660468381,13
13.2,rl_0,6.017221797510175,-2.3520923197548638,0.0,14
13.6,rl_0,5.982794014098326,-0.08606945852962289,5.665057153063102,15
14.0,rl_0,5.948366230686477,-0.08606945852962289,0.0,15
14.4,rl_0,7.065748414143567,2.793455458642724,7.198812292930867,15
14.8,rl_0,8.183130597600655,2.793455458642722,-5.551115123125783e-15,16
15.2,rl_0,8.828893014240279,1.614406041599059,-2.947623542609157,17
15.6,rl_0,9.474655430879903,1.614406041599059,0.0,18
16.0,rl_0,8.79684893622202,-1.6945162366447075,-8.272305695609417,18
16.4,rl_0,8.119042441564137,-1.6945162366447075,0.0,18
16.8,rl_0,7.762876035679274,-0.8904160147121565,2.0102505548313774,18
17.2,rl_0,7.4067096297944115,-0.8904160147121565,0.0,18
17.6,rl_0,8.169704174732535,1.9074863623453098,6.994755942643665,18
18.0,rl_0,8.93269871967066,1.9074863623453098,0.0,18
18.4,rl_0,9.76254723539365,2.074621289307479,0.41783731740542285,18
18.8,rl_0,10.592395751116642,2.074621289307479,0.0,18
19.2,rl_0,10.402517054607358,-0.4746967412732106,-6.373295076451724,18
19.6,rl_0,10.212638358098074,-0.4746967412732106,0.0,18
20.0,rl_0,10.418706623139112,0.5151706626025954,2.474668509689515,18
20.4,rl_0,10.62477488818015,0.5151706626025954,0.0,18
20.8,rl_0,10.983832352824782,0.8976436616115802,0.956182497522462,18
21.2,rl_0,11.342889817469414,0.8976436616115802,0.0,18
21.6,rl_0,11.871599169592397,1.321773380307456,1.0603242967396898,18
22.0,rl_0,12.40030852171538,1.321773380307456,0.0,18
22.4,rl_0,12.512668695101558,0.28090043346544746,-2.6021823671050215,19
22.8,rl_0,12.625028868487737,0.28090043346544746,0.0,20
23.2,rl_0,12.972471300503582,0.8686060800396112,1.4692641164354092,21
23.6,rl_0,13.319913732519426,0.8686060800396112,0.0,22
24.0,rl_0,13.51647154660143,0.49139453520500975,-0.9430288620865035,23
24.4,rl_0,13.713029360683434,0.49139453520500975,0.0,24
24.8,rl_0,13.873758070339786,0.4018217741408803,-0.2239319026603237,25
25.2,rl_0,14.034486779996138,0.4018217741408803,0.0,26
25.6,rl_0,12.652467255978108,-3.455048810045076,-9.64217646046489,27
26.0,rl_0,11.270447731960077,-3.455048810045076,0.0,28
26.4,rl_0,10.334077327659427,-2.340926010751625,2.7853069982336276,29
26.8,rl_0,9.397706923358777,-2.340926010751625,0.0,30
27.2,rl_0,9.001993303455492,-0.9892840497582123,3.379104902483532,31
27.6,rl_0,8.606279683552208,-0.9892840497582123,0.0,32
28.0,rl_0,7.705622847068914,-2.2516420912082347,-3.1558951036250558,33
28.4,rl_0,6.80496601058562,-2.2516420912082347,0.0,34
28.8,rl_0,7.49097579353252,1.7150244573672513,9.916666371438714,35
29.2,rl_0,8.17698557647942,1.7150244573672513,0.0,36
29.6,rl_0,8.74423742776953,1.418129628225273,-0.7422370728549454,37
30.0,rl_0,9.31148927905964,1.418129628225273,0.0,38
30.4,rl_0,8.924283232926554,-0.9680151153327143,-5.965361858894968,39
30.8,rl_0,8.537077186793468,-0.9680151153327143,0.0,39
31.2,rl_0,7.930612101867418,-1.5161627123151256,-1.370368992456028,39
31.6,rl_0,7.324147016941367,-1.5161627123151256,0.0,39
32.0,rl_0,7.585941395244351,0.6544859457574592,5.426621645181462,39
32.4,rl_0,7.847735773547335,0.6544859457574592,0.0,39
32.8,rl_0,8.39857234643722,1.377091432224713,1.8065137161681344,39
