sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
8.8,rl_0,1.4396801168332658,0.0,0.0,2
9.2,rl_0,0.9817271629681834,-1.1448823846627059,-2.8622059616567643,3
9.6,rl_0,0.523774209103101,-1.1448823846627059,0.0,4
10.0,rl_0,1.8818809925635596,3.3952669586511464,11.35037335828463,5
10.4,rl_0,3.239987776024018,3.3952669586511464,0.0,6
10.8,rl_0,4.634369443290945,3.4859541681673165,0.22671802379042538,7
11.2,rl_0,6.028751110557872,3.485954168167318,3.3306690738754696e-15,8
11.6,rl_0,5.413888348655837,-1.5371569047550881,-12.557777682306014,9
12.0,rl_0,4.799025586753801,-1.5371569047550881,0.0,10
12.4,rl_0,4.019669775279196,-1.9483895286865138,-1.0280815598285642,11
12.8,rl_0,3.2403139638045904,-1.9483895286865138,0.0,12
13.2,rl_0,1.5558435635900203,-4.211176000536425,-5.656966179624778,12
13.6,rl_0,0.0,-3.8896089089750507,0.803917728903436,12
14.0,rl_0,1.6,4.0,19.724022272437626,13
14.4,rl_0,3.2,4.0,0.0,14
14.8,rl_0,0.0,-8.0,-30.0,15
15.2,rl_0,0.0,0.0,20.0,16
15.6,rl_0,1.6,4.0,10.0,17
16.0,rl_0,3.2,4.0,0.0,18
16.4,rl_0,4.663475216530172,3.6586880413254286,-0.8532798966864286,18
16.8,rl_0,6.126950433060343,3.6586880413254286,0.0,18
17.2,rl_0,7.338611387280509,3.0291523855504154,-1.5738391394375328,18
17.6,rl_0,8.550272341500676,3.0291523855504177,5.551115123125783e-15,19
18.0,rl_0,7.744696212807035,-2.0139403217341023,-12.6077317682113,19
18.4,rl_0,6.939120084113394,-2.0139403217341023,0.0,19
18.8,rl_0,6.390273255452772,-1.3721170716515552,1.6045581252063679,19
19.2,rl_0,5.84142642679215,-1.3721170716515552,0.0,19
19.6,rl_0,6.811629732574215,2.4255082644551607,9.49406334026679,19
20.0,rl_0,7.781833038356279,2.4255082644551607,0.0,19
20.4,rl_0,8.80960292862358,2.5694247256682523,0.3597911530327291,19
20.8,rl_0,9.83737281889088,2.5694247256682523,0.0,19
21.2,rl_0,9.556937449437072,-0.7010884236345216,-8.176282873256934,19
21.6,rl_0,9.276502079983263,-0.7010884236345216,0.0,19
22.0,rl_0,9.528081249141888,0.6289479228965611,3.325090866327707,19
22.4,rl_0,9.779660418300512,0.6289479228965611,0.0,20
22.8,rl_0,9.900532093034723,0.30217918683552725,-0.8169218401525846,21
23.2,rl_0,10.021403767768934,0.30217918683552725,0.0,22
23.6,rl_0,8.989390221082722,-2.58003386671553,-7.205532633877643,23
24.0,rl_0,7.95737667439651,-2.58003386671553,0.0,24
24.4,rl_0,7.435140450718014,-1.3055905591962413,3.186108268798221,25
24.8,rl_0,6.912904227039517,-1.3055905591962413,0.0,25
25.2,rl_0,7.124522872817954,0.5290466144460915,4.586592934105831,25
25.6,rl_0,7.33614151859639,0.5290466144460915,0.0,25
26.0,rl_0,6.842679833199996,-1.2336542134909867,-4.406752069842695,25
26.4,rl_0,6.349218147803601,-1.2336542134909867,0.0,25
26.8,rl_0,6.57672101006972,0.5687571556652982,4.5060284228907115,25
27.2,rl_0,6.8042238723358395,0.5687571556652982,0.0,25
27.6,rl_0,7.3531712445005155,1.37236843041169,2.00902818686598,25
28.0,rl_0,7.9021186166651916,1.37236843041169,0.0,25
28.4,rl_0,8.505909527342226,1.5094772766925857,0.342772115702239,25
28.8,rl_0,9.10970043801926,1.5094772766925857,0.0,25
29.2,rl_0,8.7989342264087,-0.7769155290263985,-5.7159820142974604,25
