sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
10.0,rl_0,0.6098576528369017,0.0,0.0,2
10.4,rl_0,0.13479073603118408,-1.187667292014294,-2.969168230035735,3
10.8,rl_0,0.0,-0.3369768400779602,2.1267261298408346,4
11.2,rl_0,0.1448709451133638,0.36217736278340945,1.747885507153424,5
11.6,rl_0,0.2897418902267276,0.36217736278340945,0.0,6
12.0,rl_0,1.3004992582660497,2.526893420098305,5.411790143287238,7
12.4,rl_0,2.3112566263053718,2.526893420098305,0.0,8
12.8,rl_0,2.1864018591692527,-0.31213691784029773,-7.0975758448465065,9
13.2,rl_0,2.0615470920331336,-0.31213691784029773,0.0,10
13.6,rl_0,1.052260537093873,-2.5232163873481515,-5.527698673769634,11
14.0,rl_0,0.042973982154612234,-2.5232163873481515,0.0,12
14.4,rl_0,0.43990036729958604,0.9923159628624345,8.788830875526465,13
14.8,rl_0,0.8368267524445598,0.9923159628624345,0.0,14
15.2,rl_0,1.0273032080924063,0.4761911391196161,-1.290312059357046,15
15.6,rl_0,1.2177796637402527,0.4761911391196161,0.0,16
16.0,rl_0,0.0,-3.0444491593506315,-8.80160074617562,17
16.4,rl_0,0.0,0.0,7.611122898376578,18
16.8,rl_0,0.0,0.0,0.0,19
17.2,rl_0,0.0,0.0,0.0,20
17.6,rl_0,0.0,0.0,0.0,21
18.0,rl_0,0.0,0.0,0.0,22
18.4,rl_0,0.0,0.0,0.0,23
18.8,rl_0,0.0,0.0,0.0,24
19.2,rl_0,0.0,0.0,0.0,25
19.6,rl_0,0.0,0.0,0.0,26
20.0,rl_0,0.0,0.0,0.0,27
20.4,rl_0,0.0,0.0,0.0,28
20.8,rl_0,0.0,0.0,0.0,29
21.2,rl_0,0.0,0.0,0.0,30
21.6,rl_0,0.0,0.0,0.0,31
22.0,rl_0,0.0,0.0,0.0,32
22.4,rl_0,0.0,0.0,0.0,33
22.8,rl_0,0.0,0.0,0.0,34
23.2,rl_0,0.0,0.0,0.0,35
23.6,rl_0,0.0,0.0,0.0,36
24.0,rl_0,0.0,0.0,0.0,37
24.4,rl_0,0.0,0.0,0.0,38
24.8,rl_0,0.0,0.0,0.0,39
25.2,rl_0,0.0,0.0,0.0,40
25.6,rl_0,0.0,0.0,0.0,41
26.0,rl_0,0.0,0.0,0.0,42
26.4,rl_0,0.0,0.0,0.0,43
26.8,rl_0,0.0,0.0,0.0,44
27.2,rl_0,0.0,0.0,0.0,45
27.6,rl_0,0.0,0.0,0.0,46
28.0,rl_0,0.1640473130150392,0.41011828253759797,1.025295706343995,47
28.4,rl_0,0.3280946260300784,0.41011828253759797,0.0,48
28.8,rl_0,1.6487921925818672,3.301743916379472,7.229064084604684,49
29.2,rl_0,2.9694897591336558,3.3017439163794715,-1.1102230246251565e-15,50
29.6,rl_0,3.945217331232576,2.4393189302473006,-2.156062465330427,51
30.0,rl_0,4.920944903331496,2.4393189302473006,0.0,52
30.4,rl_0,5.603033970810864,1.7052226686984184,-1.8352406538722055,53
30.8,rl_0,6.285123038290231,1.7052226686984184,0.0,54
31.2,rl_0,6.226528566404556,-0.14648617971418698,-4.629272121031513,55
31.6,rl_0,6.167934094518881,-0.14648617971418698,0.0,55
32.0,rl_0,6.134192104116853,-0.08435497600507214,0.15532800927278712,55
32.4,rl_0,6.100450113714824,-0.08435497600507214,0.0,55
32.8,rl_0,6.1809676811092595,0.20129391848608957,0.7141222362279043,55
33.2,rl_0,6.261485248503695,0.20129391848608957,0.0,55
33.6,rl_0,6.308454495267706,0.11742311691002705,-0.20967700394015631,55
34.0,rl_0,6.355423742031717,0.11742311691002705,0.0,55
34.4,rl_0,6.761266986618913,1.0146081114679895,2.242962486394906,55
34.8,rl_0,7.167110231206109,1.0146081114679895,0.0,55
35.2,rl_0,7.890515015087521,1.8085119597035315,1.9847596205888551,55
35.6,rl_0,8.613919798968933,1.8085119597035293,-5.551115123125783e-15,55
36.0,rl_0,8.55313068254922,-0.15197279104928185,-4.901211876882027,55
36.4,rl_0,8.492341566129507,-0.15197279104928185,0.0,55
36.8,rl_0,8.929600098789887,1.0931463316509493,3.112797806750578,55
37.2,rl_0,9.366858631450267,1.0931463316509493,0.0,55
37.6,rl_0,9.697227384514122,0.8259218826596371,-0.6680611224782806,55
38.0,rl_0,10.027596137577977,0.8259218826596371,0.0,55
38.4,rl_0,10.182999761112892,0.3885090588372897,-1.0935320595558684,55
38.8,rl_0,10.338403384647808,0.3885090588372897,0.0,55
39.2,rl_0,9.390786213978547,-2.3690429266731527,-6.893879963776106,55
39.6,rl_0,8.443169043309286,-2.3690429266731527,0.0,55
40.0,rl_0,7.243169043309286,-3.0000000000000004,-1.5773926833171192,55
40.4,rl_0,6.043169043309286,-3.0000000000000004,0.0,55
40.8,rl_0,7.219541306911278,2.940930659004981,14.852326647512454,55
41.2,rl_0,8.39591357051327,2.940930659004981,0.0,55
41.6,rl_0,9.287183570428374,2.2281749997877576,-1.7818891480430588,55
42.0,rl_0,10.178453570343477,2.2281749997877576,0.0,55
42.4,rl_0,9.478707158820164,-1.7493660288082813,-9.943852571490096,55
42.8,rl_0,8.778960747296852,-1.7493660288082813,0.0,55
43.2,rl_0,8.061008721590865,-1.7948800642649676,-0.11378508864171577,55
43.6,rl_0,7.3430566958848775,-1.7948800642649676,0.0,55
44.0,rl_0,7.795228565436872,1.1304296738799868,7.313274345362386,55
