sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
1.6,rl_0,7.205586705329587,0.0,0.0,0
2.0,rl_0,7.195768394879469,-0.024545776125295404,-0.06136444031323851,0
2.4,rl_0,7.185950084429351,-0.024545776125295404,0.0,0
2.8,rl_0,7.519871037499112,0.8348023826744022,2.148370396999244,0
3.2,rl_0,7.8537919905688724,0.8348023826744022,0.0,0
3.6,rl_0,6.947228269071676,-2.266409303742991,-7.753029216043483,0
4.0,rl_0,6.04066454757448,-2.266409303742991,0.0,0
4.4,rl_0,6.083433135002675,0.1069214685704889,5.9333269307837,0
4.8,rl_0,6.126201722430871,0.1069214685704889,0.0,0
5.2,rl_0,7.515682191571216,3.4737011728508627,8.416949260700934,0
5.6,rl_0,8.90516266071156,3.4737011728508627,0.0,0
6.0,rl_0,10.084957192376628,2.949486329162667,-1.3105371092204887,0
6.4,rl_0,11.264751724041695,2.949486329162667,0.0,0
6.8,rl_0,10.787477817689945,-1.1931847658793737,-10.356677737605102,0
7.2,rl_0,10.310203911338196,-1.1931847658793737,0.0,0
7.6,rl_0,10.063011774966501,-0.6179803409292361,1.438011062375344,0
8.0,rl_0,9.815819638594807,-0.6179803409292361,0.0,0
8.4,rl_0,10.271611125219987,1.1394787165629516,4.3936476437304695,0
8.8,rl_0,10.727402611845168,1.1394787165629516,0.0,0
9.2,rl_0,11.244242815452846,1.2921005090191962,0.3815544811406113,0
9.6,rl_0,11.761083019060525,1.2921005090191962,0.0,0
10.0,rl_0,11.680290767620683,-0.20198062859960508,-3.735202844047003,0
10.4,rl_0,11.59949851618084,-0.20198062859960508,0.0,0
10.8,rl_0,11.738411704602825,0.34728297105496075,1.3731589991364146,0
11.2,rl_0,11.87732489302481,0.34728297105496075,0.0,0
11.6,rl_0,12.082884036226044,0.5138978580030873,0.41653721737031635,0
12.0,rl_0,12.28844317942728,0.5138978580030873,0.0,0
12.4,rl_0,12.614640303644752,0.815492810543681,0.7539873813514841,0
12.8,rl_0,12.940837427862224,0.815492810543681,0.0,0
13.2,rl_0,13.017087385010296,0.19062489287017925,-1.5621697941837542,0
13.6,rl_0,13.093337342158367,0.19062489287017925,0.0,0
14.0,rl_0,13.320726715137521,0.5684734324478846,0.9446213489442634,0
14.4,rl_0,13.548116088116675,0.5684734324478846,0.0,0
14.8,rl_0,13.679780732102301,0.32916160996406596,-0.5982795562095466,0
15.2,rl_0,13.811445376087928,0.32916160996406596,0.0,0
15.6,rl_0,13.14619547414885,-1.6631247548476935,-4.980715912029399,0
16.0,rl_0,12.480945572209773,-1.6631247548476935,0.0,0
16.4,rl_0,11.280945572209774,-2.9999999999999982,-3.342188112880762,0
16.8,rl_0,10.080945572209774,-2.9999999999999982,0.0,0
17.2,rl_0,8.880945572209775,-2.9999999999999982,0.0,0
17.6,rl_0,7.680945572209776,-2.9999999999999982,0.0,0
18.0,rl_0,7.196479586451215,-1.2111649643964029,4.472087589008988,0
18.4,rl_0,6.712013600692654,-1.2111649643964029,0.0,0
18.8,rl_0,6.9245035141769975,0.5312247837108597,4.355974370268156,0
19.2,rl_0,7.136993427661341,0.5312247837108597,0.0,0
19.6,rl_0,8.086355256235283,2.373404571434854,4.605449469309986,0
20.0,rl_0,9.035717084809225,2.373404571434854,0.0,0
20.4,rl_0,9.472526281294225,1.0920229912125023,-3.203453950555879,0
20.8,rl_0,9.909335477779226,1.0920229912125023,0.0,0
21.2,rl_0,9.182766607996134,-1.8164221744577302,-7.271112914175581,0
21.6,rl_0,8.456197738213042,-1.8164221744577302,0.0,0
22.0,rl_0,7.782484879312734,-1.6842821472507707,0.33035006801739875,0
22.4,rl_0,7.108772020412426,-1.6842821472507707,0.0,0
