sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
4.4,rl_0,3.1995,0.0,0.0,2
4.8,rl_0,4.417958297367071,3.0461457434176773,7.615364358544193,3
5.2,rl_0,5.636416594734142,3.0461457434176764,-2.220446049250313e-15,4
5.6,rl_0,6.7946926416797595,2.895690117364045,-0.376139065134079,5
6.0,rl_0,7.952968688625377,2.895690117364045,0.0,6
6.4,rl_0,7.042377586432548,-2.2764777554820737,-12.930419682115296,7
6.8,rl_0,6.1317864842397185,-2.2764777554820737,0.0,8
7.2,rl_0,5.047755138096747,-2.710078365357429,-1.0840015246883883,9
7.6,rl_0,3.9637237919537753,-2.710078365357429,0.0,10
8.0,rl_0,5.076917397944019,2.782984014975609,13.732655950832594,11
8.4,rl_0,6.190111003934263,2.782984014975609,0.0,12
8.8,rl_0,7.357032714423575,2.9173042762232804,0.33580065311917817,13
9.2,rl_0,8.523954424912887,2.9173042762232804,0.0,14
9.6,rl_0,8.919739161624342,0.9894618417786383,-4.819606086111605,15
10.0,rl_0,9.315523898335798,0.9894618417786383,0.0,16
10.4,rl_0,9.608604144460514,0.7327006153117921,-0.6419030661671155,17
10.8,rl_0,9.901684390585231,0.7327006153117921,0.0,18
11.2,rl_0,9.816595165899255,-0.21272306171494115,-2.363559192566833,19
11.6,rl_0,9.731505941213278,-0.21272306171494115,0.0,20
12.0,rl_0,9.948043045767083,0.5413427613845112,1.885164557748631,21
12.4,rl_0,10.164580150320887,0.5413427613845112,0.0,22
12.8,rl_0,10.400415104268799,0.5895873848697786,0.12061155871316842,23
13.2,rl_0,10.63625005821671,0.5895873848697786,0.0,24
13.6,rl_0,10.524342269927153,-0.2797694707238918,-2.173392138984176,25
14.0,rl_0,10.412434481637597,-0.2797694707238918,0.0,26
14.4,rl_0,9.398698861423728,-2.534339050534671,-5.6364239495269475,27
14.8,rl_0,8.38496324120986,-2.534339050534671,0.0,28
15.2,rl_0,7.219895586414877,-2.912669136987458,-0.945825216131968,29
15.6,rl_0,6.054827931619894,-2.912669136987458,0.0,30
16.0,rl_0,6.879016440579358,2.0604712723986607,12.432851023465297,31
16.4,rl_0,7.703204949538822,2.0604712723986607,0.0,32
16.8,rl_0,8.514987659087616,2.029456773871985,-0.07753624631668954,33
17.2,rl_0,9.32677036863641,2.029456773871985,0.0,34
17.6,rl_0,9.063677954194961,-0.6577310361036215,-6.717969524939016,34
18.0,rl_0,8.800585539753513,-0.6577310361036215,0.0,34
18.4,rl_0,8.438982023699186,-0.9040087901358174,-0.6156943850804897,34
18.8,rl_0,8.077378507644859,-0.9040087901358174,0.0,34
19.2,rl_0,8.551508271474617,1.1853244095743953,5.223332999275532,34
19.6,rl_0,9.025638035304375,1.1853244095743953,0.0,34
