sim_time,agent_id,agent_speed,agent_acc,agent_jeck,agent_collision
6.4,rl_0,1.2817257031219906,0.0,0.0,2
6.8,rl_0,0.7758668850491095,-1.2646470451822027,-3.1616176129555065,3
7.2,rl_0,0.27000806697622837,-1.2646470451822027,0.0,4
7.6,rl_0,0.44420754705641213,0.4354987002004594,4.250364363456655,5
8.0,rl_0,0.6184070271365959,0.4354987002004594,0.0,6
8.4,rl_0,1.9932292182194917,3.437055477707239,7.503891943766949,7
8.8,rl_0,3.3680514093023874,3.437055477707239,0.0,8
9.2,rl_0,4.57882797446935,3.0269414129174064,-1.0252851619745817,9
9.6,rl_0,5.789604539636313,3.0269414129174077,3.3306690738754696e-15,10
10.0,rl_0,6.7618060675503155,2.430503819785006,-1.4910939828310044,11
10.4,rl_0,7.734007595464318,2.430503819785006,0.0,12
10.8,rl_0,6.929517995177846,-2.011224000716181,-11.104319551252967,13
11.2,rl_0,6.125028394891373,-2.011224000716181,0.0,14
11.6,rl_0,6.159967809930041,0.08734853759666983,5.246431345782126,15
12.0,rl_0,6.194907224968709,0.08734853759666983,0.0,16
12.4,rl_0,7.229180471345321,2.5856831159415306,6.245836445862151,17
12.8,rl_0,8.263453717721934,2.5856831159415306,0.0,18
13.2,rl_0,8.804169948642606,1.3517905773016814,-3.084731346599623,19
13.6,rl_0,9.344886179563279,1.3517905773016814,0.0,20
14.0,rl_0,8.722226317112856,-1.5566496561260568,-7.271100583569345,20
14.4,rl_0,8.099566454662433,-1.5566496561260568,0.0,20
14.8,rl_0,7.7830425108006835,-0.7913098596543744,1.913349491179206,20
15.2,rl_0,7.466518566938934,-0.7913098596543744,0.0,20
15.6,rl_0,8.206313942818829,1.849488439699738,6.6019957483852805,20
16.0,rl_0,8.946109318698724,1.849488439699738,0.0,20
16.4,rl_0,9.759596121750725,2.0337170076300026,0.46057141982566163,20
16.8,rl_0,10.573082924802726,2.0337170076300026,0.0,20
17.2,rl_0,10.393012916070893,-0.45017502182958413,-6.2097300736489665,20
17.6,rl_0,10.212942907339059,-0.45017502182958413,0.0,20
18.0,rl_0,10.425396612141451,0.5311342620059811,2.453273209588913,20
18.4,rl_0,10.637850316943844,0.5311342620059811,0.0,20
18.8,rl_0,10.991565716034838,0.8842884977274856,0.8828855893037613,20
19.2,rl_0,11.345281115125832,0.8842884977274856,0.0,20
19.6,rl_0,11.871009160378087,1.314320113130636,1.0750790385078757,20
20.0,rl_0,12.396737205630341,1.314320113130636,0.0,20
20.4,rl_0,12.51060170468499,0.2846612476366239,-2.57414716373503,20
20.8,rl_0,12.62446620373964,0.2846612476366239,0.0,20
21.2,rl_0,12.973908060122788,0.8736046409578702,1.4723584833031156,20
21.6,rl_0,13.323349916505936,0.8736046409578702,0.0,20
22.0,rl_0,13.543585145343993,0.5505880720951417,-0.8075414221568211,20
22.4,rl_0,13.76382037418205,0.5505880720951417,0.0,20
22.8,rl_0,13.89,0.3154490645448771,-0.5878475188756616,20
23.2,rl_0,14.016179625817951,0.3154490645448771,0.0,20
23.6,rl_0,13.839683993443025,-0.4412390809373168,-1.8917203637054847,20
24.0,rl_0,13.663188361068098,-0.4412390809373168,0.0,20
24.4,rl_0,13.666041978636102,0.007134043920009603,1.120932812143316,20
24.8,rl_0,13.668895596204106,0.007134043920009603,0.0,20
25.2,rl_0,13.757386269463591,0.2212266831487142,0.5352315980717615,20
25.6,rl_0,13.845876942723077,0.2212266831487142,0.0,20
26.0,rl_0,13.89,0.1103076431923089,-0.2772975998910132,20
26.4,rl_0,13.934123057276924,0.1103076431923089,0.0,20
26.8,rl_0,13.764729543575664,-0.42348378425315136,-1.3344785686136507,20
27.2,rl_0,13.595336029874403,-0.42348378425315136,0.0,20
27.6,rl_0,13.631597949589938,0.09065479928883846,1.2853464588549746,21
28.0,rl_0,13.667859869305474,0.09065479928883846,0.0,22
28.4,rl_0,12.931703455296658,-1.8403910350220398,-4.827614585777195,23
28.8,rl_0,12.195547041287842,-1.8403910350220398,0.0,24
29.2,rl_0,10.426634196505532,-4.422282111955775,-6.454727692334338,25
29.6,rl_0,8.657721351723222,-4.422282111955775,0.0,26
30.0,rl_0,8.362568714011497,-0.7378815942793127,9.211001294191156,27
30.4,rl_0,8.067416076299772,-0.7378815942793127,0.0,28
30.8,rl_0,8.502660743027036,1.0881116668181612,4.564983152743684,29
31.2,rl_0,8.9379054097543,1.0881116668181612,0.0,30
31.6,rl_0,9.10509959789291,0.41798547034652245,-1.6753154911790968,31
32.0,rl_0,9.272293786031518,0.41798547034652245,0.0,32
32.4,rl_0,8.307455683977096,-2.4120952551360553,-7.075201813706444,33
32.8,rl_0,7.342617581922674,-2.4120952551360553,0.0,33
33.2,rl_0,6.977731697236934,-0.9122147117143498,3.7497013585542636,33
33.6,rl_0,6.612845812551194,-0.9122147117143498,0.0,33
34.0,rl_0,6.949880569018619,0.8425868911685619,4.3870040072072785,33
34.4,rl_0,7.286915325486044,0.8425868911685619,0.0,33
34.8,rl_0,8.283928743429023,2.492533544857447,4.1248666342222124,33
35.2,rl_0,9.280942161372002,2.492533544857447,0.0,33
35.6,rl_0,9.846355661610936,1.4135337505973355,-2.6974994856502787,33
36.0,rl_0,10.41176916184987,1.4135337505973355,0.0,33
36.4,rl_0,9.703112788023665,-1.7716409345655126,-7.96293671290712,33
36.8,rl_0,8.99445641419746,-1.7716409345655126,0.0,33
37.2,rl_0,8.35666099223505,-1.5944885549060261,0.44288094914871623,33
