sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.8,rl_0,0.9704787016153358,4.0,-2.9843208725975106,3
9.2,rl_0,0.49298736199973403,4.0,0.0,4
9.6,rl_0,1.8531210393307236,4.0,11.485156355916194,5
10.0,rl_0,3.213254716661713,4.0,0.0,6
10.4,rl_0,4.475084269917771,4.0,-0.6144007754683245,7
10.8,rl_0,5.736913823173828,4.0,0.0,8
11.2,rl_0,4.536913823173828,4.0,-15.38643470785036,9
11.6,rl_0,3.336913823173828,4.0,0.0,10
12.0,rl_0,2.1369138231738276,4.0,0.0,11
12.4,rl_0,0.9369138231738274,4.0,0.0,12
12.8,rl_0,0.0,4.0,1.6442886051635797,13
13.2,rl_0,0.0,4.0,5.855711394836421,14
13.6,rl_0,0.0,4.0,0.0,15
14.0,rl_0,0.0,4.0,0.0,16
14.4,rl_0,0.0,4.0,0.0,17
14.8,rl_0,0.0,4.0,0.0,18
15.2,rl_0,0.0,4.0,0.0,19
15.6,rl_0,0.0,4.0,0.0,20
16.0,rl_0,0.0,4.0,0.0,21
16.4,rl_0,0.0,4.0,0.0,22
16.8,rl_0,0.0,4.0,0.0,23
17.2,rl_0,0.0,4.0,0.0,24
17.6,rl_0,0.0,4.0,0.0,25
18.0,rl_0,0.0,4.0,0.0,26
18.4,rl_0,0.0,4.0,0.0,27
18.8,rl_0,0.0,4.0,0.0,28
19.2,rl_0,0.0,4.0,0.0,29
19.6,rl_0,0.0,4.0,0.0,30
20.0,rl_0,0.19052694257656608,4.0,1.1907933911035378,30
20.4,rl_0,0.38105388515313215,4.0,0.0,30
20.8,rl_0,1.9434966226762944,4.0,8.574473718416224,30
21.2,rl_0,3.5059393601994566,4.0,0.0,30
21.6,rl_0,4.850198775538676,4.0,-1.3636457636496435,30
22.0,rl_0,6.194458190877895,4.0,0.0,30
22.4,rl_0,6.79,4.0,-4.679485038856962,30
22.8,rl_0,6.79,4.0,-3.7221363070131575,30
23.2,rl_0,6.417933911294726,4.0,-2.3254130544079654,30
23.6,rl_0,6.045867822589451,4.0,0.0,30
24.0,rl_0,5.783232134679941,4.0,0.6839400049735267,30
24.4,rl_0,5.520596446770431,4.0,0.0,30
24.8,rl_0,6.366524212920293,4.0,6.928521587871078,30
25.2,rl_0,7.212451979070155,4.0,0.0,30
25.6,rl_0,8.16926313849958,4.0,0.6930212079972686,30
26.0,rl_0,9.126074297929005,4.0,-5.551115123125783e-15,30
26.4,rl_0,8.862888189786494,4.0,-7.624982922324596,30
26.8,rl_0,8.599702081643983,4.0,0.0,30
27.2,rl_0,8.828265357373443,4.0,3.0734336491998193,30
27.6,rl_0,9.056828633102903,4.0,0.0,30
28.0,rl_0,9.518507077870892,4.0,1.4569698064908043,30
28.4,rl_0,9.98018552263888,4.0,0.0,30
28.8,rl_0,10.406761891585353,4.0,-0.21938797388447728,30
29.2,rl_0,10.833338260531825,4.0,0.0,30
29.6,rl_0,9.706091300969751,4.0,-9.711395803178412,30
30.0,rl_0,8.578844341407677,4.0,0.0,30
30.4,rl_0,7.525590428836021,4.0,0.4624565436901096,30
30.8,rl_0,6.472336516264365,4.0,0.0,30
31.2,rl_0,7.710662515118874,4.0,14.322374446413532,30
31.6,rl_0,8.948988513973383,4.0,0.0,30
32.0,rl_0,9.921121371176929,4.0,-1.6637071353185207,30
32.4,rl_0,8.721121371176928,4.0,-13.575830357522166,30
32.8,rl_0,7.521121371176927,4.0,5.551115123125783e-15,30
33.2,rl_0,6.321121371176927,4.0,0.0,30
33.6,rl_0,6.1110906864914005,4.0,6.187308220715459,30
34.0,rl_0,5.901060001805874,4.0,0.0,30
34.4,rl_0,7.098672431388645,4.0,8.797769464176863,30
34.8,rl_0,8.296284860971417,4.0,0.0,30
35.2,rl_0,9.397664357040282,4.0,-0.6014558344619114,30
35.6,rl_0,9.397664357040282,4.0,-0.6014558344619114,30
