sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
2.8,rl_0,7.195768394879469,4.0,-0.06136444031323851,0
3.2,rl_0,7.185950084429351,4.0,0.0,0
3.6,rl_0,5.9859500844293505,4.0,-7.438635559686762,0
4.0,rl_0,4.78595008442935,4.0,0.0,0
4.4,rl_0,6.3348191651096295,4.0,17.180431754251746,0
4.8,rl_0,7.883688245789909,4.0,0.0,0
5.2,rl_0,9.343496663461526,4.0,-0.5566291438041382,0
5.6,rl_0,8.143496663461526,4.0,-16.6238026104476,0
6.0,rl_0,6.943496663461526,4.0,-5.551115123125783e-15,0
6.4,rl_0,5.743496663461526,4.0,0.0,0
6.8,rl_0,6.353567754520664,4.0,11.31294431911961,0
7.2,rl_0,6.963638845579801,4.0,0.0,0
7.6,rl_0,8.12020138443179,4.0,3.415571548705315,0
8.0,rl_0,9.276763923283777,4.0,0.0,0
8.4,rl_0,10.36465476034688,4.0,-0.4291981361805308,0
8.8,rl_0,11.452545597409983,4.0,0.0,0
9.2,rl_0,11.17137696981532,4.0,-8.55662165411104,0
9.6,rl_0,10.890208342220657,4.0,0.0,0
10.0,rl_0,10.867907401978227,4.0,1.6179230459514637,0
10.4,rl_0,10.845606461735798,4.0,0.0,0
10.8,rl_0,10.753623734918333,4.0,-0.43551116609397145,0
11.2,rl_0,10.661641008100869,4.0,0.0,0
11.6,rl_0,9.46164100810087,4.0,-6.925107957390841,0
12.0,rl_0,8.26164100810087,4.0,0.0,0
12.4,rl_0,7.633845230331141,4.0,3.5762763889391866,0
12.8,rl_0,7.006049452561411,4.0,0.0,0
13.2,rl_0,7.238269453204222,4.0,5.375098615078377,0
13.6,rl_0,7.4704894538470334,4.0,0.0,0
14.0,rl_0,6.881437813351639,4.0,-5.132947757113781,0
14.4,rl_0,6.292386172856245,4.0,0.0,0
14.8,rl_0,6.483851240205071,4.0,4.878229424026375,0
15.2,rl_0,6.6753163075538975,4.0,0.0,0
15.6,rl_0,7.569331110608751,4.0,4.390935848162669,0
16.0,rl_0,8.463345913663604,4.0,0.0,0
16.4,rl_0,9.315348740492825,4.0,-0.2625748514102022,0
16.8,rl_0,10.167351567322045,4.0,0.0,0
17.2,rl_0,9.766882338466054,4.0,-7.827950348032575,0
17.6,rl_0,9.766882338466054,4.0,-7.827950348032575,0
