sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
2.4,rl_0,2.186158523038132,4.0,-2.8821342310116735,3
2.8,rl_0,1.7250170460762644,4.0,0.0,4
3.2,rl_0,2.885332412082579,4.0,10.13410526855114,5
3.6,rl_0,4.0456477780888935,4.0,-3.3306690738754696e-15,6
4.0,rl_0,4.944183202515549,4.0,-1.6361246348728675,7
4.4,rl_0,5.8427186269422045,4.0,0.0,8
4.8,rl_0,6.359983234226284,4.0,-2.3829426071410973,9
5.2,rl_0,6.877247841510364,4.0,0.0,10
5.6,rl_0,7.152565660501353,4.0,-1.5121674268318175,11
6.0,rl_0,6.79,4.0,-3.986771746827139,12
6.4,rl_0,6.79,4.0,2.2660353781334575,13
6.8,rl_0,6.79,4.0,0.0,14
7.2,rl_0,6.79,4.0,0.0,15
7.6,rl_0,6.79,3.999999761581421,0.0,16
8.0,rl_0,7.638376716984043,4.0,5.302354481150267,17
8.4,rl_0,8.486753433968087,4.0,5.551115123125783e-15,18
8.8,rl_0,9.154465747652297,4.0,-1.129152520623955,19
9.2,rl_0,9.822178061336508,4.0,0.0,20
9.6,rl_0,9.45874050614846,4.0,-6.444686680451617,21
10.0,rl_0,9.095302950960413,4.0,0.0,22
10.4,rl_0,9.120062481084306,4.0,2.4262317831996283,23
10.8,rl_0,9.144822011208198,4.0,0.0,24
11.2,rl_0,9.610475359187529,4.0,2.755586361596485,25
11.6,rl_0,10.076128707166859,4.0,0.0,26
12.0,rl_0,10.636681663358734,4.0,0.5931225513284066,27
12.4,rl_0,11.19723461955061,4.0,0.0,28
12.8,rl_0,10.80669538810966,4.0,-5.944326172705161,29
13.2,rl_0,10.416156156668709,4.0,0.0,30
13.6,rl_0,9.923788283051339,4.0,-0.636429013602624,31
14.0,rl_0,9.431420409433969,4.0,0.0,32
14.4,rl_0,9.406540128141184,4.0,2.9217974520286627,33
14.8,rl_0,9.3816598468484,4.0,0.0,34
15.2,rl_0,9.476989052700716,4.0,0.7513092946568767,35
15.6,rl_0,9.572318258553032,4.0,0.0,36
16.0,rl_0,10.480401098828386,4.0,5.079710215143984,37
16.4,rl_0,11.38848393910374,4.0,0.0,38
16.8,rl_0,12.333259290920937,4.0,0.22932819713652464,39
17.2,rl_0,13.278034642738135,4.0,0.0,40
17.6,rl_0,12.580370275980274,4.0,-10.265248241094115,41
18.0,rl_0,11.882705909222413,4.0,0.0,42
18.4,rl_0,11.25425523611208,4.0,0.4325855852970517,43
18.8,rl_0,10.625804563001747,4.0,0.0,44
19.2,rl_0,10.783459549613482,4.0,4.913160373262926,45
19.6,rl_0,10.941114536225218,4.0,0.0,46
20.0,rl_0,11.022626089719934,4.0,-0.47589645698137284,47
20.4,rl_0,11.10413764321465,4.0,0.0,48
20.8,rl_0,9.90413764321465,4.0,-8.009447209341968,49
21.2,rl_0,8.70413764321465,4.0,0.0,49
21.6,rl_0,7.5041376432146505,4.0,-5.551115123125783e-15,49
22.0,rl_0,6.30413764321465,4.0,0.0,49
22.4,rl_0,7.593819965868361,4.0,15.560514516585693,49
22.8,rl_0,8.883502288522072,4.0,0.0,49
23.2,rl_0,7.683502288522072,4.0,-15.560514516585693,49
23.6,rl_0,6.483502288522072,4.0,0.0,49
24.0,rl_0,7.445318520257679,4.0,13.511351448347545,49
24.4,rl_0,8.407134751993286,4.0,0.0,49
24.8,rl_0,9.180315808867373,4.0,-1.178969842884503,49
25.2,rl_0,9.95349686574146,4.0,0.0,49
25.6,rl_0,9.541042151089087,4.0,-7.410223572040375,49
26.0,rl_0,9.541042151089087,4.0,-7.410223572040375,49
