sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
6.8,rl_0,3.020262897623075,4.0,-1.12023188985578,3
7.2,rl_0,2.8410257952461504,4.0,0.0,4
7.6,rl_0,2.997146735106488,4.0,2.09598776398289,5
8.0,rl_0,3.1532676749668256,4.0,0.0,6
8.4,rl_0,2.762323519925759,4.0,-3.419156843133775,7
8.8,rl_0,2.371379364884693,4.0,0.0,8
9.2,rl_0,1.9387214347686852,4.0,-0.2607110942183827,9
9.6,rl_0,1.5060635046526776,4.0,0.0,10
10.0,rl_0,1.0844276302845546,4.0,0.06888784842427886,11
10.4,rl_0,0.6627917559164316,4.0,0.0,12
10.8,rl_0,0.40247746968700976,4.0,1.0082599258668825,13
11.2,rl_0,0.14216318345758794,4.0,0.0,14
11.6,rl_0,0.10217643082133601,4.0,1.3770470849573115,15
12.0,rl_0,0.062189678185084085,4.0,0.0,16
12.4,rl_0,0.0221896781850844,4.0,-8.279602342349535e-05,17
12.8,rl_0,0.0,4.0,0.11131451134322054,18
13.2,rl_0,0.0,4.0,0.1386854886567775,19
13.6,rl_0,0.0,4.0,0.0,20
14.0,rl_0,0.0,4.0,0.0,21
14.4,rl_0,0.0,4.0,0.0,22
14.8,rl_0,0.0,4.0,0.0,23
15.2,rl_0,0.0,4.0,0.0,24
15.6,rl_0,0.0,4.0,0.0,25
16.0,rl_0,0.0,4.0,0.0,26
16.4,rl_0,0.0,4.0,0.0,27
16.8,rl_0,0.0,4.0,0.0,28
17.2,rl_0,0.0,4.0,0.0,29
17.6,rl_0,0.0,4.0,0.0,30
18.0,rl_0,0.0,4.0,0.0,31
18.4,rl_0,0.0,4.0,0.0,32
18.8,rl_0,0.0,4.0,0.0,33
19.2,rl_0,0.0,4.0,0.0,34
19.6,rl_0,0.0,4.0,0.0,35
20.0,rl_0,0.0,4.0,0.0,36
20.4,rl_0,0.0,4.0,0.0,37
20.8,rl_0,0.0,4.0,0.0,38
21.2,rl_0,0.0,4.0,0.0,39
21.6,rl_0,0.0,4.0,0.0,40
22.0,rl_0,0.0,4.0,0.0,41
22.4,rl_0,0.0,4.0,0.0,42
22.8,rl_0,0.0,4.0,0.0,43
23.2,rl_0,0.0,4.0,0.0,44
23.6,rl_0,0.0,4.0,0.0,45
24.0,rl_0,0.0,4.0,0.0,46
24.4,rl_0,0.0,4.0,0.0,47
24.8,rl_0,0.0,4.0,0.0,48
25.2,rl_0,0.0,4.0,0.0,49
25.6,rl_0,0.0,4.0,0.0,50
26.0,rl_0,0.0,4.0,0.0,51
26.4,rl_0,0.0,4.0,0.0,52
26.8,rl_0,0.0,4.0,0.0,53
27.2,rl_0,0.0,4.0,0.0,54
27.6,rl_0,0.0,4.0,0.0,55
28.0,rl_0,0.0,4.0,0.0,56
28.4,rl_0,0.0,4.0,0.0,57
28.8,rl_0,0.0,4.0,0.0,58
29.2,rl_0,0.0,4.0,0.0,59
29.6,rl_0,0.0,4.0,0.0,60
30.0,rl_0,0.0,4.0,0.0,61
30.4,rl_0,0.0,4.0,0.0,62
30.8,rl_0,0.0,4.0,0.0,63
31.2,rl_0,0.0,4.0,0.0,64
31.6,rl_0,0.0,4.0,0.0,65
32.0,rl_0,0.0,4.0,0.0,66
32.4,rl_0,0.0,4.0,0.0,67
32.8,rl_0,0.0,4.0,0.0,68
33.2,rl_0,0.0,4.0,0.0,69
33.6,rl_0,0.0,4.0,0.0,70
34.0,rl_0,0.0,4.0,0.0,71
34.4,rl_0,0.0,4.0,0.0,72
34.8,rl_0,0.0,4.0,0.0,73
35.2,rl_0,0.0,4.0,0.0,74
35.6,rl_0,0.0,4.0,0.0,75
36.0,rl_0,0.0,4.0,0.0,76
36.4,rl_0,0.0,4.0,0.0,77
36.8,rl_0,0.0,4.0,0.0,78
37.2,rl_0,0.0,4.0,0.0,79
37.6,rl_0,0.0,4.0,0.0,80
38.0,rl_0,0.0,4.0,0.0,81
38.4,rl_0,0.0,4.0,0.0,82
38.8,rl_0,0.0,4.0,0.0,83
39.2,rl_0,0.0,4.0,0.0,84
39.6,rl_0,0.0,4.0,0.0,85
40.0,rl_0,0.0,4.0,0.0,86
40.4,rl_0,0.0,4.0,0.0,87
40.8,rl_0,0.0,4.0,0.0,88
41.2,rl_0,0.0,4.0,0.0,89
41.6,rl_0,0.0,4.0,0.0,90
42.0,rl_0,0.0,4.0,0.0,91
42.4,rl_0,0.0,4.0,0.0,92
42.8,rl_0,0.0,4.0,0.0,93
43.2,rl_0,0.0,4.0,0.0,94
43.6,rl_0,0.0,4.0,0.0,95
44.0,rl_0,0.0,4.0,0.0,96
44.4,rl_0,0.0,4.0,0.0,97
44.8,rl_0,0.0,4.0,0.0,98
45.2,rl_0,0.0,4.0,0.0,99
45.6,rl_0,0.0,4.0,0.0,100
46.0,rl_0,0.0,4.0,0.0,101
46.4,rl_0,0.0,4.0,0.0,102
46.8,rl_0,0.0,4.0,0.0,103
47.2,rl_0,0.0,4.0,0.0,104
47.6,rl_0,0.0,4.0,0.0,105
48.0,rl_0,0.0,4.0,0.0,106
48.4,rl_0,0.0,4.0,0.0,107
48.8,rl_0,0.0,4.0,0.0,108
49.2,rl_0,0.0,4.0,0.0,109
49.6,rl_0,0.0,4.0,0.0,110
50.0,rl_0,0.0,4.0,0.0,111
50.4,rl_0,0.0,4.0,0.0,112
50.8,rl_0,0.0,4.0,0.0,113
51.2,rl_0,0.0,4.0,0.0,114
51.6,rl_0,0.0476564279884024,4.0,0.297852674927515,115
52.0,rl_0,0.0953128559768048,4.0,0.0,116
52.4,rl_0,0.0,4.0,-0.893558024782545,117
52.8,rl_0,0.0,4.0,0.59570534985503,118
53.2,rl_0,1.5195760140471868,4.0,9.497350087794917,119
53.6,rl_0,3.0391520280943736,4.0,0.0,120
54.0,rl_0,2.915192360743592,4.0,-10.2720980087373,121
