sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
6.4,rl_0,5.991689922870264,4.0,5.714937017939148,0
6.8,rl_0,6.9060798457405275,4.0,0.0,0
7.2,rl_0,5.975197178626223,4.0,-11.53295368740355,0
7.6,rl_0,5.044314511511918,4.0,0.0,0
8.0,rl_0,3.844314511511918,4.0,-1.681983330535597,0
8.4,rl_0,2.6443145115119178,4.0,0.0,0
8.8,rl_0,1.5112879886577537,4.0,0.41858423216147633,0
9.2,rl_0,0.37826146580358966,4.0,0.0,0
9.6,rl_0,1.287286984398504,4.0,12.762825259056738,0
10.0,rl_0,2.1963125029934183,4.0,0.0,0
10.4,rl_0,0.9963125029934181,4.0,-13.181409491218217,0
10.8,rl_0,0.0,4.0,1.273046856291138,1
11.2,rl_0,0.0,3.999999761581421,6.2269531437088625,2
11.6,rl_0,0.0,4.0,0.0,3
12.0,rl_0,0.0,4.0,0.0,3
12.4,rl_0,0.0,4.0,0.0,3
12.8,rl_0,0.0,4.0,0.0,3
13.2,rl_0,0.0,4.0,0.0,3
13.6,rl_0,0.0,4.0,0.0,3
14.0,rl_0,0.0,4.0,0.0,3
14.4,rl_0,0.0,4.0,0.0,3
14.8,rl_0,0.0,4.0,0.0,4
15.2,rl_0,0.0,4.0,0.0,5
15.6,rl_0,0.0,4.0,0.0,6
16.0,rl_0,0.0,4.0,0.0,7
16.4,rl_0,0.0,4.0,0.0,7
16.8,rl_0,0.0,4.0,0.0,7
17.2,rl_0,0.0,4.0,0.0,7
17.6,rl_0,0.0,4.0,0.0,7
18.0,rl_0,0.0,4.0,0.0,7
18.4,rl_0,0.0,4.0,0.0,7
18.8,rl_0,0.0,4.0,0.0,7
19.2,rl_0,0.0,4.0,0.0,7
19.6,rl_0,0.0,4.0,0.0,7
20.0,rl_0,0.0,4.0,0.0,7
20.4,rl_0,0.0,4.0,0.0,7
20.8,rl_0,0.0,4.0,0.0,7
21.2,rl_0,0.0,4.0,0.0,7
21.6,rl_0,0.0,4.0,0.0,7
22.0,rl_0,0.0,4.0,0.0,8
22.4,rl_0,0.0,4.0,0.0,9
22.8,rl_0,0.0,4.0,0.0,10
23.2,rl_0,0.0,4.0,0.0,11
23.6,rl_0,0.0,4.0,0.0,11
24.0,rl_0,0.19228334106084155,4.0,1.2017708816302597,11
24.4,rl_0,0.3845666821216831,4.0,0.0,11
24.8,rl_0,1.9645336254120322,4.0,8.673022513934422,11
25.2,rl_0,3.5445005687023814,4.0,0.0,11
25.6,rl_0,4.8808849582131915,4.0,-1.5223909611221187,11
26.0,rl_0,6.2172693477240015,4.0,0.0,11
26.4,rl_0,6.79,4.0,-4.772835857717572,11
26.8,rl_0,6.79,4.0,-3.5795665767249907,11
27.2,rl_0,6.4126997296082475,4.0,-2.358126689948453,11
27.6,rl_0,6.035399459216495,4.0,0.0,11
28.0,rl_0,6.422162891175923,4.0,4.775398139694881,11
28.4,rl_0,6.808926323135352,4.0,0.0,11
28.8,rl_0,7.35541472986286,4.0,0.9982810923004959,11
29.2,rl_0,7.901903136590367,4.0,0.0,11
29.6,rl_0,8.672425635047562,4.0,1.4002130733105411,11
30.0,rl_0,9.442948133504757,4.0,5.551115123125783e-15,11
30.4,rl_0,9.353392787579285,4.0,-5.37548652739167,11
30.8,rl_0,9.263837441653813,4.0,0.0,11
31.2,rl_0,9.651119339777,4.0,2.980232775304126,12
31.6,rl_0,10.038401237900189,4.0,0.0,13
32.0,rl_0,10.043803539412258,4.0,-2.3867474788194953,14
32.4,rl_0,10.049205840924326,4.0,0.0,15
32.8,rl_0,9.8284300992858,4.0,-1.4136127696912193,16
33.2,rl_0,9.607654357647274,4.0,0.0,17
33.6,rl_0,8.56093506479591,4.0,-5.162147195080236,18
34.0,rl_0,7.514215771944546,4.0,0.0,19
34.4,rl_0,6.667526774095536,4.0,1.2501893437647127,20
34.8,rl_0,5.820837776246526,4.0,0.0,21
35.2,rl_0,6.912773476653847,4.0,12.116404364102067,22
35.6,rl_0,6.79,4.0,-7.591932356632297,23
36.0,rl_0,6.79,4.0,0.7673342290865415,23
36.4,rl_0,6.79,4.0,0.0,23
36.8,rl_0,7.346217883536436,4.0,3.476361772102726,23
37.2,rl_0,7.902435767072872,4.0,0.0,23
37.6,rl_0,8.51099881396745,4.0,0.3271572709883874,23
38.0,rl_0,9.119561860862028,4.0,-5.551115123125783e-15,23
38.4,rl_0,8.804581610331313,4.0,-5.772145608908074,23
38.8,rl_0,8.804581610331313,4.0,-5.772145608908074,23
