sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.4,rl_0,0.5749567201857048,4.0,-3.084581672861654,3
8.8,rl_0,0.08142365252784006,4.0,0.0,4
9.2,rl_0,0.24101156505921723,4.0,4.082006126182762,5
9.6,rl_0,0.4005994775905944,4.0,0.0,6
10.0,rl_0,1.7516065563447527,4.0,7.446369788892381,7
10.4,rl_0,3.102613635098911,4.0,0.0,8
10.8,rl_0,3.9937173958554366,4.0,-2.8743957374852047,9
11.2,rl_0,4.884821156611962,4.0,0.0,10
11.6,rl_0,5.250013707827854,4.0,-3.2869450596289593,11
12.0,rl_0,5.615206259043746,4.0,0.0,12
12.4,rl_0,4.415206259043746,4.0,-9.782453445099325,13
12.8,rl_0,3.215206259043746,4.0,0.0,14
13.2,rl_0,2.0152062590437456,4.0,0.0,15
13.6,rl_0,0.8152062590437454,4.0,0.0,16
14.0,rl_0,0.0,4.0,2.404960880976592,17
14.4,rl_0,0.0,4.0,5.095039119023409,18
14.8,rl_0,0.0,4.0,0.0,19
15.2,rl_0,0.0,4.0,0.0,20
15.6,rl_0,0.0,4.0,0.0,21
16.0,rl_0,0.0,4.0,0.0,22
16.4,rl_0,0.0,4.0,0.0,23
16.8,rl_0,0.0,4.0,0.0,24
17.2,rl_0,0.0,4.0,0.0,25
17.6,rl_0,0.0,4.0,0.0,26
18.0,rl_0,0.0,4.0,0.0,27
18.4,rl_0,0.0,4.0,0.0,28
18.8,rl_0,0.0,4.0,0.0,29
19.2,rl_0,0.0,4.0,0.0,30
19.6,rl_0,0.0,4.0,0.0,31
20.0,rl_0,0.0,4.0,0.0,32
20.4,rl_0,0.0,4.0,0.0,33
20.8,rl_0,0.0,4.0,0.0,34
21.2,rl_0,0.0,4.0,0.0,35
21.6,rl_0,0.0,4.0,0.0,36
22.0,rl_0,0.0,4.0,0.0,37
22.4,rl_0,0.0,4.0,0.0,38
22.8,rl_0,0.0,4.0,0.0,39
23.2,rl_0,0.0,4.0,0.0,40
23.6,rl_0,0.0,4.0,0.0,41
24.0,rl_0,0.0,4.0,0.0,42
24.4,rl_0,0.0,4.0,0.0,43
24.8,rl_0,0.0,4.0,0.0,44
25.2,rl_0,0.0,4.0,0.0,45
25.6,rl_0,0.0,4.0,0.0,46
26.0,rl_0,0.0,4.0,0.0,47
26.4,rl_0,0.0,4.0,0.0,48
26.8,rl_0,0.0,4.0,0.0,49
27.2,rl_0,0.0,4.0,0.0,50
27.6,rl_0,0.0,4.0,0.0,51
28.0,rl_0,0.0,4.0,0.0,52
28.4,rl_0,0.0,4.0,0.0,53
28.8,rl_0,0.0,4.0,0.0,54
29.2,rl_0,0.0,4.0,0.0,55
29.6,rl_0,0.0,4.0,0.0,56
30.0,rl_0,0.0,4.0,0.0,57
30.4,rl_0,0.0,4.0,0.0,58
30.8,rl_0,0.0,4.0,0.0,59
31.2,rl_0,0.0,4.0,0.0,60
31.6,rl_0,0.0,4.0,0.0,61
32.0,rl_0,0.0,4.0,0.0,62
32.4,rl_0,0.0,4.0,0.0,63
32.8,rl_0,0.0,4.0,0.0,64
33.2,rl_0,0.0,4.0,0.0,65
33.6,rl_0,0.0,4.0,0.0,66
34.0,rl_0,0.0,4.0,0.0,67
34.4,rl_0,0.0,4.0,0.0,68
34.8,rl_0,0.0,4.0,0.0,69
35.2,rl_0,0.0,4.0,0.0,70
35.6,rl_0,0.0,4.0,0.0,71
36.0,rl_0,0.0,4.0,0.0,72
36.4,rl_0,0.0,4.0,0.0,73
36.8,rl_0,0.0,4.0,0.0,74
37.2,rl_0,0.0,4.0,0.0,75
37.6,rl_0,0.0,4.0,0.0,76
38.0,rl_0,0.0,4.0,0.0,77
38.4,rl_0,0.0,4.0,0.0,78
38.8,rl_0,0.0,4.0,0.0,79
39.2,rl_0,0.0,4.0,0.0,80
39.6,rl_0,0.0,4.0,0.0,81
40.0,rl_0,0.0,4.0,0.0,82
40.4,rl_0,0.0,4.0,0.0,83
40.8,rl_0,0.0,4.0,0.0,84
41.2,rl_0,0.0,4.0,0.0,85
41.6,rl_0,0.0,4.0,0.0,86
42.0,rl_0,0.0,4.0,0.0,87
42.4,rl_0,0.0,4.0,0.0,88
42.8,rl_0,0.0,4.0,0.0,89
43.2,rl_0,0.0,4.0,0.0,90
43.6,rl_0,0.0,4.0,0.0,91
44.0,rl_0,0.0,4.0,0.0,92
