sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.4,rl_0,0.0,4.0,-0.5005922801831347,3
8.8,rl_0,0.0,4.0,0.5005922801831347,4
9.2,rl_0,0.17160613881939765,4.0,1.0725383676212352,5
9.6,rl_0,0.3432122776387953,4.0,0.0,6
10.0,rl_0,1.7991956316058286,4.0,8.027357594672722,7
10.4,rl_0,3.255178985572862,4.0,0.0,8
10.8,rl_0,4.535474277861395,4.0,-1.0980503854906265,9
11.2,rl_0,5.815769570149929,4.0,3.3306690738754696e-15,10
11.6,rl_0,5.6107572039095,4.0,-9.28317286580601,11
12.0,rl_0,5.405744837669072,4.0,0.0,12
12.4,rl_0,4.205744837669072,4.0,-6.218672710997325,13
12.8,rl_0,3.005744837669072,4.0,0.0,13
13.2,rl_0,1.8057448376690717,4.0,0.0,13
13.6,rl_0,0.6057448376690715,4.0,0.0,13
14.0,rl_0,2.193451738958244,4.0,17.423168133057327,13
14.4,rl_0,3.7811586402474164,4.0,0.0,13
14.8,rl_0,5.3661956022254955,4.0,-0.01668712069433309,13
15.2,rl_0,6.79,4.0,-1.007703526272341,13
15.6,rl_0,6.79,4.0,-8.898777486090653,13
16.0,rl_0,6.79,4.0,0.0,13
16.4,rl_0,6.295030758953198,4.0,-3.093557756542514,13
16.8,rl_0,5.8000615179063955,4.0,0.0,13
17.2,rl_0,6.512546052099747,4.0,7.546586095250962,13
17.6,rl_0,7.225030586293099,4.0,0.0,13
18.0,rl_0,8.105186689808278,4.0,1.047947308261421,13
18.4,rl_0,8.985342793323458,4.0,5.551115123125783e-15,14
18.8,rl_0,8.736466073319123,4.0,-7.0564551469969645,15
19.2,rl_0,8.487589353314789,4.0,0.0,15
19.6,rl_0,8.794310859707627,4.0,3.47248891498233,15
20.0,rl_0,9.101032366100466,4.0,0.0,15
20.4,rl_0,9.559730288836224,4.0,0.949852602143253,15
20.8,rl_0,10.018428211571983,4.0,0.0,15
21.2,rl_0,10.687304485846841,4.0,1.3136146971193696,15
21.6,rl_0,11.356180760121699,4.0,0.0,16
22.0,rl_0,11.462845000328326,4.0,-3.513825212926447,17
22.4,rl_0,11.569509240534952,4.0,0.0,18
22.8,rl_0,11.994227551846876,4.0,1.9878379444081107,19
23.2,rl_0,12.4189458631588,4.0,0.0,20
23.6,rl_0,12.70179322908893,4.0,-0.8866934086362188,21
24.0,rl_0,12.984640595019059,4.0,0.0,22
24.4,rl_0,13.485852322074017,4.0,1.3647772570301808,23
24.8,rl_0,13.89,4.0,-0.6066503070560891,23
25.2,rl_0,13.89,4.0,-2.525922987037399,23
25.6,rl_0,13.89,4.0,0.0,23
26.0,rl_0,13.89,4.0,0.0,23
26.4,rl_0,13.89,4.0,0.0,23
26.8,rl_0,13.89,4.0,0.0,23
27.2,rl_0,13.89,4.0,0.0,23
27.6,rl_0,13.89,4.0,0.0,23
28.0,rl_0,13.89,4.0,0.0,23
28.4,rl_0,13.89,4.0,0.0,23
28.8,rl_0,13.89,4.0,0.0,23
29.2,rl_0,13.89,4.0,0.0,23
29.6,rl_0,13.89,4.0,0.0,23
30.0,rl_0,13.89,4.0,0.0,23
30.4,rl_0,13.89,4.0,0.0,23
30.8,rl_0,13.89,4.0,0.0,23
31.2,rl_0,13.89,4.0,0.0,23
31.6,rl_0,13.89,4.0,0.0,23
32.0,rl_0,13.89,3.999999761581421,0.0,23
32.4,rl_0,13.89,3.999999761581421,0.0,24
32.8,rl_0,13.89,4.0,0.0,25
33.2,rl_0,13.400218997021812,4.0,-3.0611312686136816,26
33.6,rl_0,12.910437994043622,4.0,0.0,27
34.0,rl_0,11.710437994043623,4.0,-4.4388687313863135,28
34.4,rl_0,10.510437994043624,4.0,0.0,29
34.8,rl_0,9.310437994043625,4.0,0.0,30
35.2,rl_0,8.110437994043625,4.0,0.0,31
35.6,rl_0,7.107112543397273,4.0,1.2292159334602926,32
36.0,rl_0,6.10378709275092,4.0,0.0,33
36.4,rl_0,6.446372370042245,4.0,8.411942049610483,34
36.8,rl_0,6.78895764733357,4.0,0.0,35
37.2,rl_0,6.79,4.0,-2.1346432789055902,36
37.6,rl_0,6.79,4.0,-0.006514704165189178,37
38.0,rl_0,6.79,4.0,0.0,38
38.4,rl_0,6.79,4.0,0.0,38
38.8,rl_0,7.411130767212754,4.0,3.8820672950797106,38
39.2,rl_0,8.032261534425508,4.0,5.551115123125783e-15,38
39.6,rl_0,8.309575135626488,4.0,-2.148857287573591,38
40.0,rl_0,8.586888736827468,4.0,0.0,38
40.4,rl_0,9.086549476105148,4.0,1.3896696129793717,38
40.8,rl_0,9.086549476105148,4.0,1.3896696129793717,38
