sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.4,rl_0,0.0,4.0,-0.8519606488768552,3
8.8,rl_0,0.0,4.0,0.8519606488768552,4
9.2,rl_0,0.1699544687702359,4.0,1.0622154298139743,5
9.6,rl_0,0.3399089375404718,4.0,0.0,6
10.0,rl_0,1.7546622329306474,4.0,7.779992666374623,7
10.4,rl_0,3.169415528320823,4.0,0.0,8
10.8,rl_0,4.467350449477835,4.0,-0.730114838957272,9
11.2,rl_0,5.765285370634848,4.0,3.3306690738754696e-15,10
11.6,rl_0,5.549434002042697,4.0,-9.461164310932269,11
12.0,rl_0,5.333582633450547,4.0,0.0,12
12.4,rl_0,4.133582633450547,4.0,-6.150928946299061,12
12.8,rl_0,2.9335826334505466,4.0,0.0,12
13.2,rl_0,1.7335826334505464,4.0,0.0,12
13.6,rl_0,0.5335826334505462,4.0,0.0,12
14.0,rl_0,2.127096053168733,4.0,17.459458873238667,12
14.4,rl_0,3.7206094728869195,4.0,0.0,12
14.8,rl_0,5.310684979733116,4.0,-0.021486955449936396,12
15.2,rl_0,6.79,4.0,-0.6922530411207051,12
15.6,rl_0,6.79,4.0,-9.245718876668024,12
16.0,rl_0,6.79,4.0,0.0,12
16.4,rl_0,6.294326718334546,4.0,-3.0979580104090854,12
16.8,rl_0,5.798653436669093,4.0,0.0,12
17.2,rl_0,6.511797842250934,4.0,7.555110545295595,12
17.6,rl_0,7.224942247832776,4.0,0.0,12
18.0,rl_0,8.105195324124551,4.0,1.0444291919370852,12
18.4,rl_0,8.985448400416328,4.0,5.551115123125783e-15,12
18.8,rl_0,8.010791239347846,4.0,-11.593188983501612,13
19.2,rl_0,7.036134078279364,4.0,0.0,14
19.6,rl_0,7.0757074290204445,4.0,6.338940698809764,15
20.0,rl_0,7.115280779761525,4.0,0.0,16
20.4,rl_0,8.105466661415997,4.0,5.941328318208699,17
20.8,rl_0,9.09565254307047,4.0,0.0,18
21.2,rl_0,10.023692562636906,4.0,-0.3884116380502234,19
21.6,rl_0,10.951732582203343,4.0,0.0,20
22.0,rl_0,10.371445836333496,4.0,-9.427042283976771,21
22.4,rl_0,9.79115909046365,4.0,0.0,22
22.8,rl_0,9.31057048030403,4.0,0.6231133481889195,23
23.2,rl_0,8.82998187014441,4.0,0.0,24
23.6,rl_0,7.62998187014441,4.0,-4.496321186502377,25
24.0,rl_0,6.42998187014441,4.0,0.0,26
24.4,rl_0,5.363711662412094,4.0,0.8358112016730312,26
24.8,rl_0,4.297441454679779,4.0,0.0,26
25.2,rl_0,5.846889392683497,4.0,16.348238410850204,26
25.6,rl_0,7.396337330687215,4.0,0.0,26
26.0,rl_0,8.922918032368106,4.0,-0.14292022701767326,26
26.4,rl_0,10.449498734048996,4.0,0.0,27
26.8,rl_0,11.449307376442068,4.0,-3.2923253705488653,28
27.2,rl_0,12.44911601883514,4.0,0.0,29
27.6,rl_0,13.34520092783644,4.0,-0.648273333698568,30
28.0,rl_0,13.89,4.0,-2.1955364802358823,31
28.4,rl_0,13.89,4.0,-3.404994201022249,32
28.8,rl_0,13.89,4.0,0.0,33
29.2,rl_0,13.575896851959655,4.0,-1.9631446752521597,34
29.6,rl_0,13.26179370391931,4.0,0.0,35
30.0,rl_0,12.06179370391931,4.0,-5.536855324747836,36
30.4,rl_0,10.86179370391931,4.0,0.0,37
30.8,rl_0,9.661793703919312,4.0,0.0,38
31.2,rl_0,8.461793703919312,4.0,0.0,39
31.6,rl_0,7.6978863531939465,4.0,2.7255790579664594,40
32.0,rl_0,6.933979002468581,4.0,0.0,41
32.4,rl_0,7.130649006053822,4.0,6.003608464441295,42
32.8,rl_0,7.327319009639064,4.0,0.0,43
33.2,rl_0,6.79,4.0,-4.587431332651908,44
33.6,rl_0,6.252680990360936,4.0,0.0,45
34.0,rl_0,6.742212451799467,4.0,6.417815444234964,45
34.4,rl_0,6.79,4.0,-2.760899457737481,45
34.8,rl_0,7.346217883523725,4.0,3.1776895957699445,45
35.2,rl_0,7.902435767047449,4.0,0.0,45
35.6,rl_0,8.299133307421684,4.0,-0.9970021446843114,45
36.0,rl_0,8.695830847795918,4.0,-5.551115123125783e-15,45
36.4,rl_0,8.504246781246117,4.0,-3.676760043275218,45
36.8,rl_0,8.504246781246117,4.0,-3.676760043275218,45
