sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.0,rl_0,2.3762690846686803,4.0,-2.7903174542097036,3
8.4,rl_0,1.9298182919951277,4.0,0.0,4
8.8,rl_0,2.877017564701904,4.0,8.710312908627053,5
9.2,rl_0,3.82421683740868,4.0,0.0,6
9.6,rl_0,4.600863930832716,4.0,-1.0659511205171246,7
10.0,rl_0,5.377511024256752,4.0,0.0,8
10.4,rl_0,4.177511024256752,4.0,-12.354044333900227,9
10.8,rl_0,2.977511024256752,4.0,0.0,10
11.2,rl_0,1.7775110242567518,4.0,0.0,11
11.6,rl_0,0.5775110242567516,4.0,0.0,12
12.0,rl_0,0.0,4.0,3.8905560983953036,13
12.4,rl_0,0.0,4.0,3.6094439016046973,14
12.8,rl_0,0.0,4.0,0.0,15
13.2,rl_0,0.0,4.0,0.0,16
13.6,rl_0,0.0,4.0,0.0,17
14.0,rl_0,0.0,4.0,0.0,18
14.4,rl_0,0.0,4.0,0.0,19
14.8,rl_0,0.0,4.0,0.0,20
15.2,rl_0,0.0,4.0,0.0,21
15.6,rl_0,0.0,4.0,0.0,22
16.0,rl_0,0.0,4.0,0.0,23
16.4,rl_0,0.0,4.0,0.0,24
16.8,rl_0,0.0,4.0,0.0,25
17.2,rl_0,0.0,4.0,0.0,26
17.6,rl_0,0.0,4.0,0.0,27
18.0,rl_0,0.0,4.0,0.0,28
18.4,rl_0,0.0,4.0,0.0,29
18.8,rl_0,0.0,4.0,0.0,30
19.2,rl_0,0.0,4.0,0.0,31
19.6,rl_0,0.0,4.0,0.0,32
20.0,rl_0,0.0,4.0,0.0,33
20.4,rl_0,0.0,4.0,0.0,34
20.8,rl_0,0.0,4.0,0.0,35
21.2,rl_0,0.0,4.0,0.0,36
21.6,rl_0,0.0,4.0,0.0,37
22.0,rl_0,0.0,4.0,0.0,38
22.4,rl_0,0.0,4.0,0.0,39
22.8,rl_0,0.0,4.0,0.0,40
23.2,rl_0,0.0,4.0,0.0,41
23.6,rl_0,0.0,4.0,0.0,42
24.0,rl_0,0.0,4.0,0.0,43
24.4,rl_0,0.0,4.0,0.0,44
24.8,rl_0,0.0,4.0,0.0,45
25.2,rl_0,0.0,4.0,0.0,46
25.6,rl_0,0.17341744055814545,4.0,1.083859003488409,47
26.0,rl_0,0.3468348811162909,4.0,0.0,48
26.4,rl_0,1.793328830213611,4.0,7.956728178369842,49
26.8,rl_0,3.239822779310931,4.0,0.0,50
27.2,rl_0,4.5736071856980764,4.0,-0.7044346419385927,51
27.6,rl_0,5.907391592085222,4.0,3.3306690738754696e-15,52
28.0,rl_0,6.79,4.0,-2.8198499904523,52
28.4,rl_0,6.79,4.0,-5.516302549467361,52
28.8,rl_0,6.417789360704147,4.0,-2.326316495599079,52
29.2,rl_0,6.045578721408295,4.0,0.0,52
29.6,rl_0,5.783876266980256,4.0,0.6906761554238361,52
30.0,rl_0,5.522173812552217,4.0,0.0,52
30.4,rl_0,6.367300915629288,4.0,6.9176847344069365,52
30.8,rl_0,7.212428018706359,4.0,0.0,52
31.2,rl_0,8.16884076074197,4.0,0.6955352434908746,52
31.6,rl_0,9.125253502777582,4.0,5.551115123125783e-15,52
32.0,rl_0,8.80167080553091,4.0,-7.99997149551428,52
32.4,rl_0,8.478088108284236,4.0,0.0,52
32.8,rl_0,8.734517231243736,4.0,3.625073876288576,52
33.2,rl_0,8.990946354203235,4.0,0.0,52
33.6,rl_0,9.473978897723338,4.0,1.416271378503775,52
34.0,rl_0,9.957011441243441,4.0,0.0,52
34.4,rl_0,10.288977289315566,4.0,-0.9441668465498654,52
34.8,rl_0,10.620943137387691,4.0,0.0,52
35.2,rl_0,9.780612809910554,4.0,-7.326851097182884,52
35.6,rl_0,8.940282482433417,4.0,0.0,52
36.0,rl_0,7.826644081337832,4.0,-1.708175460115302,52
36.4,rl_0,6.713005680242247,4.0,0.0,52
36.8,rl_0,7.700001720065688,4.0,13.128965255743914,52
37.2,rl_0,8.68699775988913,4.0,0.0,52
37.6,rl_0,7.486997759889129,4.0,-13.668725248896507,52
38.0,rl_0,6.286997759889129,4.0,0.0,52
38.4,rl_0,6.79,4.0,10.643764000692945,52
38.8,rl_0,7.293002240110871,4.0,0.0,52
39.2,rl_0,7.83098099247106,4.0,0.21860320155823731,52
39.6,rl_0,8.36895974483125,4.0,0.0,52
40.0,rl_0,8.2255179125755,4.0,-4.258878653849618,52
40.4,rl_0,8.08207608031975,4.0,0.0,52
40.8,rl_0,8.262125989398816,4.0,2.0218233833426025,52
41.2,rl_0,8.262125989398816,4.0,2.0218233833426025,52
