sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.0,rl_0,3.32995501165916,4.0,1.9139380466317746,3
8.4,rl_0,3.636185099120244,4.0,0.0,4
8.8,rl_0,4.232469682838029,4.0,1.8128406016043819,5
9.2,rl_0,4.828754266555814,4.0,0.0,6
9.6,rl_0,5.038410921685647,4.0,-2.416424553674701,7
10.0,rl_0,5.24806757681548,4.0,0.0,8
10.4,rl_0,4.0480675768154795,4.0,-8.810354094561456,9
10.8,rl_0,2.8480675768154793,4.0,0.0,10
11.2,rl_0,1.673143861086771,4.0,0.1567267766955749,11
11.6,rl_0,0.4982201453580628,4.0,0.0,12
12.0,rl_0,0.8255613259082883,4.0,9.389155601743335,12
12.4,rl_0,1.1529025064585139,4.0,0.0,12
12.8,rl_0,0.20587642781975446,4.0,-7.964795369931155,12
13.2,rl_0,0.0,4.0,4.63218531761878,12
13.6,rl_0,0.08777055049421223,4.0,1.8352936144622916,13
14.0,rl_0,0.17554110098842446,4.0,0.0,14
14.4,rl_0,0.0,4.0,-1.645697821766479,15
14.8,rl_0,0.0,4.0,1.0971318811776527,16
15.2,rl_0,1.557096852315801,4.0,9.731855326973756,16
15.6,rl_0,3.114193704631602,4.0,0.0,16
16.0,rl_0,4.688891921637296,4.0,0.11000852931183136,16
16.4,rl_0,6.26359013864299,4.0,0.0,16
16.8,rl_0,6.220894309049595,4.0,-10.108712791244304,16
17.2,rl_0,6.1781984794562,4.0,0.0,16
17.6,rl_0,6.153239182358002,4.0,0.11085332809497861,16
18.0,rl_0,6.128279885259803,4.0,0.0,16
18.4,rl_0,6.666142171382378,4.0,3.517634895129834,16
18.8,rl_0,7.204004457504953,4.0,0.0,16
19.2,rl_0,7.991949167540629,4.0,1.5630151494568811,16
19.6,rl_0,8.779893877576306,4.0,5.551115123125783e-15,16
20.0,rl_0,8.626233343264696,4.0,-5.8850327771705455,16
20.4,rl_0,8.472572808953085,4.0,0.0,16
20.8,rl_0,8.856537845137998,4.0,3.3601598156032697,16
21.2,rl_0,9.24050288132291,4.0,0.0,16
21.6,rl_0,9.637752048603497,3.999999761581421,0.08302581934795938,16
22.0,rl_0,10.035001215884083,3.999999761581421,0.0,16
22.4,rl_0,10.66690842869789,3.999999761581421,1.4666127845826327,16
22.8,rl_0,11.298815641511698,4.0,0.0,16
23.2,rl_0,11.431480173759613,4.0,-3.1202667535368267,16
23.6,rl_0,11.564144706007529,4.0,0.0,16
24.0,rl_0,12.00441040801272,4.0,1.9225073109829793,16
24.4,rl_0,12.444676110017912,4.0,0.0,16
24.8,rl_0,12.717830130735498,4.0,-1.0444480080475382,17
25.2,rl_0,12.990984151453084,4.0,0.0,18
25.6,rl_0,13.490240753507543,4.0,1.4131411333554555,19
26.0,rl_0,13.89,4.0,-0.6218584722625042,20
26.4,rl_0,13.89,4.0,-2.4984952905778623,21
26.8,rl_0,13.89,3.999999761581421,0.0,22
27.2,rl_0,12.690000000000001,3.999999761581421,-7.499999999999996,23
27.6,rl_0,11.490000000000002,3.999999761581421,0.0,24
28.0,rl_0,10.290000000000003,4.0,0.0,25
28.4,rl_0,9.090000000000003,3.999997854232788,0.0,26
28.8,rl_0,8.880714736567066,3.999997615814209,6.191967103544138,27
29.2,rl_0,8.671429473134129,3.999997854232788,0.0,28
29.6,rl_0,9.106384748221778,3.999998092651367,4.026503365753664,29
30.0,rl_0,9.541340023309427,3.9999985694885254,0.0,30
30.4,rl_0,10.322797486677732,3.9999985694885254,2.1656386767541003,31
30.8,rl_0,11.104254950046037,3.9999988079071045,0.0,32
31.2,rl_0,11.806210360220593,4.0,-0.49688783246093493,33
31.6,rl_0,12.508165770395149,4.0,0.0,34
32.0,rl_0,12.617644003356155,4.0,-3.702982357584683,35
32.4,rl_0,12.727122236317161,4.0,0.0,36
32.8,rl_0,12.904344663660847,4.0,0.42340121489174987,37
33.2,rl_0,13.081567091004533,4.0,0.0,38
33.6,rl_0,13.062635526557633,4.0,-1.2259624486911647,39
34.0,rl_0,13.043703962110733,3.999999761581421,0.0,40
34.4,rl_0,12.978766802811851,4.0,-0.2875349678248873,41
34.8,rl_0,12.913829643512969,4.0,0.0,42
35.2,rl_0,12.8617803545362,4.0,0.08054918951321266,43
35.6,rl_0,12.809731065559433,4.0,0.0,44
36.0,rl_0,12.68042264230087,4.0,-0.4828695892612145,45
36.4,rl_0,12.551114219042308,4.0,0.0,46
36.8,rl_0,11.351114219042309,4.0,-6.69182235463398,47
37.2,rl_0,10.15111421904231,4.0,0.0,48
37.6,rl_0,8.95111421904231,4.0,0.0,49
38.0,rl_0,7.751114219042311,4.0,0.0,50
38.4,rl_0,7.20939495981769,4.0,4.114254629846115,51
38.8,rl_0,6.667675700593069,4.0,0.0,52
39.2,rl_0,6.921950853955852,4.0,4.974965078671272,53
39.6,rl_0,7.176226007318634,4.0,0.0,54
40.0,rl_0,6.79,4.0,-4.0031322542588565,55
40.4,rl_0,6.403773992681366,4.0,0.0,56
40.8,rl_0,6.79,4.0,4.827825091482929,57
41.2,rl_0,7.176226007318634,4.0,0.0,57
41.6,rl_0,7.871051361292462,4.0,1.9287459165949594,57
42.0,rl_0,8.56587671526629,4.0,0.0,57
42.4,rl_0,9.092621820009711,4.0,-1.0505015576900423,57
42.8,rl_0,9.619366924753132,4.0,0.0,57
43.2,rl_0,9.619366924753132,4.0,0.0,57
