sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
2.8,rl_0,5.437690853098897,4.0,-3.217563170874982,3
3.2,rl_0,4.9228807457589,4.0,0.0,4
3.6,rl_0,4.503312817398363,4.0,0.5952636186216276,5
4.0,rl_0,4.083744889037827,4.0,0.0,6
4.4,rl_0,5.200862235341335,4.0,9.60428296665028,7
4.8,rl_0,6.317979581644843,4.0,0.0,8
5.2,rl_0,7.236542745005929,4.0,-1.240963643390136,9
5.6,rl_0,8.155105908367016,4.0,5.551115123125783e-15,10
6.0,rl_0,6.955105908367016,4.0,-13.241019771006796,11
6.4,rl_0,5.755105908367016,4.0,0.0,12
6.8,rl_0,6.344345673418708,4.0,11.182748531573079,13
7.2,rl_0,6.9335854384704,3.999999761581421,0.0,13
7.6,rl_0,7.943530951165229,4.0,2.629410922769604,13
8.0,rl_0,8.953476463860058,4.0,0.0,13
8.4,rl_0,9.79263171795731,4.0,-1.0674391162348584,13
8.8,rl_0,10.631786972054561,4.0,0.0,13
9.2,rl_0,10.242408047341259,4.0,-7.67833861756596,14
9.6,rl_0,9.853029122627957,4.0,0.0,14
10.0,rl_0,9.772254294412978,4.0,1.9287756031145187,14
10.4,rl_0,9.691479466197999,4.0,0.0,14
10.8,rl_0,10.105684406073461,4.0,3.093623550565261,14
11.2,rl_0,10.519889345948924,4.0,0.0,14
11.6,rl_0,10.621117040271745,4.0,-1.9561077847040087,14
12.0,rl_0,10.722344734594566,4.0,0.0,14
12.4,rl_0,9.680863202469782,4.0,-7.141932665297534,14
12.8,rl_0,8.639381670344997,4.0,0.0,14
13.2,rl_0,7.439381670344997,4.0,-0.990740424220099,14
13.6,rl_0,6.239381670344997,4.0,0.0,14
14.0,rl_0,7.459052624795888,4.0,15.122943465318066,14
14.4,rl_0,8.678723579246778,4.0,0.0,14
14.8,rl_0,7.478723579246778,4.0,-15.122943465318066,14
15.2,rl_0,6.278723579246778,4.0,0.0,14
15.6,rl_0,6.79,4.0,10.69547762970764,14
16.0,rl_0,7.301276420753222,4.0,0.0,14
16.4,rl_0,8.11834582454626,4.0,1.9112061439988504,14
16.8,rl_0,8.935415228339298,4.0,0.0,14
17.2,rl_0,8.95728390298101,4.0,-4.970004557195795,14
17.6,rl_0,8.97915257762272,4.0,0.0,14
18.0,rl_0,8.97915257762272,4.0,0.0,14
