sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
3.2,rl_0,2.313550996791994,4.0,-3.1584886030636663,3
3.6,rl_0,1.8081928203018074,4.0,0.0,4
4.0,rl_0,2.9351700627617148,4.0,10.202096368438086,5
4.4,rl_0,4.062147305221622,4.0,-3.3306690738754696e-15,6
4.8,rl_0,4.939433479514373,4.0,-1.5605691760447205,7
5.2,rl_0,5.816719653807125,4.0,0.0,8
5.6,rl_0,6.275968908355794,4.0,-2.612730748400516,9
6.0,rl_0,6.735218162904463,4.0,0.0,10
6.4,rl_0,7.016006505305712,4.0,-1.1153807009213756,11
6.8,rl_0,6.79,4.0,-3.167467798168505,12
7.2,rl_0,6.79,4.0,1.4125406581606992,13
7.6,rl_0,6.79,4.0,0.0,14
8.0,rl_0,6.79,4.0,0.0,15
8.4,rl_0,6.79,4.0,0.0,15
8.8,rl_0,7.637054245443464,4.0,5.294089034021648,15
9.2,rl_0,8.484108490886928,4.0,5.551115123125783e-15,15
9.6,rl_0,9.151562707712069,4.0,-1.1225001788645272,15
10.0,rl_0,9.819016924537209,4.0,0.0,15
10.4,rl_0,9.453151651816919,4.0,-6.458246809658941,16
10.8,rl_0,9.087286379096629,4.0,0.0,16
11.2,rl_0,9.115251600800214,4.0,2.461440590149222,16
11.6,rl_0,9.143216822503799,4.0,0.0,16
12.0,rl_0,9.5955551722457,4.0,2.65233205023947,16
12.4,rl_0,10.0478935219876,4.0,0.0,16
12.8,rl_0,10.273725614556774,4.0,-1.4156641073295395,16
13.2,rl_0,10.499557707125948,4.0,0.0,16
13.6,rl_0,9.601038301849197,4.0,-7.027196861537033,16
14.0,rl_0,8.702518896572446,4.0,0.0,16
14.4,rl_0,7.534452131378733,4.0,-1.6846709994810138,16
14.8,rl_0,6.366385366185019,4.0,0.0,16
15.2,rl_0,7.518031726100321,4.0,14.498207031931342,16
15.6,rl_0,8.669678086015622,4.0,0.0,16
16.0,rl_0,9.58437617848299,4.0,-1.4809266715495817,16
16.4,rl_0,8.384376178482992,4.0,-13.216863077921047,16
16.8,rl_0,7.184376178482991,4.0,-5.551115123125783e-15,16
17.2,rl_0,5.984376178482991,4.0,0.0,16
17.6,rl_0,5.965048982677487,4.0,7.379205026215601,16
18.0,rl_0,5.945721786871983,4.0,0.0,16
18.4,rl_0,7.170792118718713,4.0,7.777484547826457,16
18.8,rl_0,8.395862450565442,4.0,0.0,16
19.2,rl_0,9.570363119036752,4.0,-0.31606039609636816,16
19.6,rl_0,9.570363119036752,4.0,-0.31606039609636816,16
