sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
1.6,rl_0,1.688092599249694,4.0,9.913703745310587,0
2.0,rl_0,3.274285198499388,4.0,0.0,0
2.4,rl_0,4.563288814385488,4.0,-1.8574311460224624,0
2.8,rl_0,5.8522924302715875,4.0,-2.220446049250313e-15,0
3.2,rl_0,5.648658696002719,4.0,-9.328983438468551,0
3.6,rl_0,5.44502496173385,4.0,0.0,0
4.0,rl_0,4.95278754344102,4.0,-1.8037730251497575,0
4.4,rl_0,4.46055012514819,4.0,0.0,0
4.8,rl_0,5.993372430267675,4.0,12.656623271326968,0
5.2,rl_0,7.526194735387159,4.0,0.0,0
5.6,rl_0,6.79,4.0,-14.181356503166525,0
6.0,rl_0,6.053805264612841,4.0,0.0,0
6.4,rl_0,6.79,4.0,9.202434192339492,0
6.8,rl_0,7.526194735387159,4.0,0.0,0
7.2,rl_0,8.393651439844875,4.0,0.8203873066909784,0
7.6,rl_0,9.261108144302591,4.0,0.0,0
8.0,rl_0,8.88796081257888,4.0,-7.753775226133919,0
8.4,rl_0,8.51481348085517,4.0,0.0,0
8.8,rl_0,8.561791301478678,4.0,2.625782202170124,0
9.2,rl_0,8.608769122102187,4.0,0.0,0
9.6,rl_0,9.097631612976723,4.0,2.7617791890689247,0
10.0,rl_0,9.58649410385126,4.0,0.0,0
10.4,rl_0,10.197079973332333,4.0,0.7607711162908481,0
10.8,rl_0,10.807665842813405,4.0,0.0,0
11.2,rl_0,10.736216458348952,4.0,-4.262720337159531,0
11.6,rl_0,10.6647670738845,4.0,0.0,0
12.0,rl_0,10.90520013340195,4.0,1.949265274886891,0
12.4,rl_0,11.1456331929194,4.0,0.0,0
12.8,rl_0,11.409639700166966,4.0,0.14733404831323016,0
13.2,rl_0,11.673646207414533,4.0,0.0,0
13.6,rl_0,12.107074871213882,4.0,1.0588884784486385,0
14.0,rl_0,12.540503535013231,4.0,0.0,0
14.4,rl_0,12.657340687129782,4.0,-1.9786969480174887,0
14.8,rl_0,12.774177839246333,4.0,0.0,0
15.2,rl_0,13.09396457983339,4.0,1.2684349279406648,0
15.6,rl_0,13.413751320420447,4.0,0.0,0
16.0,rl_0,13.599556605663244,4.0,-0.8373840959016277,0
16.4,rl_0,13.78536189090604,4.0,0.0,0
16.8,rl_0,13.89,4.0,-0.5072948509302289,0
17.2,rl_0,13.89,4.0,-0.6539881818372506,0
17.6,rl_0,12.821870128578704,4.0,-6.6758116963831045,0
18.0,rl_0,11.753740257157407,4.0,0.0,0
18.4,rl_0,10.553740257157408,4.0,-0.8241883036168907,0
18.8,rl_0,9.353740257157408,4.0,0.0,0
19.2,rl_0,8.440348911692924,4.0,1.791304090846968,0
19.6,rl_0,7.52695756622844,4.0,0.0,0
20.0,rl_0,6.827810391702113,4.0,1.3390260683634858,0
20.4,rl_0,6.128663217175786,4.0,0.0,0
20.8,rl_0,7.448348348496075,4.0,12.617701911541346,0
21.2,rl_0,8.768033479816363,4.0,0.0,0
21.6,rl_0,7.568033479816363,4.0,-15.748032070751805,0
22.0,rl_0,6.368033479816363,4.0,0.0,0
22.4,rl_0,7.368471610148542,4.0,13.752738314576117,0
22.8,rl_0,8.36890974048072,4.0,0.0,0
23.2,rl_0,9.180521870454209,4.0,-1.180162502241816,0
23.6,rl_0,9.992134000427697,4.0,0.0,0
24.0,rl_0,9.566899815728712,4.0,-7.730289466702955,0
24.4,rl_0,9.566899815728712,4.0,-7.730289466702955,0
