sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
10.4,rl_0,1.1625391528136546,4.0,-2.8120683082051037,3
10.8,rl_0,0.712608223500838,4.0,0.0,4
11.2,rl_0,1.4926183574754748,4.0,7.687131645546583,5
11.6,rl_0,2.272628491450112,4.0,1.6653345369377348e-15,6
12.0,rl_0,2.78055808027102,4.0,-1.7005034072108043,7
12.4,rl_0,3.2884876690919285,4.0,0.0,8
12.8,rl_0,2.0884876690919283,4.0,-10.674559930130677,9
13.2,rl_0,0.8884876690919281,4.0,0.0,10
13.6,rl_0,0.0,4.0,1.9469520681754504,11
14.0,rl_0,0.0,4.0,5.55304793182455,12
14.4,rl_0,0.0,4.0,0.0,13
14.8,rl_0,0.0,4.0,0.0,14
15.2,rl_0,0.0,4.0,0.0,15
15.6,rl_0,0.0,4.0,0.0,16
16.0,rl_0,0.0,4.0,0.0,17
16.4,rl_0,0.0,4.0,0.0,18
16.8,rl_0,0.0,4.0,0.0,19
17.2,rl_0,0.0,4.0,0.0,20
17.6,rl_0,0.0,4.0,0.0,21
18.0,rl_0,0.0,4.0,0.0,22
18.4,rl_0,0.0,4.0,0.0,23
18.8,rl_0,0.0,4.0,0.0,24
19.2,rl_0,0.0,4.0,0.0,25
19.6,rl_0,0.0,4.0,0.0,26
20.0,rl_0,0.0,4.0,0.0,27
20.4,rl_0,0.0,4.0,0.0,28
20.8,rl_0,0.0,4.0,0.0,29
21.2,rl_0,0.0,4.0,0.0,30
21.6,rl_0,0.0,4.0,0.0,31
22.0,rl_0,0.0,4.0,0.0,32
22.4,rl_0,0.19044554923831125,4.0,1.1902846827394453,32
22.8,rl_0,0.3808910984766225,4.0,0.0,32
23.2,rl_0,1.9263845433242863,4.0,8.469049347558451,32
23.6,rl_0,3.47187798817195,4.0,0.0,32
24.0,rl_0,4.053890191873585,4.0,-6.021757757162682,32
24.4,rl_0,4.6359023955752185,4.0,-2.7755575615628914e-15,32
24.8,rl_0,3.4359023955752184,4.0,-11.137576273135211,32
25.2,rl_0,2.235902395575218,4.0,0.0,32
25.6,rl_0,1.303424560010994,4.0,1.6720135277236003,33
26.0,rl_0,0.3709467244467698,4.0,0.0,34
26.4,rl_0,0.63262046970682,4.0,7.463447380151714,35
26.8,rl_0,0.8942942149668701,4.0,0.0,36
27.2,rl_0,2.49429421496687,4.0,8.364539092124685,37
27.6,rl_0,4.094294214966871,4.0,2.220446049250313e-15,37
28.0,rl_0,5.2679741669460665,4.0,-2.6645003001300283,37
28.4,rl_0,6.441654118925262,4.0,0.0,37
28.8,rl_0,6.79,4.0,-5.158337943152863,37
29.2,rl_0,6.79,4.0,-2.1771617567171107,37
29.6,rl_0,6.41345877263472,4.0,-2.3533826710329997,37
30.0,rl_0,6.03691754526944,4.0,0.0,37
30.4,rl_0,6.423262759657397,4.0,4.768040260957728,37
30.8,rl_0,6.8096079740453535,4.0,0.0,37
31.2,rl_0,7.355688917295864,4.0,0.9983483053909614,37
31.6,rl_0,7.901769860546374,4.0,0.0,37
32.0,rl_0,8.67210437837034,4.0,1.401584841084097,37
32.4,rl_0,9.442438896194307,4.0,5.551115123125783e-15,37
32.8,rl_0,9.353220770886463,4.0,-5.3722040195738225,37
33.2,rl_0,9.264002645578618,4.0,0.0,37
33.6,rl_0,9.65141755081739,4.0,2.9789564409163583,37
34.0,rl_0,10.038832456056163,4.0,0.0,37
34.4,rl_0,10.401454192631045,4.0,-0.15495730414931685,37
34.8,rl_0,10.764075929205926,4.0,0.0,37
35.2,rl_0,11.359711151261477,4.0,1.4563342842541793,37
35.6,rl_0,11.955346373317028,4.0,0.0,37
36.0,rl_0,12.128462743679615,4.0,-2.6407428230810215,37
36.4,rl_0,12.301579114042202,4.0,0.0,37
36.8,rl_0,12.750232731803344,4.0,1.722107796240968,37
37.2,rl_0,13.198886349564486,4.0,0.0,37
37.6,rl_0,13.46464236286983,4.0,-1.1431100278487372,37
38.0,rl_0,13.730398376175174,4.0,0.0,37
38.4,rl_0,13.89,4.0,-0.6634649342532328,37
38.8,rl_0,13.89,4.0,-0.9975101489051674,37
39.2,rl_0,13.89,4.0,0.0,37
39.6,rl_0,13.89,4.0,0.0,37
40.0,rl_0,13.89,4.0,0.0,37
40.4,rl_0,13.89,4.0,0.0,37
40.8,rl_0,13.89,4.0,0.0,37
41.2,rl_0,13.89,4.0,0.0,37
41.6,rl_0,13.89,4.0,0.0,37
42.0,rl_0,13.89,4.0,0.0,37
42.4,rl_0,13.89,4.0,0.0,37
42.8,rl_0,13.89,4.0,0.0,38
43.2,rl_0,13.89,4.0,0.0,39
43.6,rl_0,13.89,4.0,0.0,40
44.0,rl_0,13.89,4.0,0.0,41
44.4,rl_0,13.89,4.0,0.0,42
44.8,rl_0,13.89,4.0,0.0,43
45.2,rl_0,13.89,4.0,0.0,44
