sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
49.6,rl_0,0.4109266592260963,4.0,-0.24983337983689838,3
50.0,rl_0,0.37095331845219254,4.0,0.0,4
50.4,rl_0,1.768679801533552,4.0,8.985623899095394,5
50.8,rl_0,3.1664062846149115,4.0,-1.1102230246251565e-15,6
51.2,rl_0,4.459514648440783,4.0,-0.6538632453467974,7
51.6,rl_0,5.752623012266655,4.0,0.0,8
52.0,rl_0,5.36351930002407,4.0,-10.513825475427856,9
52.4,rl_0,4.974415587781484,4.0,0.0,10
52.8,rl_0,4.519642248905613,4.0,-0.4104351664580397,11
53.2,rl_0,4.064868910029741,4.0,0.0,12
53.6,rl_0,4.4518154764228814,4.0,5.260749407931325,13
54.0,rl_0,4.838762042816022,4.0,0.0,14
54.4,rl_0,5.215124951868694,4.0,-0.06614785837792403,15
54.8,rl_0,5.591487860921367,4.0,0.0,16
55.2,rl_0,6.626228729363149,4.0,4.114862246181932,17
55.6,rl_0,6.79,4.0,-5.443559986280816,18
56.0,rl_0,7.612552000764988,4.0,4.1173795633008545,19
56.4,rl_0,8.435104001529975,4.0,-5.551115123125783e-15,20
56.8,rl_0,8.06354765274522,4.0,-7.463177184685892,21
57.2,rl_0,7.691991303960464,4.0,0.0,22
57.6,rl_0,7.839878493385291,4.0,3.2465221138098963,23
58.0,rl_0,7.987765682810119,4.0,0.0,23
58.4,rl_0,8.467788464321055,4.0,2.075847450538176,24
58.8,rl_0,8.947811245831991,4.0,0.0,24
59.2,rl_0,9.525024503766787,4.0,0.6074404776491238,24
59.6,rl_0,10.102237761701582,4.0,0.0,24
60.0,rl_0,10.154408915801357,4.0,-3.2815131489688842,24
60.4,rl_0,10.20658006990113,4.0,0.0,24
60.8,rl_0,10.570304903054092,4.0,1.9472104940824186,24
61.2,rl_0,10.934029736207053,4.0,0.0,24
61.6,rl_0,11.162333571999852,4.0,-0.8463812335010146,24
62.0,rl_0,11.390637407792651,4.0,0.0,24
62.4,rl_0,11.83451554751507,4.0,1.3473393995601213,24
62.8,rl_0,12.278393687237488,4.0,0.0,24
63.2,rl_0,12.441550439432282,4.0,-1.75450867204765,24
63.6,rl_0,12.604707191627076,4.0,0.0,24
64.0,rl_0,12.986155585931856,4.0,1.3643227631874089,24
64.4,rl_0,13.367603980236636,4.0,0.0,25
64.8,rl_0,13.57140381221842,4.0,-1.110303514518718,26
65.2,rl_0,13.775203644200205,4.0,0.0,27
65.6,rl_0,13.89,4.0,-0.5562717261374361,28
66.0,rl_0,13.89,4.0,-0.7174772237487193,29
66.4,rl_0,13.89,4.0,0.0,30
66.8,rl_0,13.89,4.0,0.0,31
67.2,rl_0,13.89,4.0,0.0,32
67.6,rl_0,13.89,4.0,0.0,33
68.0,rl_0,13.89,4.0,0.0,34
68.4,rl_0,13.89,4.0,0.0,35
68.8,rl_0,13.89,4.0,0.0,36
69.2,rl_0,13.89,4.0,0.0,37
69.6,rl_0,13.866064754561604,4.0,-0.14959528398997834,38
70.0,rl_0,13.842129509123207,4.0,0.0,39
70.4,rl_0,13.704106169981872,4.0,-0.7130505856433711,40
70.8,rl_0,13.566082830840536,4.0,0.0,41
71.2,rl_0,12.366082830840536,4.0,-6.637354130366646,42
71.6,rl_0,11.166082830840537,4.0,0.0,43
72.0,rl_0,10.034018368129582,4.0,0.4245971080565236,44
72.4,rl_0,8.901953905418626,4.0,0.0,45
72.8,rl_0,7.913285218777062,4.0,0.8962236004336988,46
73.2,rl_0,6.924616532135499,4.0,0.0,47
73.6,rl_0,5.952874696858529,4.0,0.10579282102871068,48
74.0,rl_0,4.981132861581559,4.0,0.0,49
74.4,rl_0,5.692689174908916,4.0,10.520613428777047,50
74.8,rl_0,6.404245488236274,4.0,0.0,51
75.2,rl_0,6.824372643143489,4.0,-1.821432240125892,52
75.6,rl_0,7.244499798050704,4.0,0.0,53
76.0,rl_0,6.044499798050704,4.0,-10.125794718170095,54
76.4,rl_0,4.844499798050704,4.0,0.0,55
76.8,rl_0,4.02070899637289,4.0,2.3513074895136654,56
77.2,rl_0,3.196918194695076,4.0,0.0,57
77.6,rl_0,4.251849741352418,4.0,11.742014677094721,58
78.0,rl_0,5.306781288009759,4.0,0.0,58
78.4,rl_0,6.438336976201535,4.0,0.4789008845902165,58
78.8,rl_0,7.569892664393311,4.0,0.0,58
79.2,rl_0,0.0,4.0,-7.0722230511986,58
79.6,rl_0,0.0,4.0,0.0,58
80.0,rl_0,0.0,4.0,0.0,58
80.4,rl_0,0.0,4.0,0.0,58
80.8,rl_0,0.0,4.0,0.0,58
81.2,rl_0,0.0,4.0,0.0,58
81.6,rl_0,0.0,4.0,0.0,58
82.0,rl_0,0.0,4.0,0.0,58
82.4,rl_0,0.0,4.0,0.0,58
82.8,rl_0,0.0,4.0,0.0,58
83.2,rl_0,0.0,4.0,0.0,58
83.6,rl_0,0.0,4.0,0.0,58
84.0,rl_0,0.0,4.0,0.0,58
84.4,rl_0,0.0,4.0,0.0,59
84.8,rl_0,0.18861022186925025,4.0,1.178813886682814,60
85.2,rl_0,0.3772204437385005,4.0,0.0,60
85.6,rl_0,1.9133638597983622,4.0,8.42208246369132,60
86.0,rl_0,3.449507275858224,4.0,0.0,60
86.4,rl_0,5.016507406390651,4.0,0.19285446545353246,60
86.8,rl_0,6.5835075369230776,4.0,0.0,60
87.2,rl_0,6.79,4.0,-8.503172921596901,60
87.6,rl_0,6.79,4.0,-1.2905778942307655,60
88.0,rl_0,8.084233939506099,4.0,8.088962121913118,60
88.4,rl_0,9.378467879012199,4.0,5.551115123125783e-15,60
88.8,rl_0,10.550086602683873,4.0,-0.7663450989651599,60
89.2,rl_0,11.721705326355547,4.0,0.0,60
89.6,rl_0,11.721705326355547,4.0,0.0,60
