sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
7.6,rl_0,3.438856537714788,4.0,3.9609783607174265,3
8.0,rl_0,4.072613075429576,4.0,-2.7755575615628914e-15,4
8.4,rl_0,4.785375116185262,4.0,0.49378439400561136,5
8.8,rl_0,5.498137156940947,4.0,0.0,6
9.2,rl_0,5.0366074602734425,4.0,-7.339323358894939,7
9.6,rl_0,4.575077763605938,4.0,0.0,8
10.0,rl_0,3.9067838233743637,4.0,-1.2922765222754344,9
10.4,rl_0,3.2384898831427895,4.0,0.0,10
10.8,rl_0,4.502130979834958,4.0,12.074593980773393,11
11.2,rl_0,5.765772076527127,4.0,0.0,12
11.6,rl_0,6.79,4.0,-1.496332332620598,13
12.0,rl_0,6.79,4.0,-6.401424521705456,14
12.4,rl_0,6.79,4.0,0.0,15
12.8,rl_0,6.79,4.0,0.0,15
13.2,rl_0,7.406775079079706,4.0,3.854844244248162,15
13.6,rl_0,8.023550158159413,4.0,5.551115123125783e-15,15
14.0,rl_0,8.305612071900011,4.0,-2.0919572833694278,15
14.4,rl_0,8.58767398564061,4.0,0.0,15
14.8,rl_0,9.090066230422703,4.0,1.3770645690093453,15
15.2,rl_0,9.592458475204797,4.0,0.0,15
15.6,rl_0,9.589715005043589,4.0,-3.1570982183956375,15
16.0,rl_0,9.58697153488238,4.0,0.0,15
16.4,rl_0,9.899225286360892,4.0,1.9687326352482493,15
16.8,rl_0,10.211479037839403,4.0,0.0,15
17.2,rl_0,10.431674325232303,4.0,-0.5753654005350772,15
17.6,rl_0,10.651869612625202,4.0,0.0,15
18.0,rl_0,11.073182546251816,4.0,1.2569852889607214,15
18.4,rl_0,11.494495479878431,4.0,0.0,15
18.8,rl_0,11.606912768385575,4.0,-1.9305977819966902,15
19.2,rl_0,11.71933005689272,4.0,0.0,15
19.6,rl_0,12.053187395948225,4.0,1.3840003159272585,15
20.0,rl_0,12.38704473500373,4.0,0.0,15
20.4,rl_0,12.566856026617199,4.0,-0.9627877965127318,15
20.8,rl_0,12.746667318230667,4.0,0.0,15
21.2,rl_0,13.108917661711347,4.0,1.1402440741700715,15
21.6,rl_0,13.471168005192027,4.0,0.0,15
22.0,rl_0,13.635768501473489,4.0,-1.2353115449951102,15
22.4,rl_0,13.800368997754951,4.0,0.0,15
22.8,rl_0,13.89,4.0,-0.46855933772758096,15
23.2,rl_0,13.89,4.0,-0.560193764031558,15
23.6,rl_0,13.012196958411302,4.0,-5.486269009929368,15
24.0,rl_0,12.134393916822603,4.0,0.0,15
24.4,rl_0,10.934393916822604,4.0,-2.013730990070628,15
24.8,rl_0,9.734393916822604,4.0,0.0,15
25.2,rl_0,8.759667786388212,4.0,1.4079616847850418,15
25.6,rl_0,7.784941655953819,4.0,0.0,15
26.0,rl_0,6.977874609934537,4.0,1.0478692775944376,15
26.4,rl_0,6.170807563915254,4.0,0.0,15
26.8,rl_0,7.483358791760949,4.0,13.24761421165611,15
27.2,rl_0,8.795910019606644,4.0,0.0,15
27.6,rl_0,7.595910019606644,4.0,-15.703445174035595,15
28.0,rl_0,6.395910019606644,4.0,0.0,15
28.4,rl_0,6.79,4.0,9.963062377458476,15
28.8,rl_0,7.184089980393356,4.0,0.0,15
29.2,rl_0,7.619659690828251,4.0,0.259248312759619,15
29.6,rl_0,8.055229401263146,4.0,0.0,15
30.0,rl_0,7.867132774944593,4.0,-3.897914604709052,15
30.4,rl_0,7.6790361486260394,4.0,0.0,15
30.8,rl_0,7.6790361486260394,4.0,0.0,15
